Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84544.2805	1	29.970	22.7323	101215.326	101530.032	0.000	0	0	0	30.530	-3.15	-3.25	-0.31	-0.03	-0.02	1.00	-1.12	1.54	101215.326	101530.032	24.668	1.184	-0.298	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84544.3027	1	29.970	22.7323	101215.326	101530.032	0.000	0	0	0	30.530	-3.33	-3.36	-0.17	-0.02	-0.02	1.01	-0.94	1.28	101215.326	101530.032	24.668	1.184	-0.298	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84544.3362	1	29.970	21.9395	101215.326	101530.032	0.000	0	0	0	30.530	-3.53	-3.07	-0.05	-0.02	-0.02	1.12	-1.10	1.28	101215.326	101530.032	24.668	1.184	-0.298	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.3585	1	29.970	21.9395	101215.326	101530.032	0.000	0	0	0	30.530	-3.53	-3.07	-0.05	-0.02	-0.02	1.12	-1.10	1.28	101215.326	101530.032	24.668	1.184	-0.298	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.3914	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-2.24	-4.95	-0.37	-0.04	-0.02	1.02	-1.21	2.06	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.4137	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-2.75	-7.80	-0.20	-0.03	-0.02	1.12	-1.02	1.64	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.4359	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-2.75	-7.80	-0.20	-0.03	-0.02	1.12	-1.02	1.64	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.4581	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-4.32	-2.05	-0.40	-0.03	-0.02	1.00	-1.20	1.60	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.4822	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-3.68	-2.85	-0.37	-0.04	-0.03	1.12	-1.37	1.79	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.5044	1	30.399	21.9395	101213.758	101506.895	0.000	0	0	0	30.530	-3.68	-2.85	-0.37	-0.04	-0.03	1.12	-1.37	1.79	101213.758	101506.895	24.670	1.184	-0.167	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84544.5357	1	29.861	14.4107	101215.726	101508.863	0.000	0	0	0	30.530	-2.41	-4.37	-0.23	-0.04	-0.01	1.00	-0.67	2.31	101215.726	101508.863	24.671	1.184	-0.331	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.5584	1	29.861	14.4107	101215.726	101508.863	0.000	0	0	0	30.530	-3.40	-3.36	-0.21	-0.03	-0.01	1.00	-0.79	1.52	101215.726	101508.863	24.671	1.184	-0.331	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.5808	1	29.861	14.4107	101215.726	101508.863	0.000	0	0	0	30.530	-3.40	-3.36	-0.21	-0.03	-0.01	1.00	-0.79	1.52	101215.726	101508.863	24.671	1.184	-0.331	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.6030	1	29.861	14.4107	101215.726	101508.863	0.000	0	0	0	30.530	-3.40	-3.08	-0.35	-0.03	-0.04	1.01	-2.03	1.72	101215.726	101508.863	24.671	1.184	-0.331	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.6308	1	29.861	14.4107	101215.726	101508.863	0.000	0	0	0	30.530	-2.98	-3.66	-0.12	-0.04	-0.01	1.01	-0.72	2.16	101215.726	101508.863	24.671	1.184	-0.331	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.6586	1	29.681	14.4107	101216.382	101342.853	0.000	0	0	0	30.530	-3.71	-2.90	-0.55	-0.03	-0.01	1.01	-0.80	1.55	101216.382	101342.853	24.670	1.184	-0.386	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.7149	1	29.681	14.4107	101216.382	101342.853	0.000	0	0	0	30.530	-3.88	-2.67	-0.24	-0.03	-0.04	0.88	-2.36	2.20	101216.382	101342.853	24.670	1.184	-0.386	None	0.000000	0.000000	0	0	1	126.471	1	50	0		
84544.7434	1	29.681	0.0000	101216.382	101342.853	15.999	0	0	0	27.798	-3.25	-3.33	-0.24	-0.04	-0.03	1.01	-1.47	2.02	101216.382	101342.853	24.670	1.184	-0.386	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.7864	1	29.452	0.0000	101217.221	101217.221	15.999	0	0	0	27.798	-3.25	-3.33	-0.24	-0.04	-0.03	1.01	-1.47	2.02	101217.221	101217.221	24.670	1.184	-0.456	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.8087	1	29.452	0.0000	101217.221	101217.221	15.999	0	0	0	27.798	-3.27	-3.21	-0.31	-0.03	-0.01	1.01	-0.33	1.67	101217.221	101217.221	24.670	1.184	-0.456	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.8313	1	29.452	0.0000	101217.221	101217.221	15.999	0	0	0	27.798	-3.97	-2.52	-0.27	-0.03	-0.03	0.88	-2.26	1.81	101217.221	101217.221	24.670	1.184	-0.456	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.8605	1	29.452	0.0000	101217.221	101217.221	15.999	0	0	0	27.798	-3.97	-2.52	-0.27	-0.03	-0.03	0.88	-2.26	1.81	101217.221	101217.221	24.670	1.184	-0.456	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.8827	1	29.452	0.0000	101217.221	101217.221	15.999	0	0	0	27.798	-2.89	-3.39	-0.34	-0.03	-0.02	1.12	-1.02	1.55	101217.221	101217.221	24.670	1.184	-0.456	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.9052	1	29.776	0.0000	101216.036	101216.036	15.999	0	0	0	27.798	-3.31	-3.30	-0.14	-0.04	-0.01	1.00	-0.47	2.01	101216.036	101216.036	24.671	1.184	-0.357	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.9344	1	29.776	0.0000	101216.036	101216.036	15.999	0	0	0	27.798	-3.31	-3.30	-0.14	-0.04	-0.01	1.00	-0.47	2.01	101216.036	101216.036	24.671	1.184	-0.357	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.9565	1	29.776	0.0000	101216.036	101216.036	15.999	0	0	0	27.798	-3.44	-3.34	-0.31	-0.03	-0.02	1.00	-1.03	1.45	101216.036	101216.036	24.671	1.184	-0.357	None	0.000000	0.000000	0	0	1	0	1	50	0		
84544.9786	1	29.776	22.9438	101216.036	101216.036	15.999	0	0	0	27.798	-3.44	-3.34	-0.31	-0.03	-0.02	1.00	-1.03	1.45	101216.036	101216.036	24.671	1.184	-0.357	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.0076	1	29.776	22.9438	101216.036	101216.036	15.999	0	0	0	27.798	-3.63	-2.89	-0.29	-0.03	-0.02	1.12	-1.02	1.42	101216.036	101216.036	24.671	1.184	-0.357	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.0313	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.25	-3.50	-0.38	-0.03	-0.03	1.00	-1.45	1.95	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.0535	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.25	-3.50	-0.38	-0.03	-0.03	1.00	-1.45	1.95	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.0824	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.54	-2.92	-0.26	-0.03	-0.01	1.00	-0.67	1.90	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.1048	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.40	-3.19	-0.20	-0.03	-0.03	1.01	-1.53	1.72	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.1273	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.40	-3.19	-0.20	-0.03	-0.03	1.01	-1.53	1.72	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.1569	1	29.791	22.9438	101215.981	101536.569	15.999	0	0	0	27.798	-3.48	-3.05	-0.17	-0.03	-0.01	1.00	-0.70	1.76	101215.981	101536.569	24.670	1.184	-0.353	None	0.000000	0.000000	0	0	1	320.588	1	50	0		
84545.1911	1	30.377	20.1015	101213.838	101534.427	15.999	0	0	0	27.798	-3.62	-2.95	-0.14	-0.03	-0.01	1.01	-0.70	1.92	101213.838	101534.427	24.672	1.184	-0.174	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.2179	1	30.377	20.1015	101213.838	101534.427	15.999	0	0	0	27.798	-3.39	-3.36	-0.40	-0.03	-0.02	1.00	-0.87	1.90	101213.838	101534.427	24.672	1.184	-0.174	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.2510	1	30.377	20.1015	101213.838	101534.427	15.999	0	0	0	27.798	-3.66	-2.89	-0.11	-0.03	-0.02	1.00	-1.36	1.73	101213.838	101534.427	24.672	1.184	-0.174	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.2920	1	29.695	20.1015	101216.332	101462.410	16.737	0	0	0	14.242	-3.37	-3.28	-0.20	-0.03	-0.02	1.00	-1.09	1.67	101216.332	101462.410	24.671	1.184	-0.382	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.3172	1	29.695	20.1015	101216.332	101462.410	16.737	0	0	0	14.242	-3.37	-3.28	-0.20	-0.03	-0.02	1.00	-1.09	1.67	101216.332	101462.410	24.671	1.184	-0.382	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.3394	1	29.695	20.1015	101216.332	101462.410	16.737	0	0	0	14.242	-3.66	-2.82	-0.17	-0.03	-0.02	1.01	-1.25	1.56	101216.332	101462.410	24.671	1.184	-0.382	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.3669	1	29.695	20.1015	101216.332	101462.410	16.737	0	0	0	14.242	-3.19	-3.59	-0.32	-0.02	-0.02	1.01	-1.16	1.41	101216.332	101462.410	24.671	1.184	-0.382	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.3906	1	29.695	20.1015	101216.332	101462.410	16.737	0	0	0	14.242	-3.19	-3.59	-0.32	-0.02	-0.02	1.01	-1.16	1.41	101216.332	101462.410	24.671	1.184	-0.382	None	0.000000	0.000000	0	0	1	246.078	1	50	0		
84545.4230	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.68	-3.05	-0.32	-0.03	-0.02	1.01	-0.89	1.84	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.4479	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.68	-3.05	-0.32	-0.03	-0.02	1.01	-0.89	1.84	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.4701	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.22	-3.30	-0.38	-0.04	-0.02	1.00	-0.90	2.16	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.4973	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.54	-2.90	-0.03	-0.03	-0.02	1.00	-1.12	1.54	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.5195	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.54	-2.90	-0.03	-0.03	-0.02	1.00	-1.12	1.54	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.5416	1	29.930	32.9154	101215.474	101461.553	16.737	0	0	0	14.242	-3.48	-3.05	-0.29	-0.03	-0.02	1.00	-1.28	1.59	101215.474	101461.553	24.672	1.184	-0.310	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.5638	1	30.547	32.9154	101213.215	101873.019	16.737	0	0	0	14.242	-3.25	-3.22	-0.32	-0.03	-0.01	1.01	-0.83	1.95	101213.215	101873.019	24.672	1.184	-0.122	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.5933	1	30.547	32.9154	101213.215	101873.019	16.737	0	0	0	14.242	-3.25	-3.22	-0.32	-0.03	-0.01	1.01	-0.83	1.95	101213.215	101873.019	24.672	1.184	-0.122	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.6157	1	30.547	32.9154	101213.215	101873.019	16.737	0	0	0	14.242	-3.47	-3.27	-0.34	-0.03	-0.02	1.00	-1.15	1.62	101213.215	101873.019	24.672	1.184	-0.122	None	0.000000	0.000000	0	0	1	659.804	1	50	0		
84545.6416	1	30.547	26.0644	101213.215	101873.019	16.737	0	0	0	14.242	-3.48	-3.05	-0.26	-0.04	-0.02	1.00	-1.40	2.01	101213.215	101873.019	24.672	1.184	-0.122	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.6708	1	30.547	26.0644	101213.215	101873.019	16.737	0	0	0	14.242	-3.48	-3.05	-0.26	-0.04	-0.02	1.00	-1.40	2.01	101213.215	101873.019	24.672	1.184	-0.122	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.6934	1	29.774	26.0644	101216.042	101629.768	16.737	0	0	0	14.242	-3.08	-3.42	-0.32	-0.03	-0.01	1.01	-0.61	1.57	101216.042	101629.768	24.672	1.184	-0.358	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.7237	1	29.774	26.0644	101216.042	101629.768	16.737	0	0	0	14.242	-3.36	-3.10	-0.38	-0.03	-0.02	1.00	-1.09	1.87	101216.042	101629.768	24.672	1.184	-0.358	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.7461	1	29.774	26.0644	101216.042	101629.768	16.737	0	0	0	14.242	-3.36	-3.10	-0.38	-0.03	-0.02	1.00	-1.09	1.87	101216.042	101629.768	24.672	1.184	-0.358	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.7681	1	29.774	26.0644	101216.042	101629.768	16.737	0	0	0	14.242	-3.47	-3.24	-0.34	-0.04	-0.03	1.01	-1.47	2.10	101216.042	101629.768	24.672	1.184	-0.358	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.7937	1	29.754	26.0644	101216.115	101629.840	16.737	0	0	0	14.242	-3.31	-3.33	-0.23	-0.03	-0.02	1.00	-0.92	1.76	101216.115	101629.840	24.671	1.184	-0.364	None	0.000000	0.000000	0	0	1	413.725	1	50	0		
84545.8508	1	29.754	0.0000	101216.115	101629.840	16.737	0	0	0	14.242	-3.59	-2.84	-0.32	-0.03	-0.02	1.12	-0.92	1.69	101216.115	101629.840	24.671	1.184	-0.364	None	0.000000	0.000000	0	0	1	0	1	50	0		
84545.8904	1	29.754	0.0000	101216.115	101629.840	31.516	0	0	0	28.057	-3.37	-3.45	-0.21	-0.03	-0.03	1.00	-1.53	1.65	101216.115	101629.840	24.671	1.184	-0.364	None	0.000000	0.000000	0	0	1	0	1	50	0		
84545.9126	1	29.754	0.0000	101216.115	101629.840	31.516	0	0	0	28.057	-3.37	-3.45	-0.21	-0.03	-0.03	1.00	-1.53	1.65	101216.115	101629.840	24.671	1.184	-0.364	None	0.000000	0.000000	0	0	1	0	1	50	0		
84545.9364	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.31	-3.28	-0.27	-0.03	-0.02	1.01	-0.85	1.82	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84545.9584	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.31	-3.28	-0.27	-0.03	-0.02	1.01	-0.85	1.82	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84545.9875	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.31	-3.15	-0.32	-0.03	-0.02	1.02	-1.02	1.95	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.0097	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.77	-2.82	-0.34	-0.03	-0.02	1.00	-1.37	1.74	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.0320	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.77	-2.82	-0.34	-0.03	-0.02	1.00	-1.37	1.74	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.0551	1	29.442	0.0000	101217.257	101217.257	31.516	0	0	0	28.057	-3.13	-3.44	-0.24	-0.04	-0.02	1.01	-1.02	2.18	101217.257	101217.257	24.671	1.184	-0.459	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.0815	1	29.478	24.4716	101217.128	101217.128	31.516	0	0	0	28.057	-3.36	-3.25	-0.38	-0.03	-0.01	1.01	-0.83	1.86	101217.128	101217.128	24.669	1.184	-0.448	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.1130	1	29.478	24.4716	101217.128	101217.128	31.516	0	0	0	28.057	-3.36	-3.25	-0.38	-0.03	-0.01	1.01	-0.83	1.86	101217.128	101217.128	24.669	1.184	-0.448	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.1352	1	29.478	24.4716	101217.128	101217.128	31.516	0	0	0	28.057	-3.57	-2.84	-0.35	-0.03	-0.02	1.01	-1.20	1.50	101217.128	101217.128	24.669	1.184	-0.448	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.1574	1	29.478	24.4716	101217.128	101217.128	31.516	0	0	0	28.057	-3.16	-3.22	-0.21	-0.03	-0.02	1.00	-1.12	1.53	101217.128	101217.128	24.669	1.184	-0.448	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.1886	1	29.478	24.4716	101217.128	101217.128	31.516	0	0	0	28.057	-3.16	-3.22	-0.21	-0.03	-0.02	1.00	-1.12	1.53	101217.128	101217.128	24.669	1.184	-0.448	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.2109	1	29.716	24.4716	101216.256	101580.962	31.516	0	0	0	28.057	-3.30	-3.27	-0.23	-0.03	-0.03	1.00	-1.49	1.99	101216.256	101580.962	24.670	1.184	-0.376	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.2386	1	29.716	24.4716	101216.256	101580.962	31.516	0	0	0	28.057	-2.84	-0.08	-0.29	-0.03	-0.02	1.01	-0.86	1.91	101216.256	101580.962	24.670	1.184	-0.376	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.2618	1	29.716	24.4716	101216.256	101580.962	31.516	0	0	0	28.057	-2.84	-0.08	-0.29	-0.03	-0.02	1.01	-0.86	1.91	101216.256	101580.962	24.670	1.184	-0.376	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.2843	1	29.716	24.4716	101216.256	101580.962	31.516	0	0	0	28.057	-3.42	-3.30	-0.44	-0.02	-0.02	1.00	-0.93	1.32	101216.256	101580.962	24.670	1.184	-0.376	None	0.000000	0.000000	0	0	1	364.706	1	50	0		
84546.3066	1	29.716	24.9924	101216.256	101580.962	31.516	0	0	0	28.057	-3.39	-3.27	-0.12	-0.03	-0.02	1.00	-1.23	1.51	101216.256	101580.962	24.670	1.184	-0.376	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.3359	1	29.703	24.9924	101216.303	101596.695	31.516	0	0	0	28.057	-3.39	-3.27	-0.12	-0.03	-0.02	1.00	-1.23	1.51	101216.303	101596.695	24.670	1.184	-0.379	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.3579	1	29.703	24.9924	101216.303	101596.695	31.516	0	0	0	28.057	-3.63	-2.72	-0.37	-0.04	-0.02	1.00	-1.40	2.44	101216.303	101596.695	24.670	1.184	-0.379	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.3905	1	29.703	24.9924	101216.303	101596.695	31.516	0	0	0	28.057	-3.13	-3.60	-0.38	-0.03	-0.02	1.00	-1.01	1.45	101216.303	101596.695	24.670	1.184	-0.379	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.4349	1	29.703	24.9924	101216.303	101596.695	0.000	0	0	0	27.331	-3.57	-2.93	-0.37	-0.02	-0.02	1.02	-1.02	1.07	101216.303	101596.695	24.670	1.184	-0.379	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.4570	1	29.703	24.9924	101216.303	101596.695	0.000	0	0	0	27.331	-3.57	-2.93	-0.37	-0.02	-0.02	1.02	-1.02	1.07	101216.303	101596.695	24.670	1.184	-0.379	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.4881	1	29.774	24.9924	101216.044	101596.436	0.000	0	0	0	27.331	-3.40	-3.18	-0.21	-0.04	-0.02	1.12	-1.12	2.07	101216.044	101596.436	24.670	1.184	-0.358	None	0.000000	0.000000	0	0	1	380.392	1	50	0		
84546.5155	1	29.774	24.8308	101216.044	101596.436	0.000	0	0	0	27.331	-3.36	-3.16	-0.49	-0.03	-0.02	0.88	-1.28	2.24	101216.044	101596.436	24.670	1.184	-0.358	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.5443	1	29.774	24.8308	101216.044	101596.436	0.000	0	0	0	27.331	-3.27	-3.07	-0.40	-0.02	-0.02	1.01	-0.97	1.22	101216.044	101596.436	24.670	1.184	-0.358	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.5663	1	29.774	24.8308	101216.044	101596.436	0.000	0	0	0	27.331	-3.27	-3.07	-0.40	-0.02	-0.02	1.01	-0.97	1.22	101216.044	101596.436	24.670	1.184	-0.358	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.5904	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.83	-2.75	-0.31	-0.03	-0.03	1.01	-1.86	1.81	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.6126	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.05	-3.59	-0.27	-0.04	-0.02	0.88	-1.11	2.33	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.6424	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.05	-3.59	-0.27	-0.04	-0.02	0.88	-1.11	2.33	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.6647	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.79	-2.81	-0.24	-0.03	-0.02	1.01	-1.11	1.63	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.6869	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.79	-2.81	-0.24	-0.03	-0.02	1.01	-1.11	1.63	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.7166	1	29.743	24.8308	101216.158	101591.648	0.000	0	0	0	27.331	-3.50	-3.25	-0.32	-0.03	-0.02	1.00	-1.12	1.54	101216.158	101591.648	24.668	1.184	-0.367	None	0.000000	0.000000	0	0	1	375.490	1	50	0		
84546.7423	1	29.397	0.0000	101217.422	101592.912	0.000	0	0	0	27.331	-3.45	-3.04	-0.38	-0.03	-0.02	1.01	-1.00	1.80	101217.422	101592.912	24.669	1.184	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.7678	1	29.397	0.0000	101217.422	101592.912	0.000	0	0	0	27.331	-3.45	-3.04	-0.38	-0.03	-0.02	1.01	-1.00	1.80	101217.422	101592.912	24.669	1.184	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.7898	1	29.397	0.0000	101217.422	101592.912	0.000	0	0	0	27.331	-3.39	-3.34	-0.49	-0.02	-0.02	1.00	-0.95	1.29	101217.422	101592.912	24.669	1.184	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.8175	1	29.397	0.0000	101217.422	101592.912	0.000	0	0	0	27.331	-3.53	-2.92	-0.37	-0.03	-0.02	1.02	-1.12	1.42	101217.422	101592.912	24.669	1.184	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.8403	1	29.397	0.0000	101217.422	101592.912	0.000	0	0	0	27.331	-3.53	-2.92	-0.37	-0.03	-0.02	1.02	-1.12	1.42	101217.422	101592.912	24.669	1.184	-0.473	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.8623	1	29.823	0.0000	101215.865	101215.865	0.000	0	0	0	27.331	-3.50	-2.87	-0.14	-0.03	-0.02	1.01	-1.00	1.92	101215.865	101215.865	24.670	1.184	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.8844	1	29.823	0.0000	101215.865	101215.865	0.000	0	0	0	27.331	-3.50	-2.87	-0.14	-0.03	-0.02	1.01	-1.00	1.92	101215.865	101215.865	24.670	1.184	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.9066	1	29.823	0.0000	101215.865	101215.865	0.000	0	0	0	27.331	-3.27	-3.27	-0.34	-0.03	-0.01	1.00	-0.47	1.87	101215.865	101215.865	24.670	1.184	-0.343	None	0.000000	0.000000	0	0	1	0	1	50	0		
84546.9302	1	29.823	33.3768	101215.865	101215.865	0.000	0	0	0	27.331	-3.28	-3.45	-0.35	-0.04	-0.02	1.01	-0.86	2.00	101215.865	101215.865	24.670	1.184	-0.343	None	0.000000	0.000000	0	0	1	678.431	1	50	0		
84547.0074	1	30.291	33.3768	101214.153	101892.584	5.531	0	0	0	14.299	-3.28	-3.45	-0.35	-0.04	-0.02	1.01	-0.86	2.00	101214.153	101892.584	24.663	1.184	-0.200	None	0.000000	0.000000	0	0	1	678.431	1	50	0		
84547.0300	1	30.291	33.3768	101214.153	101892.584	5.531	0	0	0	14.299	-3.51	-3.28	-0.27	-0.03	-0.02	1.00	-1.23	1.82	101214.153	101892.584	24.663	1.184	-0.200	None	0.000000	0.000000	0	0	1	678.431	1	50	0		
84547.0581	1	30.291	33.3768	101214.153	101892.584	5.531	0	0	0	14.299	-3.47	-3.13	-0.26	-0.03	-0.03	1.00	-1.48	1.73	101214.153	101892.584	24.663	1.184	-0.200	None	0.000000	0.000000	0	0	1	678.431	1	50	0		
84547.0807	1	30.291	33.3768	101214.153	101892.584	5.531	0	0	0	14.299	-3.47	-3.13	-0.26	-0.03	-0.03	1.00	-1.48	1.73	101214.153	101892.584	24.663	1.184	-0.200	None	0.000000	0.000000	0	0	1	678.431	1	50	0		
