Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
53043.7936	1	-27.755	11.8345	101426.656	101511.950	17.023	0	0	0	0.000	-3.02	-3.28	-0.38	-0.18	0.23	0.96	13.36	10.17	101426.656	101511.950	25.630	1.183	-0.162	None	0.000000	0.000000	0	0	1	85.294	1	50	0	
53043.8241	1	-27.129	17.9435	101424.360	101509.654	17.023	0	0	0	0.000	-2.79	-3.25	-0.21	-0.17	0.23	0.96	13.37	9.70	101424.360	101509.654	25.630	1.183	0.029	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.8584	1	-27.129	17.9435	101424.360	101509.654	17.023	0	0	0	0.000	-3.07	-3.37	-0.35	-0.17	0.23	0.96	13.36	9.72	101424.360	101509.654	25.630	1.183	0.029	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.8854	1	-27.129	17.9435	101424.360	101509.654	17.023	0	0	0	0.000	-2.96	-3.31	-0.17	-0.18	0.23	0.96	13.29	10.56	101424.360	101509.654	25.630	1.183	0.029	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.9123	1	-27.129	17.9435	101424.360	101509.654	17.023	0	0	0	0.000	-2.87	-3.39	-0.23	-0.18	0.23	0.96	13.36	10.43	101424.360	101509.654	25.630	1.183	0.029	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.9393	1	-28.165	17.9435	101428.157	101624.236	17.023	0	0	0	0.000	-2.92	-3.28	-0.29	-0.17	0.23	0.96	13.43	10.09	101428.157	101624.236	25.635	1.183	-0.287	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.9662	1	-28.165	17.9435	101428.157	101624.236	17.023	0	0	0	0.000	-2.90	-3.50	-0.26	-0.17	0.23	0.97	13.07	9.90	101428.157	101624.236	25.635	1.183	-0.287	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53043.9931	1	-28.165	17.9435	101428.157	101624.236	17.023	0	0	0	0.000	-2.96	-3.22	-0.18	-0.18	0.23	0.96	13.11	10.12	101428.157	101624.236	25.635	1.183	-0.287	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53044.0201	1	-28.165	17.9435	101428.157	101624.236	17.023	0	0	0	0.000	-2.79	-3.34	-0.24	-0.17	0.23	0.97	13.30	9.85	101428.157	101624.236	25.635	1.183	-0.287	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53044.0455	1	-28.165	13.1857	101428.157	101624.236	17.023	0	0	0	0.000	-2.92	-3.30	-0.38	-0.18	0.23	0.96	13.44	10.15	101428.157	101624.236	25.635	1.183	-0.287	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.0875	1	-27.945	13.1857	101427.349	101533.232	17.023	0	0	0	0.000	-2.96	-3.40	-0.37	-0.17	0.23	0.95	13.53	9.80	101427.349	101533.232	25.631	1.183	-0.220	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.1103	1	-27.945	13.1857	101427.349	101533.232	17.023	0	0	0	0.000	-3.11	-3.40	-0.35	-0.18	0.23	0.96	13.14	10.18	101427.349	101533.232	25.631	1.183	-0.220	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.1372	1	-27.945	13.1857	101427.349	101533.232	17.023	0	0	0	0.000	-2.84	-3.34	-0.29	-0.17	0.23	0.96	13.54	9.82	101427.349	101533.232	25.631	1.183	-0.220	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.1643	1	-27.945	13.1857	101427.349	101533.232	17.023	0	0	0	0.000	-2.85	-3.28	-0.29	-0.18	0.23	0.95	13.25	10.33	101427.349	101533.232	25.631	1.183	-0.220	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.1913	1	-28.337	13.1857	101428.787	101534.669	17.023	0	0	0	0.000	-2.92	-3.22	-0.35	-0.18	0.24	0.97	13.50	10.08	101428.787	101534.669	25.632	1.183	-0.339	None	0.000000	0.000000	0	0	1	105.882	1	50	0	
53044.2574	1	-28.337	16.2485	101428.787	101534.669	17.023	0	0	0	0.000	-2.92	-3.33	-0.21	-0.18	0.23	0.96	13.09	10.30	101428.787	101534.669	25.632	1.183	-0.339	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.2965	1	-28.337	16.2485	101428.787	101534.669	12.624	0	0	0	0.000	-2.95	-3.50	-0.27	-0.18	0.23	0.96	13.25	10.38	101428.787	101534.669	25.632	1.183	-0.339	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.3191	1	-28.337	16.2485	101428.787	101534.669	12.624	0	0	0	0.000	-2.90	-3.30	-0.29	-0.18	0.23	0.96	13.41	10.28	101428.787	101534.669	25.632	1.183	-0.339	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.3441	1	-27.610	16.2485	101426.122	101586.906	12.624	0	0	0	0.000	-2.82	-3.37	-0.27	-0.18	0.23	0.96	13.18	10.39	101426.122	101586.906	25.637	1.183	-0.118	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.3674	1	-27.610	16.2485	101426.122	101586.906	12.624	0	0	0	0.000	-2.95	-3.39	-0.41	-0.18	0.23	0.95	13.20	10.16	101426.122	101586.906	25.637	1.183	-0.118	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.3944	1	-27.610	16.2485	101426.122	101586.906	12.624	0	0	0	0.000	-2.90	-3.42	-0.23	-0.18	0.23	0.96	13.22	10.43	101426.122	101586.906	25.637	1.183	-0.118	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.4213	1	-27.610	16.2485	101426.122	101586.906	12.624	0	0	0	0.000	-2.92	-3.47	-0.27	-0.18	0.23	0.96	13.36	10.10	101426.122	101586.906	25.637	1.183	-0.118	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.4483	1	-27.610	16.2485	101426.122	101586.906	12.624	0	0	0	0.000	-2.79	-3.21	-0.27	-0.17	0.23	0.97	13.24	9.85	101426.122	101586.906	25.637	1.183	-0.118	None	0.000000	0.000000	0	0	1	160.784	1	50	0	
53044.4751	1	-27.471	12.1035	101425.614	101586.398	12.624	0	0	0	0.000	-2.98	-3.18	-0.26	-0.17	0.23	0.96	13.22	10.02	101425.614	101586.398	25.635	1.183	-0.075	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.5291	1	-27.471	12.1035	101425.614	101586.398	12.624	0	0	0	0.000	-2.98	-3.16	-0.24	-0.18	0.23	0.96	13.04	10.51	101425.614	101586.398	25.635	1.183	-0.075	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.5577	1	-27.471	12.1035	101425.614	101586.398	12.624	0	0	0	0.000	-2.93	-3.16	-0.18	-0.18	0.24	0.96	13.67	10.20	101425.614	101586.398	25.635	1.183	-0.075	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.5847	1	-27.471	12.1035	101425.614	101586.398	12.624	0	0	0	0.000	-2.93	-3.40	-0.31	-0.18	0.23	0.96	13.36	10.62	101425.614	101586.398	25.635	1.183	-0.075	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.6168	1	-28.632	12.1035	101429.867	101519.082	12.624	0	0	0	0.000	-2.99	-3.28	-0.31	-0.18	0.23	0.95	13.25	10.35	101429.867	101519.082	25.634	1.183	-0.429	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.6403	1	-28.632	12.1035	101429.867	101519.082	12.624	0	0	0	0.000	-2.81	-3.18	-0.21	-0.18	0.24	0.96	13.51	10.11	101429.867	101519.082	25.634	1.183	-0.429	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.6674	1	-28.632	12.1035	101429.867	101519.082	12.624	0	0	0	0.000	-2.92	-3.40	-0.35	-0.18	0.24	0.96	13.60	10.16	101429.867	101519.082	25.634	1.183	-0.429	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.6944	1	-28.632	12.1035	101429.867	101519.082	12.624	0	0	0	0.000	-2.96	-3.30	-0.31	-0.17	0.23	0.96	13.39	9.99	101429.867	101519.082	25.634	1.183	-0.429	None	0.000000	0.000000	0	0	1	89.216	1	50	0	
53044.7323	1	-28.632	14.6325	101429.867	101519.082	12.624	0	0	0	0.000	-2.92	-3.15	-0.47	-0.18	0.23	0.96	13.45	10.36	101429.867	101519.082	25.634	1.183	-0.429	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.7580	1	-28.271	14.6325	101428.545	101558.937	12.624	0	0	0	0.000	-2.82	-3.27	-0.24	-0.17	0.23	0.96	13.34	9.94	101428.545	101558.937	25.635	1.183	-0.319	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.7852	1	-28.271	14.6325	101428.545	101558.937	12.624	0	0	0	0.000	-2.93	-3.50	-0.26	-0.17	0.23	0.97	13.05	9.96	101428.545	101558.937	25.635	1.183	-0.319	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.8425	1	-28.271	14.6325	101428.545	101558.937	13.665	0	0	0	0.000	-2.89	-3.18	-0.21	-0.18	0.23	0.96	13.09	10.17	101428.545	101558.937	25.635	1.183	-0.319	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.8690	1	-28.271	14.6325	101428.545	101558.937	13.665	0	0	0	0.000	-2.89	-3.36	-0.32	-0.17	0.23	0.96	13.39	9.99	101428.545	101558.937	25.635	1.183	-0.319	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.9008	1	-28.540	14.6325	101429.529	101559.922	13.665	0	0	0	0.000	-2.93	-3.45	-0.29	-0.18	0.23	0.96	13.32	10.32	101429.529	101559.922	25.633	1.183	-0.401	None	0.000000	0.000000	0	0	1	130.392	1	50	0	
53044.9268	1	-28.540	13.5470	101429.529	101559.922	13.665	0	0	0	0.000	-2.82	-3.36	-0.40	-0.18	0.23	0.96	13.31	10.14	101429.529	101559.922	25.633	1.183	-0.401	None	0.000000	0.000000	0	0	1	111.765	1	50	0	
53044.9621	1	-28.540	13.5470	101429.529	101559.922	13.665	0	0	0	0.000	-2.85	-3.47	-0.41	-0.18	0.24	0.95	13.67	10.20	101429.529	101559.922	25.633	1.183	-0.401	None	0.000000	0.000000	0	0	1	111.765	1	50	0	
53044.9902	1	-28.540	13.5470	101429.529	101559.922	13.665	0	0	0	0.000	-2.78	-3.13	-0.37	-0.18	0.23	0.95	13.20	10.22	101429.529	101559.922	25.633	1.183	-0.401	None	0.000000	0.000000	0	0	1	111.765	1	50	0	
