Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47827.4508	0	-273.304	3.1079	102329.589	102335.471	6.344	0	0	0	9.828	-3.40	-3.39	-0.44	0.99	0.20	0.12	11.33	-76.62	102329.589	102335.471	24.664	1.197	-0.124		0.000000	0.000000	0	0	1	5.882	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.4731	0	-273.304	3.1079	102329.589	102335.471	6.344	0	0	0	9.828	-3.31	-3.21	-0.27	0.99	0.20	0.14	11.01	-76.54	102329.589	102335.471	24.664	1.197	-0.124		0.000000	0.000000	0	0	1	5.882	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.5009	0	-273.497	3.1079	102330.302	102336.184	6.344	0	0	0	9.828	-3.40	-3.34	-0.60	1.01	0.19	0.13	10.80	-77.06	102330.302	102336.184	24.668	1.197	-0.182		0.000000	0.000000	0	0	1	5.882	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.5249	0	-273.497	3.1079	102330.302	102336.184	6.344	0	0	0	9.828	-3.40	-3.34	-0.60	1.01	0.19	0.13	10.80	-77.06	102330.302	102336.184	24.668	1.197	-0.182		0.000000	0.000000	0	0	1	5.882	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.5524	0	-273.497	2.8371	102330.302	102336.184	6.344	0	0	0	9.828	-3.31	-3.42	-0.52	1.12	0.19	0.25	9.62	-74.31	102330.302	102336.184	24.668	1.197	-0.182		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.5823	0	-273.497	2.8371	102330.302	102336.184	6.344	0	0	0	9.828	-3.34	-3.40	-0.34	1.00	0.20	0.13	11.08	-76.73	102330.302	102336.184	24.668	1.197	-0.182		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.6074	0	-273.497	2.8371	102330.302	102336.184	6.344	0	0	0	9.828	-3.34	-3.40	-0.34	1.00	0.20	0.13	11.08	-76.73	102330.302	102336.184	24.668	1.197	-0.182		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.6296	0	-272.787	2.8371	102327.682	102332.584	6.344	0	0	0	9.828	-3.44	-3.39	-0.37	1.12	0.20	0.13	10.11	-77.83	102327.682	102332.584	24.671	1.197	0.033		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.6562	0	-272.787	2.8371	102327.682	102332.584	6.344	0	0	0	9.828	-3.47	-3.31	-0.66	1.00	0.20	0.13	11.00	-76.72	102327.682	102332.584	24.671	1.197	0.033		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.6783	0	-272.787	2.8371	102327.682	102332.584	6.344	0	0	0	9.828	-3.47	-3.31	-0.66	1.00	0.20	0.13	11.00	-76.72	102327.682	102332.584	24.671	1.197	0.033		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.7008	0	-272.787	2.8371	102327.682	102332.584	6.344	0	0	0	9.828	-3.31	-3.10	-0.50	1.00	0.20	0.14	11.06	-76.50	102327.682	102332.584	24.671	1.197	0.033		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.7234	0	-272.787	2.8371	102327.682	102332.584	6.344	0	0	0	9.828	-3.47	-3.18	-0.37	0.99	0.19	0.14	10.97	-76.59	102327.682	102332.584	24.671	1.197	0.033		0.000000	0.000000	0	0	1	4.902	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.7746	0	-273.495	1.2688	102330.295	102335.197	6.344	0	0	0	9.828	-3.33	-3.40	-0.41	0.99	0.19	0.13	10.94	-76.75	102330.295	102335.197	24.672	1.197	-0.182		0.000000	0.000000	0	0	1	0.980	0	0	0	0.000	-0.006	0.017	0.00	1	1	8591		
47827.8266	0	-273.495	1.2688	102330.295	102335.197	6.833	0	0	0	11.559	-3.31	-3.27	-0.40	0.99	0.20	0.13	11.26	-76.61	102330.295	102335.197	24.672	1.197	-0.182		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.8512	0	-273.495	1.2688	102330.295	102335.197	6.833	0	0	0	11.559	-3.54	-3.30	-0.50	0.88	0.20	0.13	12.41	-75.20	102330.295	102335.197	24.672	1.197	-0.182		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.8735	0	-273.495	1.2688	102330.295	102335.197	6.833	0	0	0	11.559	-3.54	-3.30	-0.50	0.88	0.20	0.13	12.41	-75.20	102330.295	102335.197	24.672	1.197	-0.182		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.8957	0	-273.434	1.2688	102330.071	102331.051	6.833	0	0	0	11.559	-3.50	-3.25	-0.46	1.01	0.19	0.13	10.84	-77.04	102330.071	102331.051	24.671	1.197	-0.163		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.9181	0	-273.434	1.2688	102330.071	102331.051	6.833	0	0	0	11.559	-3.50	-3.25	-0.46	1.01	0.19	0.13	10.84	-77.04	102330.071	102331.051	24.671	1.197	-0.163		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.9402	0	-273.434	1.2688	102330.071	102331.051	6.833	0	0	0	11.559	-3.31	-3.40	-0.56	1.00	0.19	0.13	10.94	-76.68	102330.071	102331.051	24.671	1.197	-0.163		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.9647	0	-273.434	1.2688	102330.071	102331.051	6.833	0	0	0	11.559	-3.53	-3.24	-0.44	0.99	0.20	0.13	11.11	-76.62	102330.071	102331.051	24.671	1.197	-0.163		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47827.9870	0	-273.434	1.2688	102330.071	102331.051	6.833	0	0	0	11.559	-3.53	-3.24	-0.44	0.99	0.20	0.13	11.11	-76.62	102330.071	102331.051	24.671	1.197	-0.163		0.000000	0.000000	0	0	1	0.980	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.0134	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.53	-3.21	-0.46	1.00	0.20	0.12	11.01	-76.91	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.0463	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.30	-3.33	-0.41	1.00	0.20	0.13	11.11	-76.61	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.0687	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.30	-3.33	-0.41	1.00	0.20	0.13	11.11	-76.61	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.0907	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.34	-3.53	-0.49	1.00	0.20	0.01	11.36	-78.63	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.1160	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.24	-3.16	-0.27	0.99	0.20	0.12	11.20	-76.72	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.1385	0	-273.451	4.2081	102330.131	102331.112	6.833	0	0	0	11.559	-3.24	-3.16	-0.27	0.99	0.20	0.12	11.20	-76.72	102330.131	102331.112	24.672	1.197	-0.168		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.1606	0	-272.941	4.2081	102328.252	102339.036	6.833	0	0	0	11.559	-3.37	-3.30	-0.41	1.00	0.19	0.24	10.61	-72.82	102328.252	102339.036	24.672	1.197	-0.013		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.1829	0	-272.941	4.2081	102328.252	102339.036	6.833	0	0	0	11.559	-3.45	-3.40	-0.37	1.00	0.20	0.13	11.22	-76.66	102328.252	102339.036	24.672	1.197	-0.013		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.2125	0	-272.941	4.2081	102328.252	102339.036	6.833	0	0	0	11.559	-3.45	-3.40	-0.37	1.00	0.20	0.13	11.22	-76.66	102328.252	102339.036	24.672	1.197	-0.013		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.2398	0	-272.941	0.0000	102328.252	102339.036	6.833	0	0	0	11.559	-3.48	-3.22	-0.44	1.00	0.19	0.13	10.88	-76.89	102328.252	102339.036	24.672	1.197	-0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.2671	0	-272.941	0.0000	102328.252	102339.036	6.833	0	0	0	11.559	-3.37	-3.24	-0.49	1.00	0.19	0.13	10.95	-76.79	102328.252	102339.036	24.672	1.197	-0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.2896	0	-273.247	0.0000	102329.381	102329.381	6.833	0	0	0	11.559	-3.37	-3.24	-0.49	1.00	0.19	0.13	10.95	-76.79	102329.381	102329.381	24.672	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.3123	0	-273.247	0.0000	102329.381	102329.381	6.833	0	0	0	11.559	-3.19	-3.39	-0.55	1.00	0.19	0.12	10.86	-77.09	102329.381	102329.381	24.672	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.3508	0	-273.247	0.0000	102329.381	102329.381	6.833	0	0	0	11.559	-3.47	-3.34	-0.44	1.00	0.20	0.13	11.06	-76.75	102329.381	102329.381	24.672	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.025	-0.009	0.021	0.00	1	1	8587		
47828.3930	0	-273.247	0.0000	102329.381	102329.381	6.593	0	0	0	8.416	-3.28	-3.19	-0.35	1.00	0.19	0.13	10.93	-76.82	102329.381	102329.381	24.672	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.4162	0	-272.811	0.0000	102327.770	102327.770	6.593	0	0	0	8.416	-3.28	-3.19	-0.35	1.00	0.19	0.13	10.93	-76.82	102327.770	102327.770	24.670	1.197	0.026		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.4385	0	-272.811	0.0000	102327.770	102327.770	6.593	0	0	0	8.416	-3.47	-3.33	-0.49	1.00	0.19	0.13	10.93	-76.70	102327.770	102327.770	24.670	1.197	0.026		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.4677	0	-272.811	4.2081	102327.770	102327.770	6.593	0	0	0	8.416	-3.51	-3.48	-0.43	1.00	0.20	0.14	11.11	-76.43	102327.770	102327.770	24.670	1.197	0.026		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.4932	0	-272.811	4.2081	102327.770	102327.770	6.593	0	0	0	8.416	-3.51	-3.48	-0.43	1.00	0.20	0.14	11.11	-76.43	102327.770	102327.770	24.670	1.197	0.026		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.5153	0	-272.811	4.2081	102327.770	102327.770	6.593	0	0	0	8.416	-3.25	-3.31	-0.52	0.99	0.19	0.00	11.09	-78.91	102327.770	102327.770	24.670	1.197	0.026		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.5439	0	-273.196	4.2081	102329.191	102339.976	6.593	0	0	0	8.416	-3.27	-3.05	-0.52	0.99	0.19	0.13	10.82	-76.97	102329.191	102339.976	24.673	1.197	-0.091		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.5662	0	-273.196	4.2081	102329.191	102339.976	6.593	0	0	0	8.416	-3.27	-3.05	-0.52	0.99	0.19	0.13	10.82	-76.97	102329.191	102339.976	24.673	1.197	-0.091		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.5883	0	-273.196	4.2081	102329.191	102339.976	6.593	0	0	0	8.416	-3.50	-3.22	-0.50	0.99	0.20	0.12	11.29	-76.67	102329.191	102339.976	24.673	1.197	-0.091		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.6106	0	-273.196	4.2081	102329.191	102339.976	6.593	0	0	0	8.416	-3.56	-3.48	-0.50	1.00	0.20	0.12	11.03	-76.89	102329.191	102339.976	24.673	1.197	-0.091		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.6406	0	-273.196	4.2081	102329.191	102339.976	6.593	0	0	0	8.416	-3.56	-3.48	-0.50	1.00	0.20	0.12	11.03	-76.89	102329.191	102339.976	24.673	1.197	-0.091		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.6683	0	-272.962	0.0000	102328.329	102339.114	6.593	0	0	0	8.416	-3.34	-3.33	-0.46	1.00	0.20	0.13	10.98	-76.70	102328.329	102339.114	24.673	1.197	-0.020		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.7015	0	-272.962	0.0000	102328.329	102339.114	6.593	0	0	0	8.416	-3.19	-3.27	-0.44	1.00	0.19	0.24	10.66	-72.73	102328.329	102339.114	24.673	1.197	-0.020		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.7311	0	-272.962	0.0000	102328.329	102339.114	6.593	0	0	0	8.416	-3.25	-3.27	-0.43	0.99	0.19	0.12	10.86	-77.29	102328.329	102339.114	24.673	1.197	-0.020		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.7535	0	-272.962	0.0000	102328.329	102339.114	6.593	0	0	0	8.416	-3.25	-3.27	-0.43	0.99	0.19	0.12	10.86	-77.29	102328.329	102339.114	24.673	1.197	-0.020		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.7755	0	-272.962	0.0000	102328.329	102339.114	6.593	0	0	0	8.416	-3.34	-3.21	-0.27	0.99	0.20	0.13	11.02	-76.79	102328.329	102339.114	24.673	1.197	-0.020		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.7977	0	-273.667	0.0000	102330.931	102330.931	6.593	0	0	0	8.416	-3.45	-3.39	-0.43	0.99	0.20	0.13	11.27	-76.43	102330.931	102330.931	24.675	1.197	-0.234		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.8271	0	-273.667	0.0000	102330.931	102330.931	6.593	0	0	0	8.416	-3.45	-3.39	-0.43	0.99	0.20	0.13	11.27	-76.43	102330.931	102330.931	24.675	1.197	-0.234		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.8495	0	-273.667	0.0000	102330.931	102330.931	6.593	0	0	0	8.416	-3.47	-3.51	-0.32	1.00	0.20	0.12	11.17	-76.84	102330.931	102330.931	24.675	1.197	-0.234		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.8738	0	-273.249	0.0000	102329.389	102329.389	6.593	0	0	0	8.416	-3.36	-3.24	-0.44	1.00	0.19	0.13	10.79	-77.04	102329.389	102329.389	24.673	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.005	0.013	0.04	1	3	8608		
47828.9639	0	-273.249	0.0000	102329.389	102329.389	6.949	0	0	0	14.632	-3.44	-3.33	-0.46	1.00	0.20	0.13	11.23	-76.56	102329.389	102329.389	24.673	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47828.9936	0	-273.249	0.0000	102329.389	102329.389	6.949	0	0	0	14.632	-3.44	-3.33	-0.46	1.00	0.20	0.13	11.23	-76.56	102329.389	102329.389	24.673	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.0158	0	-273.249	0.0000	102329.389	102329.389	6.949	0	0	0	14.632	-3.40	-3.44	-0.35	1.00	0.20	0.12	11.11	-76.92	102329.389	102329.389	24.673	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.0379	0	-273.249	0.0000	102329.389	102329.389	6.949	0	0	0	14.632	-3.40	-3.44	-0.35	1.00	0.20	0.12	11.11	-76.92	102329.389	102329.389	24.673	1.197	-0.107		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.0719	0	-272.521	0.0000	102326.699	102326.699	6.949	0	0	0	14.632	-3.36	-3.13	-0.43	1.00	0.19	0.13	10.89	-76.94	102326.699	102326.699	24.672	1.197	0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.0942	0	-272.521	0.0000	102326.699	102326.699	6.949	0	0	0	14.632	-3.39	-3.39	-0.47	0.99	0.19	0.12	11.02	-76.94	102326.699	102326.699	24.672	1.197	0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.1163	0	-272.521	0.0000	102326.699	102326.699	6.949	0	0	0	14.632	-3.39	-3.39	-0.47	0.99	0.19	0.12	11.02	-76.94	102326.699	102326.699	24.672	1.197	0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.1412	0	-272.521	0.0000	102326.699	102326.699	6.949	0	0	0	14.632	-3.27	-3.40	-0.44	1.00	0.19	0.13	10.91	-76.94	102326.699	102326.699	24.672	1.197	0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.1635	0	-272.521	0.0000	102326.699	102326.699	6.949	0	0	0	14.632	-3.27	-3.40	-0.44	1.00	0.19	0.13	10.91	-76.94	102326.699	102326.699	24.672	1.197	0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.1919	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.36	-3.34	-0.47	1.00	0.19	0.24	10.58	-72.77	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.2141	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.40	-3.31	-0.50	1.00	0.20	0.13	11.08	-76.72	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.2365	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.40	-3.31	-0.50	1.00	0.20	0.13	11.08	-76.72	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.2596	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.51	-3.45	-0.37	1.00	0.19	0.13	10.95	-76.84	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.2845	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.36	-3.24	-0.43	1.00	0.20	0.13	11.18	-76.59	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.3068	0	-273.618	0.0000	102330.750	102330.750	6.949	0	0	0	14.632	-3.36	-3.24	-0.43	1.00	0.20	0.13	11.18	-76.59	102330.750	102330.750	24.675	1.197	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.3289	0	-273.005	0.0000	102328.487	102328.487	6.949	0	0	0	14.632	-3.37	-3.51	-0.55	1.00	0.20	0.12	11.43	-76.60	102328.487	102328.487	24.677	1.197	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.3537	0	-273.005	0.0000	102328.487	102328.487	6.949	0	0	0	14.632	-3.33	-3.68	-0.47	0.99	0.19	0.13	11.01	-76.61	102328.487	102328.487	24.677	1.197	-0.033		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.3871	0	-273.005	0.0000	102328.487	102328.487	6.949	0	0	0	14.632	-3.33	-3.68	-0.47	0.99	0.19	0.13	11.01	-76.61	102328.487	102328.487	24.677	1.197	-0.033		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.4093	0	-273.005	0.0000	102328.487	102328.487	6.949	0	0	0	14.632	-3.56	-3.45	-0.46	1.12	0.19	0.12	9.61	-78.54	102328.487	102328.487	24.677	1.197	-0.033		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.4315	0	-273.005	0.0000	102328.487	102328.487	6.949	0	0	0	14.632	-3.31	-3.27	-0.34	1.00	0.19	0.13	10.83	-76.89	102328.487	102328.487	24.677	1.197	-0.033		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.4696	0	-273.627	0.0000	102330.784	102330.784	6.949	0	0	0	14.632	-3.34	-3.34	-0.41	0.99	0.20	0.13	11.03	-76.67	102330.784	102330.784	24.675	1.197	-0.222		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.016	-0.011	0.015	0.00	1	9003	8603		
47829.5268	0	-273.627	0.0000	102330.784	102330.784	6.085	0	0	0	8.972	-3.39	-3.36	-0.53	0.99	0.19	0.13	10.99	-76.74	102330.784	102330.784	24.675	1.197	-0.222		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.5496	0	-273.627	0.0000	102330.784	102330.784	6.085	0	0	0	8.972	-3.39	-3.36	-0.53	0.99	0.19	0.13	10.99	-76.74	102330.784	102330.784	24.675	1.197	-0.222		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.5862	0	-273.627	4.7474	102330.784	102330.784	6.085	0	0	0	8.972	-3.31	-3.47	-0.53	1.00	0.20	0.13	11.02	-76.86	102330.784	102330.784	24.675	1.197	-0.222		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.6086	0	-272.891	4.7474	102328.067	102341.792	6.085	0	0	0	8.972	-3.37	-3.11	-0.60	1.00	0.19	0.12	10.81	-77.28	102328.067	102341.792	24.673	1.197	0.002		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.6380	0	-272.891	4.7474	102328.067	102341.792	6.085	0	0	0	8.972	-3.44	-3.45	-0.47	1.00	0.20	0.14	11.02	-76.53	102328.067	102341.792	24.673	1.197	0.002		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.6603	0	-272.891	4.7474	102328.067	102341.792	6.085	0	0	0	8.972	-3.44	-3.45	-0.47	1.00	0.20	0.14	11.02	-76.53	102328.067	102341.792	24.673	1.197	0.002		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.6824	0	-272.891	4.7474	102328.067	102341.792	6.085	0	0	0	8.972	-3.36	-3.45	-0.34	0.99	0.19	0.12	11.01	-76.91	102328.067	102341.792	24.673	1.197	0.002		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.7044	0	-272.891	4.7474	102328.067	102341.792	6.085	0	0	0	8.972	-3.37	-3.27	-0.38	1.00	0.20	0.00	11.35	-78.65	102328.067	102341.792	24.673	1.197	0.002		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.7375	0	-273.321	4.7474	102329.652	102343.378	6.085	0	0	0	8.972	-3.37	-3.27	-0.38	1.00	0.20	0.00	11.35	-78.65	102329.652	102343.378	24.673	1.197	-0.129		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.7606	0	-273.321	4.7474	102329.652	102343.378	6.085	0	0	0	8.972	-3.44	-3.18	-0.52	0.99	0.19	0.12	10.87	-77.02	102329.652	102343.378	24.673	1.197	-0.129		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.7879	0	-273.321	0.0000	102329.652	102343.378	6.085	0	0	0	8.972	-3.27	-3.33	-0.43	1.12	0.19	0.13	9.78	-78.28	102329.652	102343.378	24.673	1.197	-0.129		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.8209	0	-273.321	0.0000	102329.652	102343.378	6.085	0	0	0	8.972	-3.27	-3.33	-0.43	1.12	0.19	0.13	9.78	-78.28	102329.652	102343.378	24.673	1.197	-0.129		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.8430	0	-273.321	0.0000	102329.652	102343.378	6.085	0	0	0	8.972	-3.37	-3.02	-0.44	0.99	0.19	0.13	10.96	-76.79	102329.652	102343.378	24.673	1.197	-0.129		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
47829.8654	0	-272.684	0.0000	102327.302	102327.302	6.085	0	0	0	8.972	-3.37	-3.27	-0.34	1.00	0.20	0.13	11.17	-76.60	102327.302	102327.302	24.675	1.197	0.065		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.015	-0.003	0.019	0.00	1	1	8618		
