Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77651.0224	1	-231.488	0.0000	102175.364	102175.364	0.000	236.88	1097.13	1.76	0.000	-2.98	-3.54	0.31	0.30	-0.99	0.02	-72.83	-17.12	102175.364	102175.364	18.732	1.220	-6.693	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.0445	1	-231.488	0.0000	102175.364	102175.364	0.000	236.88	1097.13	1.76	0.000	-2.98	-3.54	0.31	0.30	-0.99	0.02	-72.83	-17.12	102175.364	102175.364	18.732	1.220	-6.693	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.0735	1	-231.488	0.0000	102175.364	102175.364	0.000	236.88	1097.13	1.76	0.000	-2.78	-3.82	-0.18	0.26	-0.99	-0.03	-75.42	-14.47	102175.364	102175.364	18.732	1.220	-6.693	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.0954	1	-231.488	0.0000	102175.364	102175.364	0.000	236.88	1097.13	1.76	0.000	-2.98	-3.51	-0.35	0.29	-1.01	-0.02	-74.06	-15.88	102175.364	102175.364	18.732	1.220	-6.693	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.1189	1	-231.488	0.0000	102175.364	102175.364	0.000	236.88	1097.13	1.76	0.000	-2.98	-3.51	-0.35	0.29	-1.01	-0.02	-74.06	-15.88	102175.364	102175.364	18.732	1.220	-6.693	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.1516	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-2.92	-3.25	-0.50	0.28	-0.98	0.00	-73.89	-16.11	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.1735	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-3.40	-2.79	-0.27	0.29	-0.96	0.05	-72.72	-17.02	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.1954	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-3.40	-2.79	-0.27	0.29	-0.96	0.05	-72.72	-17.02	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.2173	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-2.81	-2.92	-0.37	0.25	-0.96	0.05	-74.86	-14.84	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.2420	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-3.04	-3.11	-0.50	0.31	-0.96	0.08	-71.70	-17.74	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.2639	1	-230.815	0.0000	102172.887	102172.887	0.000	236.88	1097.13	1.76	0.000	-3.04	-3.11	-0.50	0.31	-0.96	0.08	-71.70	-17.74	102172.887	102172.887	18.727	1.219	-6.488	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.2858	1	-231.430	0.0000	102175.150	102175.150	0.000	236.88	1097.13	1.76	0.000	-2.96	-3.40	0.17	0.25	-0.96	0.03	-75.39	-14.49	102175.150	102175.150	18.730	1.220	-6.675	2017-05-23T00:34:07.000Z	-27.591839	-48.516304	194.2	0.03	3	0	1	50	0	
77651.3077	1	-231.430	0.0000	102175.150	102175.150	0.000	236.81	1097.13	1.72	0.000	-2.96	-3.40	0.17	0.25	-0.96	0.03	-75.39	-14.49	102175.150	102175.150	18.730	1.220	-6.675	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.3367	1	-231.430	0.0000	102175.150	102175.150	0.000	236.81	1097.13	1.72	0.000	-2.53	-0.08	-0.29	0.28	-0.99	-0.02	-74.29	-15.68	102175.150	102175.150	18.730	1.220	-6.675	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.3586	1	-231.430	0.0000	102175.150	102175.150	0.000	236.81	1097.13	1.72	0.000	-3.18	-3.57	0.24	0.29	-0.88	-0.03	-71.94	-17.97	102175.150	102175.150	18.730	1.220	-6.675	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.3897	1	-231.709	0.0000	102176.181	102176.181	0.000	236.81	1097.13	1.72	0.000	-3.07	-3.04	-0.67	0.25	-0.98	0.01	-75.56	-14.43	102176.181	102176.181	18.729	1.220	-6.760	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.4466	1	-231.709	0.0000	102176.181	102176.181	0.000	236.81	1097.13	1.72	0.000	-2.81	-3.48	-0.55	0.26	-0.95	0.05	-74.42	-15.34	102176.181	102176.181	18.729	1.220	-6.760	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.4686	1	-231.709	0.0000	102176.181	102176.181	0.000	236.81	1097.13	1.72	0.000	-2.81	-3.48	-0.55	0.26	-0.95	0.05	-74.42	-15.34	102176.181	102176.181	18.729	1.220	-6.760	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.4908	1	-231.709	0.0000	102176.181	102176.181	0.000	236.81	1097.13	1.72	0.000	-2.85	-3.69	0.12	0.29	-0.98	0.01	-73.65	-16.34	102176.181	102176.181	18.729	1.220	-6.760	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.5168	1	-231.709	0.0000	102176.181	102176.181	0.000	236.81	1097.13	1.72	0.000	-3.02	-3.66	-0.26	0.28	-0.98	-0.01	-73.92	-16.08	102176.181	102176.181	18.729	1.220	-6.760	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.5530	1	-231.118	0.0000	102174.002	102174.002	0.000	236.81	1097.13	1.72	0.000	-2.87	-3.59	0.17	0.26	-1.01	-0.03	-75.57	-14.33	102174.002	102174.002	18.728	1.219	-6.580	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.5768	1	-231.118	0.0000	102174.002	102174.002	0.000	236.81	1097.13	1.72	0.000	-2.87	-3.59	0.17	0.26	-1.01	-0.03	-75.57	-14.33	102174.002	102174.002	18.728	1.219	-6.580	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.5987	1	-231.118	0.0000	102174.002	102174.002	0.000	236.81	1097.13	1.72	0.000	-2.78	-3.24	-0.67	0.27	-0.88	-0.02	-72.58	-17.36	102174.002	102174.002	18.728	1.219	-6.580	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.6207	1	-231.118	0.0000	102174.002	102174.002	0.000	236.81	1097.13	1.72	0.000	-2.78	-3.24	-0.67	0.27	-0.88	-0.02	-72.58	-17.36	102174.002	102174.002	18.728	1.219	-6.580	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.6497	1	-231.118	0.0000	102174.002	102174.002	0.000	236.81	1097.13	1.72	0.000	-3.31	-3.08	-0.66	0.30	-1.00	0.03	-73.11	-16.78	102174.002	102174.002	18.728	1.219	-6.580	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.6717	1	-232.201	0.0000	102177.994	102177.994	0.000	236.81	1097.13	1.72	0.000	-2.98	-2.95	-0.24	0.24	-0.95	0.04	-75.72	-14.07	102177.994	102177.994	18.732	1.220	-6.910	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.6936	1	-232.201	0.0000	102177.994	102177.994	0.000	236.81	1097.13	1.72	0.000	-2.98	-2.95	-0.24	0.24	-0.95	0.04	-75.72	-14.07	102177.994	102177.994	18.732	1.220	-6.910	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.7154	1	-232.201	0.0000	102177.994	102177.994	0.000	236.81	1097.13	1.72	0.000	-2.76	-3.63	-0.61	0.30	-0.95	0.05	-72.03	-17.71	102177.994	102177.994	18.732	1.220	-6.910	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.7376	1	-232.201	0.0000	102177.994	102177.994	0.000	236.81	1097.13	1.72	0.000	-2.99	-3.62	0.44	0.29	-0.99	0.01	-73.46	-16.53	102177.994	102177.994	18.732	1.220	-6.910	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.7684	1	-232.201	0.0000	102177.994	102177.994	0.000	236.81	1097.13	1.72	0.000	-2.69	-3.69	-0.41	0.24	-0.98	-0.03	-76.11	-13.78	102177.994	102177.994	18.732	1.220	-6.910	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.8046	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-2.69	-3.69	-0.41	0.24	-0.98	-0.03	-76.11	-13.78	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.8266	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-2.90	-3.39	-0.11	0.30	-1.01	-0.02	-73.16	-16.80	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.8485	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-2.90	-3.39	-0.11	0.30	-1.01	-0.02	-73.16	-16.80	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.8778	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-3.18	-3.27	-0.46	0.27	-0.99	-0.01	-74.87	-15.11	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.9000	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-3.04	-3.05	-0.38	0.26	-0.99	-0.00	-75.21	-14.79	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.9227	1	-231.580	0.0000	102175.707	102175.707	0.000	236.81	1097.13	1.72	0.000	-3.04	-3.05	-0.38	0.26	-0.99	-0.00	-75.21	-14.79	102175.707	102175.707	18.726	1.220	-6.721	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77651.9611	1	-231.932	0.0000	102177.001	102177.001	0.000	236.81	1097.13	1.72	0.000	-3.19	-3.24	-0.26	0.28	-0.95	0.09	-72.60	-16.53	102177.001	102177.001	18.727	1.220	-6.828	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.0266	1	-231.932	0.0000	102177.001	102177.001	0.000	236.81	1097.13	1.72	0.000	-3.19	-2.96	-0.47	0.27	-1.00	-0.00	-74.99	-15.01	102177.001	102177.001	18.727	1.220	-6.828	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.0486	1	-231.932	0.0000	102177.001	102177.001	0.000	236.81	1097.13	1.72	0.000	-3.19	-2.96	-0.47	0.27	-1.00	-0.00	-74.99	-15.01	102177.001	102177.001	18.727	1.220	-6.828	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.0707	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-3.15	-3.05	-0.76	0.27	-0.96	0.01	-74.60	-15.38	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.0927	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-3.15	-3.05	-0.76	0.27	-0.96	0.01	-74.60	-15.38	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.1145	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-2.73	-3.11	-0.41	0.30	-0.95	0.06	-72.15	-17.52	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.1411	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-3.13	-3.31	-0.20	0.29	-0.96	0.06	-73.12	-16.52	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.1629	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-3.13	-3.31	-0.20	0.29	-0.96	0.06	-73.12	-16.52	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.1847	1	-231.595	0.0000	102175.759	102175.759	0.000	236.81	1097.13	1.72	0.000	-2.64	-3.59	-0.35	0.27	-0.97	0.02	-74.59	-15.36	102175.759	102175.759	18.728	1.220	-6.725	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.2173	1	-231.266	0.0000	102174.549	102174.549	0.000	236.81	1097.13	1.72	0.000	-2.89	-3.73	-0.08	0.28	-1.00	-0.01	-74.43	-15.56	102174.549	102174.549	18.728	1.220	-6.625	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.2473	1	-231.266	0.0000	102174.549	102174.549	0.000	236.81	1097.13	1.72	0.000	-2.89	-3.73	-0.08	0.28	-1.00	-0.01	-74.43	-15.56	102174.549	102174.549	18.728	1.220	-6.625	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.2692	1	-231.266	0.0000	102174.549	102174.549	0.000	236.81	1097.13	1.72	0.000	-3.33	-2.78	-0.73	0.30	-1.00	0.02	-73.31	-16.65	102174.549	102174.549	18.728	1.220	-6.625	2017-05-23T00:34:08.000Z	-27.591839	-48.516305	180.0	0.01	3	0	1	50	0	
77652.2913	1	-231.266	0.0000	102174.549	102174.549	0.000	236.72	1097.14	1.76	0.000	-3.07	-2.78	-0.49	0.26	-0.96	0.04	-74.87	-14.89	102174.549	102174.549	18.728	1.220	-6.625	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.3209	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-3.07	-2.78	-0.49	0.26	-0.96	0.04	-74.87	-14.89	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.3466	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-2.81	-3.15	-0.56	0.27	-0.96	0.06	-73.62	-15.96	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.3730	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-2.79	-3.63	-0.12	0.30	-0.95	0.06	-72.33	-17.32	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.3949	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-2.79	-3.63	-0.12	0.30	-0.95	0.06	-72.33	-17.32	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.4167	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-2.89	-3.73	-0.06	0.27	-0.97	0.00	-74.64	-15.36	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.4511	1	-231.083	0.0000	102173.873	102173.873	0.000	236.72	1097.14	1.76	0.000	-2.85	-3.65	-0.14	0.29	-1.00	-0.02	-73.58	-16.36	102173.873	102173.873	18.728	1.219	-6.570	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.4734	1	-231.520	0.0000	102175.483	102175.483	0.000	236.72	1097.14	1.76	0.000	-2.85	-3.65	-0.14	0.29	-1.00	-0.02	-73.58	-16.36	102175.483	102175.483	18.727	1.220	-6.702	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.4953	1	-231.520	0.0000	102175.483	102175.483	0.000	236.72	1097.14	1.76	0.000	-3.11	-3.15	-0.47	0.29	-0.99	0.00	-73.76	-16.24	102175.483	102175.483	18.727	1.220	-6.702	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.5277	1	-231.520	0.0000	102175.483	102175.483	0.000	236.72	1097.14	1.76	0.000	-3.15	-3.21	-0.49	0.26	-0.96	0.02	-74.93	-15.03	102175.483	102175.483	18.727	1.220	-6.702	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.5755	1	-231.520	0.0000	102175.483	102175.483	0.000	236.72	1097.14	1.76	0.000	-2.79	-2.98	-0.69	0.28	-0.96	0.06	-73.52	-16.08	102175.483	102175.483	18.727	1.220	-6.702	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.6030	1	-231.267	0.0000	102174.552	102174.552	0.000	236.72	1097.14	1.76	0.000	-2.96	-2.93	-0.31	0.29	-0.97	0.07	-72.62	-16.92	102174.552	102174.552	18.729	1.220	-6.626	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.6257	1	-231.267	0.0000	102174.552	102174.552	0.000	236.72	1097.14	1.76	0.000	-2.96	-2.93	-0.31	0.29	-0.97	0.07	-72.62	-16.92	102174.552	102174.552	18.729	1.220	-6.626	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.6475	1	-231.267	0.0000	102174.552	102174.552	0.000	236.72	1097.14	1.76	0.000	-2.78	-3.53	-0.18	0.26	-0.95	0.04	-74.42	-15.42	102174.552	102174.552	18.729	1.220	-6.626	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.6694	1	-231.267	0.0000	102174.552	102174.552	0.000	236.72	1097.14	1.76	0.000	-2.78	-3.53	-0.18	0.26	-0.95	0.04	-74.42	-15.42	102174.552	102174.552	18.729	1.220	-6.626	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.7004	1	-231.267	0.0000	102174.552	102174.552	0.000	236.72	1097.14	1.76	0.000	-2.72	-3.71	-3.88	0.28	-0.98	0.00	-74.00	-16.00	102174.552	102174.552	18.729	1.220	-6.626	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.7223	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-2.89	-3.74	-3.89	0.29	-0.99	-0.02	-73.71	-16.27	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.7442	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-2.89	-3.74	-3.89	0.29	-0.99	-0.02	-73.71	-16.27	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.7732	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-3.07	-3.50	-0.38	0.27	-1.01	-0.03	-74.90	-14.98	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.7951	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-3.02	-3.28	-0.32	0.26	-0.99	-0.02	-75.02	-14.93	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.8171	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-3.02	-3.28	-0.32	0.26	-0.99	-0.02	-75.02	-14.93	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.8390	1	-231.175	0.0000	102174.213	102174.213	0.000	236.72	1097.14	1.76	0.000	-3.25	-2.92	-0.85	0.30	-1.12	0.02	-75.20	-14.78	102174.213	102174.213	18.729	1.219	-6.598	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.8638	1	-231.581	0.0000	102175.709	102175.709	0.000	236.72	1097.14	1.76	0.000	-2.90	-2.96	-0.27	0.24	-0.96	0.01	-75.97	-14.02	102175.709	102175.709	18.727	1.220	-6.721	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.8860	1	-231.581	0.0000	102175.709	102175.709	0.000	236.72	1097.14	1.76	0.000	-2.90	-2.96	-0.27	0.24	-0.96	0.01	-75.97	-14.02	102175.709	102175.709	18.727	1.220	-6.721	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.9081	1	-231.581	0.0000	102175.709	102175.709	0.000	236.72	1097.14	1.76	0.000	-2.84	-3.15	-0.85	0.29	-0.95	0.06	-72.75	-16.85	102175.709	102175.709	18.727	1.220	-6.721	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.9305	1	-231.581	0.0000	102175.709	102175.709	0.000	236.72	1097.14	1.76	0.000	-3.21	-3.04	-0.31	0.30	-0.95	0.08	-71.89	-17.45	102175.709	102175.709	18.727	1.220	-6.721	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.9615	1	-231.581	0.0000	102175.709	102175.709	0.000	236.72	1097.14	1.76	0.000	-3.21	-3.04	-0.31	0.30	-0.95	0.08	-71.89	-17.45	102175.709	102175.709	18.727	1.220	-6.721	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77652.9836	1	-231.184	0.0000	102174.247	102174.247	0.000	236.72	1097.14	1.76	0.000	-2.79	-3.62	-0.23	0.37	-0.95	0.01	-68.60	-21.39	102174.247	102174.247	18.730	1.219	-6.600	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.0109	1	-231.184	0.0000	102174.247	102174.247	0.000	236.72	1097.14	1.76	0.000	-2.89	-3.57	0.03	0.30	-0.98	-0.01	-73.05	-16.94	102174.247	102174.247	18.730	1.219	-6.600	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.0345	1	-231.184	0.0000	102174.247	102174.247	0.000	236.72	1097.14	1.76	0.000	-2.89	-3.57	0.03	0.30	-0.98	-0.01	-73.05	-16.94	102174.247	102174.247	18.730	1.219	-6.600	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.0563	1	-231.184	0.0000	102174.247	102174.247	0.000	236.72	1097.14	1.76	0.000	-2.76	-3.59	-0.11	0.26	-1.00	-0.04	-75.45	-14.37	102174.247	102174.247	18.730	1.219	-6.600	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.0782	1	-231.184	0.0000	102174.247	102174.247	0.000	236.72	1097.14	1.76	0.000	-2.76	-3.59	-0.11	0.26	-1.00	-0.04	-75.45	-14.37	102174.247	102174.247	18.730	1.219	-6.600	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.1034	1	-230.866	0.0000	102173.074	102173.074	0.000	236.72	1097.14	1.76	0.000	-2.70	-3.19	-0.32	0.27	-0.96	0.02	-74.36	-15.59	102173.074	102173.074	18.725	1.220	-6.504	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.1766	1	-230.866	0.0000	102173.074	102173.074	0.000	236.72	1097.14	1.76	0.000	-2.84	-3.54	-0.18	0.30	-0.98	0.01	-72.95	-17.03	102173.074	102173.074	18.725	1.220	-6.504	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.2033	1	-230.866	0.0000	102173.074	102173.074	0.000	236.72	1097.14	1.76	0.000	-2.84	-3.54	-0.18	0.30	-0.98	0.01	-72.95	-17.03	102173.074	102173.074	18.725	1.220	-6.504	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.2256	1	-230.866	0.0000	102173.074	102173.074	0.000	236.72	1097.14	1.76	0.000	-2.96	-3.73	0.00	0.27	-0.99	-0.03	-74.39	-15.51	102173.074	102173.074	18.725	1.220	-6.504	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.2528	1	-231.210	0.0000	102174.342	102174.342	0.000	236.72	1097.14	1.76	0.000	-2.63	-3.51	-0.11	0.25	-0.99	-0.04	-75.50	-14.32	102174.342	102174.342	18.729	1.219	-6.608	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.2748	1	-231.210	0.0000	102174.342	102174.342	0.000	236.72	1097.14	1.76	0.000	-2.63	-3.51	-0.11	0.25	-0.99	-0.04	-75.50	-14.32	102174.342	102174.342	18.729	1.219	-6.608	2017-05-23T00:34:09.000Z	-27.591839	-48.516306	180.0	0.02	3	0	1	50	0	
77653.2967	1	-231.210	0.0000	102174.342	102174.342	0.000	236.64	1097.14	1.71	0.000	-3.18	-3.15	-0.61	0.32	-1.01	-0.00	-72.47	-17.53	102174.342	102174.342	18.729	1.219	-6.608	2017-05-23T00:34:10.000Z	-27.591839	-48.516306	239.1	0.02	3	0	1	50	0	
