Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
52545.8394	0	-286.445	0.0000	102378.094	102378.094	0.000	0	0	0	8.416	-3.51	-2.49	-0.21	0.98	0.19	0.00	10.78	-79.21	102378.094	102378.094	25.308	1.195	-0.358		0.000000	0.000000	0	0	1	0.000	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.8721	0	-286.445	0.0000	102378.094	102378.094	0.000	0	0	0	8.416	-3.63	-3.25	-0.46	1.00	0.18	0.13	10.09	-77.63	102378.094	102378.094	25.308	1.195	-0.358		0.000000	0.000000	0	0	1	0	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.9060	0	-286.445	0.0000	102378.094	102378.094	0.000	0	0	0	8.416	-3.63	-3.25	-0.46	1.00	0.18	0.13	10.09	-77.63	102378.094	102378.094	25.308	1.195	-0.358		0.000000	0.000000	0	0	1	0	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.9280	0	-286.445	0.0000	102378.094	102378.094	0.000	0	0	0	8.416	-3.63	-3.25	-0.46	1.00	0.18	0.13	10.09	-77.63	102378.094	102378.094	25.308	1.195	-0.358		0.000000	0.000000	0	0	1	0	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.9702	0	-286.008	0.0000	102376.482	102376.482	0.000	0	0	0	8.416	-3.31	-3.44	-0.44	1.12	0.19	0.13	9.60	-78.29	102376.482	102376.482	25.304	1.195	-0.225		0.000000	0.000000	0	0	1	0	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52545.9991	0	-286.008	0.0000	102376.482	102376.482	0.000	0	0	0	8.416	-3.31	-3.44	-0.44	1.12	0.19	0.13	9.60	-78.29	102376.482	102376.482	25.304	1.195	-0.225		0.000000	0.000000	0	0	1	0	0	0	0	0.159	0.007	0.051	0.00	8629	1270	1514		
52546.0217	0	-286.008	0.0000	102376.482	102376.482	0.000	0	0	0	7.177	-3.45	-3.47	-0.31	1.01	0.19	0.13	10.48	-77.17	102376.482	102376.482	25.304	1.195	-0.225		0.000000	0.000000	0	0	1	0	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.0438	0	-286.008	0.0000	102376.482	102376.482	0.000	0	0	0	7.177	-3.45	-3.47	-0.31	1.01	0.19	0.13	10.48	-77.17	102376.482	102376.482	25.304	1.195	-0.225		0.000000	0.000000	0	0	1	0	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.0659	0	-286.008	0.0000	102376.482	102376.482	0.000	0	0	0	7.177	-3.45	-3.47	-0.31	1.01	0.19	0.13	10.48	-77.17	102376.482	102376.482	25.304	1.195	-0.225		0.000000	0.000000	0	0	1	0	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.0969	0	-286.389	0.0000	102377.890	102377.890	0.000	0	0	0	7.177	-3.27	-2.85	-0.23	0.99	0.18	0.12	10.39	-77.43	102377.890	102377.890	25.307	1.195	-0.341		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.1257	0	-286.389	0.0000	102377.890	102377.890	0.000	0	0	0	7.177	-3.27	-2.85	-0.23	0.99	0.18	0.12	10.39	-77.43	102377.890	102377.890	25.307	1.195	-0.341		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.1477	0	-286.389	0.0000	102377.890	102377.890	0.000	0	0	0	7.177	-3.45	-3.53	-0.44	1.00	0.19	0.14	10.48	-76.92	102377.890	102377.890	25.307	1.195	-0.341		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.1699	0	-286.389	0.0000	102377.890	102377.890	0.000	0	0	0	7.177	-3.45	-3.53	-0.44	1.00	0.19	0.14	10.48	-76.92	102377.890	102377.890	25.307	1.195	-0.341		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.1938	0	-286.389	0.0000	102377.890	102377.890	0.000	0	0	0	7.177	-3.37	-2.70	-0.26	1.00	0.19	0.12	10.66	-77.27	102377.890	102377.890	25.307	1.195	-0.341		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.2263	0	-285.604	0.0000	102374.992	102374.992	0.000	0	0	0	7.177	-3.37	-2.70	-0.26	1.00	0.19	0.12	10.66	-77.27	102374.992	102374.992	25.305	1.195	-0.103		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.2638	0	-285.604	0.0000	102374.992	102374.992	0.000	0	0	0	7.177	-3.53	-3.02	-0.49	1.00	0.19	0.13	10.60	-77.13	102374.992	102374.992	25.305	1.195	-0.103		0.000000	0.000000	0	0	1	0.000	0	0	0	0.069	0.012	0.031	0.00	8654	1463	1507		
52546.2865	0	-285.604	0.0000	102374.992	102374.992	0.000	0	0	0	0.000	-3.53	-3.02	-0.49	1.00	0.19	0.13	10.60	-77.13	102374.992	102374.992	25.305	1.195	-0.103		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.3138	0	-285.604	0.0000	102374.992	102374.992	0.000	0	0	0	0.000	-3.22	-3.44	-0.34	0.89	0.18	0.14	11.12	-75.71	102374.992	102374.992	25.305	1.195	-0.103		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.3456	0	-285.604	0.0000	102374.992	102374.992	0.000	0	0	0	0.000	-3.22	-3.44	-0.34	0.89	0.18	0.14	11.12	-75.71	102374.992	102374.992	25.305	1.195	-0.103		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.3677	0	-286.804	0.0000	102379.421	102379.421	0.000	0	0	0	0.000	-5.05	-2.56	-0.92	1.09	0.13	0.18	6.76	-78.68	102379.421	102379.421	25.311	1.195	-0.468		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.3898	0	-286.804	0.0000	102379.421	102379.421	0.000	0	0	0	0.000	-5.05	-2.56	-0.92	1.09	0.13	0.18	6.76	-78.68	102379.421	102379.421	25.311	1.195	-0.468		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.4118	0	-286.804	0.0000	102379.421	102379.421	0.000	0	0	0	0.000	-5.05	-2.56	-0.92	1.09	0.13	0.18	6.76	-78.68	102379.421	102379.421	25.311	1.195	-0.468		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.4338	0	-286.804	0.0000	102379.421	102379.421	0.000	0	0	0	0.000	-2.85	-2.89	-0.23	1.12	0.19	0.12	9.71	-78.48	102379.421	102379.421	25.311	1.195	-0.468		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.4559	0	-286.804	0.0000	102379.421	102379.421	0.000	0	0	0	0.000	-2.85	-2.89	-0.23	1.12	0.19	0.12	9.71	-78.48	102379.421	102379.421	25.311	1.195	-0.468		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.4872	0	-285.975	0.0000	102376.359	102376.359	0.000	0	0	0	0.000	-2.41	-5.01	-0.18	0.88	0.19	0.04	12.45	-77.29	102376.359	102376.359	25.308	1.195	-0.215		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.5322	0	-285.975	0.0000	102376.359	102376.359	0.000	0	0	0	0.000	-2.41	-5.01	-0.18	0.88	0.19	0.04	12.45	-77.29	102376.359	102376.359	25.308	1.195	-0.215		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.003	0.002	0.00	4	1514	1514		
52546.5687	0	-285.975	0.0000	102376.359	102376.359	0.000	0	0	0	7.821	-2.41	-3.59	-0.35	1.01	0.19	0.10	10.64	-77.82	102376.359	102376.359	25.308	1.195	-0.215		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.5909	0	-285.975	0.0000	102376.359	102376.359	0.000	0	0	0	7.821	-2.41	-3.59	-0.35	1.01	0.19	0.10	10.64	-77.82	102376.359	102376.359	25.308	1.195	-0.215		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.6154	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.33	-3.25	-0.31	1.00	0.19	0.13	10.69	-76.86	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.6375	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.33	-3.25	-0.31	1.00	0.19	0.13	10.69	-76.86	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.6660	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.68	-3.51	-0.53	1.01	0.18	0.13	10.18	-77.56	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.6881	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.68	-3.51	-0.53	1.01	0.18	0.13	10.18	-77.56	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.7101	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.68	-3.51	-0.53	1.01	0.18	0.13	10.18	-77.56	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.7321	0	-286.178	0.0000	102377.108	102377.108	0.000	0	0	0	7.821	-3.39	-3.18	-0.49	1.00	0.18	0.11	10.36	-77.81	102377.108	102377.108	25.312	1.195	-0.277		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.7587	0	-286.141	0.0000	102376.972	102376.972	0.000	0	0	0	7.821	-3.39	-3.18	-0.49	1.00	0.18	0.11	10.36	-77.81	102376.972	102376.972	25.313	1.195	-0.266		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.7841	0	-286.141	0.0000	102376.972	102376.972	0.000	0	0	0	7.821	-3.68	-7.62	-0.43	1.01	0.20	0.11	11.01	-77.27	102376.972	102376.972	25.313	1.195	-0.266		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.8242	0	-286.141	0.0000	102376.972	102376.972	0.000	0	0	0	7.821	-3.68	-7.62	-0.43	1.01	0.20	0.11	11.01	-77.27	102376.972	102376.972	25.313	1.195	-0.266		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.013	0.043	0.00	8688	1514	1507		
52546.8470	0	-286.141	0.0000	102376.972	102376.972	0.000	0	0	0	9.149	-4.23	-3.65	-0.60	0.99	0.18	0.16	10.36	-75.99	102376.972	102376.972	25.313	1.195	-0.266		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52546.8715	0	-285.933	0.0000	102376.206	102376.206	0.000	0	0	0	9.149	-4.23	-3.65	-0.60	0.99	0.18	0.16	10.36	-75.99	102376.206	102376.206	25.312	1.195	-0.203		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52546.8937	0	-285.933	0.0000	102376.206	102376.206	0.000	0	0	0	9.149	-2.66	-3.33	-0.41	1.03	0.18	0.12	9.96	-78.00	102376.206	102376.206	25.312	1.195	-0.203		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52546.9230	0	-285.933	0.0000	102376.206	102376.206	0.000	0	0	0	9.149	-2.66	-3.33	-0.41	1.03	0.18	0.12	9.96	-78.00	102376.206	102376.206	25.312	1.195	-0.203		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52546.9450	0	-285.933	0.0000	102376.206	102376.206	0.000	0	0	0	9.149	-2.66	-3.33	-0.41	1.03	0.18	0.12	9.96	-78.00	102376.206	102376.206	25.312	1.195	-0.203		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52546.9729	0	-285.933	0.0000	102376.206	102376.206	0.000	0	0	0	9.149	-2.79	-3.89	-0.61	0.99	0.19	0.13	10.77	-76.89	102376.206	102376.206	25.312	1.195	-0.203		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.0004	0	-285.758	0.0000	102375.560	102375.560	0.000	0	0	0	9.149	-2.79	-3.89	-0.61	0.99	0.19	0.13	10.77	-76.89	102375.560	102375.560	25.313	1.195	-0.149		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.0225	0	-285.758	0.0000	102375.560	102375.560	0.000	0	0	0	9.149	-0.03	-2.87	-0.67	0.99	0.19	0.13	11.00	-76.70	102375.560	102375.560	25.313	1.195	-0.149		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.0497	0	-285.758	0.0000	102375.560	102375.560	0.000	0	0	0	9.149	-0.03	-2.87	-0.67	0.99	0.19	0.13	11.00	-76.70	102375.560	102375.560	25.313	1.195	-0.149		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.0941	0	-285.758	0.0000	102375.560	102375.560	0.000	0	0	0	9.149	-3.27	-3.34	-0.44	1.00	0.19	0.13	10.52	-77.10	102375.560	102375.560	25.313	1.195	-0.149		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.1169	0	-285.758	0.0000	102375.560	102375.560	0.000	0	0	0	9.149	-3.27	-3.34	-0.44	1.00	0.19	0.13	10.52	-77.10	102375.560	102375.560	25.313	1.195	-0.149		0.000000	0.000000	0	0	1	0	0	0	0	-0.001	0.003	0.016	0.00	2	1515	1514		
52547.1399	0	-286.332	0.0000	102377.679	102377.679	0.000	0	0	0	6.833	-3.76	-3.18	-0.37	1.00	0.18	0.14	10.36	-76.92	102377.679	102377.679	25.315	1.195	-0.324		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.1638	0	-286.332	0.0000	102377.679	102377.679	0.000	0	0	0	6.833	-3.76	-3.18	-0.37	1.00	0.18	0.14	10.36	-76.92	102377.679	102377.679	25.315	1.195	-0.324		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.1967	0	-286.332	0.0000	102377.679	102377.679	0.000	0	0	0	6.833	-3.47	-3.37	-0.40	1.01	0.18	0.13	10.24	-77.53	102377.679	102377.679	25.315	1.195	-0.324		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.2198	0	-286.332	0.0000	102377.679	102377.679	0.000	0	0	0	6.833	-3.47	-3.37	-0.40	1.01	0.18	0.13	10.24	-77.53	102377.679	102377.679	25.315	1.195	-0.324		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.2418	0	-286.332	0.0000	102377.679	102377.679	0.000	0	0	0	6.833	-3.47	-3.37	-0.40	1.01	0.18	0.13	10.24	-77.53	102377.679	102377.679	25.315	1.195	-0.324		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.2638	0	-286.632	0.0000	102378.784	102378.784	0.000	0	0	0	6.833	-3.54	-3.34	-0.44	1.00	0.19	0.13	10.45	-77.26	102378.784	102378.784	25.311	1.195	-0.415		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.2860	0	-286.632	0.0000	102378.784	102378.784	0.000	0	0	0	6.833	-3.54	-3.34	-0.44	1.00	0.19	0.13	10.45	-77.26	102378.784	102378.784	25.311	1.195	-0.415		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.3125	0	-286.632	0.0000	102378.784	102378.784	0.000	0	0	0	6.833	-3.40	-3.11	-0.46	0.99	0.18	0.01	10.30	-79.69	102378.784	102378.784	25.311	1.195	-0.415		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.3345	0	-286.632	0.0000	102378.784	102378.784	0.000	0	0	0	6.833	-3.40	-3.11	-0.46	0.99	0.18	0.01	10.30	-79.69	102378.784	102378.784	25.311	1.195	-0.415		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.3622	0	-286.632	0.0000	102378.784	102378.784	0.000	0	0	0	6.833	-3.40	-3.11	-0.46	0.99	0.18	0.01	10.30	-79.69	102378.784	102378.784	25.311	1.195	-0.415		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.4021	0	-285.913	0.0000	102376.133	102376.133	0.000	0	0	0	6.833	-3.53	-3.50	-0.46	1.12	0.19	0.13	9.36	-78.60	102376.133	102376.133	25.313	1.195	-0.197		0.000000	0.000000	0	0	1	0	0	0	0	-0.024	0.001	0.022	0.00	8558	1514	1507		
52547.4299	0	-285.913	0.0000	102376.133	102376.133	0.000	0	0	0	7.177	-3.56	-2.92	-0.56	0.99	0.18	0.25	10.21	-72.77	102376.133	102376.133	25.313	1.195	-0.197		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.4594	0	-285.913	0.0000	102376.133	102376.133	0.000	0	0	0	7.177	-3.56	-2.92	-0.56	0.99	0.18	0.25	10.21	-72.77	102376.133	102376.133	25.313	1.195	-0.197		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.4815	0	-285.913	0.0000	102376.133	102376.133	0.000	0	0	0	7.177	-3.56	-2.92	-0.56	0.99	0.18	0.25	10.21	-72.77	102376.133	102376.133	25.313	1.195	-0.197		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.5035	0	-285.913	0.0000	102376.133	102376.133	0.000	0	0	0	7.177	-3.54	-3.48	-0.49	1.00	0.19	0.00	10.56	-79.44	102376.133	102376.133	25.313	1.195	-0.197		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.5294	0	-285.938	0.0000	102376.225	102376.225	0.000	0	0	0	7.177	-3.54	-3.48	-0.49	1.00	0.19	0.00	10.56	-79.44	102376.225	102376.225	25.314	1.195	-0.204		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.5523	0	-285.938	0.0000	102376.225	102376.225	0.000	0	0	0	7.177	-3.44	-3.30	-0.55	1.00	0.18	0.25	10.07	-72.82	102376.225	102376.225	25.314	1.195	-0.204		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.5744	0	-285.938	0.0000	102376.225	102376.225	0.000	0	0	0	7.177	-3.44	-3.30	-0.55	1.00	0.18	0.25	10.07	-72.82	102376.225	102376.225	25.314	1.195	-0.204		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.5965	0	-285.938	0.0000	102376.225	102376.225	0.000	0	0	0	7.177	-3.44	-3.30	-0.55	1.00	0.18	0.25	10.07	-72.82	102376.225	102376.225	25.314	1.195	-0.204		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.6235	0	-286.491	0.0000	102378.265	102378.265	0.000	0	0	0	7.177	-3.65	-3.13	-0.49	1.12	0.19	0.13	9.43	-78.40	102378.265	102378.265	25.310	1.195	-0.372		0.000000	0.000000	0	0	1	0	0	0	0	0.012	0.002	0.006	0.00	8575	1509	1514		
52547.7002	0	-286.491	0.0000	102378.265	102378.265	0.000	0	0	0	6.344	-3.65	-3.13	-0.49	1.12	0.19	0.13	9.43	-78.40	102378.265	102378.265	25.310	1.195	-0.372		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.7227	0	-286.491	0.0000	102378.265	102378.265	0.000	0	0	0	6.344	-3.65	-3.13	-0.49	1.12	0.19	0.13	9.43	-78.40	102378.265	102378.265	25.310	1.195	-0.372		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.7524	0	-286.491	0.0000	102378.265	102378.265	0.000	0	0	0	6.344	-3.45	-3.40	-0.43	1.00	0.18	0.14	10.26	-77.18	102378.265	102378.265	25.310	1.195	-0.372		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.7748	0	-286.491	0.0000	102378.265	102378.265	0.000	0	0	0	6.344	-3.45	-3.40	-0.43	1.00	0.18	0.14	10.26	-77.18	102378.265	102378.265	25.310	1.195	-0.372		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.8011	0	-286.439	0.0000	102378.074	102378.074	0.000	0	0	0	6.344	-3.21	-3.21	-0.50	1.00	0.19	0.00	10.91	-79.09	102378.074	102378.074	25.312	1.195	-0.357		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.8236	0	-286.439	0.0000	102378.074	102378.074	0.000	0	0	0	6.344	-3.21	-3.21	-0.50	1.00	0.19	0.00	10.91	-79.09	102378.074	102378.074	25.312	1.195	-0.357		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.8501	0	-286.439	0.0000	102378.074	102378.074	0.000	0	0	0	6.344	-3.33	-3.04	-0.38	1.00	0.18	0.13	10.39	-77.20	102378.074	102378.074	25.312	1.195	-0.357		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.8813	0	-286.439	0.0000	102378.074	102378.074	0.000	0	0	0	6.344	-3.33	-3.04	-0.38	1.00	0.18	0.13	10.39	-77.20	102378.074	102378.074	25.312	1.195	-0.357		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.9240	0	-286.439	0.0000	102378.074	102378.074	0.000	0	0	0	6.344	-3.63	-3.31	-0.64	1.00	0.19	0.13	10.65	-77.11	102378.074	102378.074	25.312	1.195	-0.357		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.9483	0	-285.245	0.0000	102373.667	102373.667	0.000	0	0	0	6.344	-3.63	-3.31	-0.64	1.00	0.19	0.13	10.65	-77.11	102373.667	102373.667	25.307	1.195	0.007		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.9707	0	-285.245	0.0000	102373.667	102373.667	0.000	0	0	0	6.344	-3.63	-3.31	-0.64	1.00	0.19	0.13	10.65	-77.11	102373.667	102373.667	25.307	1.195	0.007		0.000000	0.000000	0	0	1	0	0	0	0	-0.014	0.007	0.027	0.00	3	1515	1514		
52547.9930	0	-285.245	0.0000	102373.667	102373.667	0.000	0	0	0	0.000	-3.53	-3.30	-0.35	1.00	0.18	0.14	10.20	-77.21	102373.667	102373.667	25.307	1.195	0.007		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.0156	0	-285.245	0.0000	102373.667	102373.667	0.000	0	0	0	0.000	-3.53	-3.30	-0.35	1.00	0.18	0.14	10.20	-77.21	102373.667	102373.667	25.307	1.195	0.007		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.0413	0	-285.245	0.0000	102373.667	102373.667	0.000	0	0	0	0.000	-3.47	-3.07	-0.49	1.00	0.18	0.13	10.33	-77.24	102373.667	102373.667	25.307	1.195	0.007		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.0689	0	-285.531	0.0000	102374.721	102374.721	0.000	0	0	0	0.000	-3.47	-3.07	-0.49	1.00	0.18	0.13	10.33	-77.24	102374.721	102374.721	25.311	1.195	-0.080		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.0989	0	-285.531	0.0000	102374.721	102374.721	0.000	0	0	0	0.000	-3.48	-3.24	-0.43	1.00	0.18	0.13	10.28	-77.34	102374.721	102374.721	25.311	1.195	-0.080		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.1213	0	-285.531	0.0000	102374.721	102374.721	0.000	0	0	0	0.000	-3.48	-3.24	-0.43	1.00	0.18	0.13	10.28	-77.34	102374.721	102374.721	25.311	1.195	-0.080		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.1436	0	-285.531	0.0000	102374.721	102374.721	0.000	0	0	0	0.000	-3.48	-3.24	-0.43	1.00	0.18	0.13	10.28	-77.34	102374.721	102374.721	25.311	1.195	-0.080		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.1660	0	-285.531	0.0000	102374.721	102374.721	0.000	0	0	0	0.000	-3.83	-3.10	-0.35	1.00	0.18	0.13	10.06	-77.44	102374.721	102374.721	25.311	1.195	-0.080		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.2038	0	-286.202	0.0000	102377.199	102377.199	0.000	0	0	0	0.000	-3.40	-3.34	-0.44	0.88	0.19	0.01	12.22	-77.77	102377.199	102377.199	25.313	1.195	-0.284		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.018	0.013	0.00	8570	1509	1507		
52548.2448	0	-286.202	0.0000	102377.199	102377.199	0.000	0	0	0	4.747	-3.40	-3.34	-0.44	0.88	0.19	0.01	12.22	-77.77	102377.199	102377.199	25.313	1.195	-0.284		0.000000	0.000000	0	0	1	0.000	0	0	0	0.006	0.009	0.025	0.00	1	1514	1514		
