Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53257.8450	1	-28.276	16.3964	101428.563	101614.837	21.002	0	0	0	0.000	-2.98	-3.31	-0.29	-0.18	0.23	0.96	13.33	10.17	101428.563	101614.837	26.056	1.181	0.183	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.8670	1	-28.276	16.3964	101428.563	101614.837	21.002	0	0	0	0.000	-2.96	-3.22	-0.44	-0.17	0.24	0.97	13.56	9.82	101428.563	101614.837	26.056	1.181	0.183	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.8942	1	-28.276	16.3964	101428.563	101614.837	21.002	0	0	0	0.000	-3.02	-3.19	-0.38	-0.17	0.23	0.96	13.15	10.07	101428.563	101614.837	26.056	1.181	0.183	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.9173	1	-28.501	16.3964	101429.389	101593.114	21.002	0	0	0	0.000	-3.02	-3.19	-0.38	-0.17	0.23	0.96	13.15	10.07	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.9391	1	-28.501	16.3964	101429.389	101593.114	21.002	0	0	0	0.000	-3.01	-3.30	-0.41	-0.18	0.23	0.95	13.59	10.26	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.9609	1	-28.501	16.3964	101429.389	101593.114	21.002	0	0	0	0.000	-3.01	-3.30	-0.41	-0.18	0.23	0.95	13.59	10.26	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53257.9828	1	-28.501	16.3964	101429.389	101593.114	21.002	0	0	0	0.000	-3.02	-3.07	-0.23	-0.17	0.23	0.95	13.53	10.04	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53258.0063	1	-28.501	16.3964	101429.389	101593.114	21.002	0	0	0	0.000	-2.90	-3.05	-0.20	-0.17	0.23	0.96	13.47	10.01	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53258.0329	1	-28.501	5.5305	101429.389	101593.114	21.002	0	0	0	0.000	-2.90	-3.05	-0.20	-0.17	0.23	0.96	13.47	10.01	101429.389	101593.114	26.055	1.181	0.114	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.0547	1	-28.178	5.5305	101428.205	101446.832	21.002	0	0	0	0.000	-3.05	-3.25	-0.32	-0.18	0.23	0.96	13.29	10.24	101428.205	101446.832	26.054	1.181	0.212	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.0766	1	-28.178	5.5305	101428.205	101446.832	21.002	0	0	0	0.000	-2.95	-3.39	-0.23	-0.18	0.23	0.96	13.36	10.26	101428.205	101446.832	26.054	1.181	0.212	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.1054	1	-28.178	5.5305	101428.205	101446.832	21.002	0	0	0	0.000	-2.95	-3.39	-0.23	-0.18	0.23	0.96	13.36	10.26	101428.205	101446.832	26.054	1.181	0.212	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.1271	1	-28.178	5.5305	101428.205	101446.832	21.002	0	0	0	0.000	-2.99	-3.34	-0.37	-0.18	0.23	0.97	13.27	10.19	101428.205	101446.832	26.054	1.181	0.212	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.1489	1	-28.178	5.5305	101428.205	101446.832	21.002	0	0	0	0.000	-2.99	-3.34	-0.37	-0.18	0.23	0.97	13.27	10.19	101428.205	101446.832	26.054	1.181	0.212	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.1707	1	-28.421	5.5305	101429.093	101447.720	21.002	0	0	0	0.000	-2.96	-3.31	-0.18	-0.17	0.23	0.96	13.41	9.89	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.1981	1	-28.421	5.5305	101429.093	101447.720	21.002	0	0	0	0.000	-2.93	-3.36	-0.35	-0.17	0.23	0.96	13.60	9.74	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.2201	1	-28.421	5.5305	101429.093	101447.720	21.002	0	0	0	0.000	-2.93	-3.36	-0.35	-0.17	0.23	0.96	13.60	9.74	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	18.627	1	50	0	
53258.2473	1	-28.421	16.4455	101429.093	101447.720	21.002	0	0	0	0.000	-3.04	-3.30	-0.15	-0.18	0.23	0.95	13.55	10.21	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.2732	1	-28.421	16.4455	101429.093	101447.720	21.002	0	0	0	0.000	-2.98	-3.10	-0.24	-0.18	0.23	0.96	13.50	10.11	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.2954	1	-28.421	16.4455	101429.093	101447.720	21.002	0	0	0	0.000	-2.98	-3.10	-0.24	-0.18	0.23	0.96	13.50	10.11	101429.093	101447.720	26.059	1.181	0.138	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.3211	1	-28.548	16.4455	101429.560	101594.266	21.002	0	0	0	0.000	-2.92	-3.16	-0.12	-0.18	0.24	0.97	13.54	10.04	101429.560	101594.266	26.058	1.181	0.100	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.3457	1	-28.548	16.4455	101429.560	101594.266	21.002	0	0	0	0.000	-2.92	-3.16	-0.12	-0.18	0.24	0.97	13.54	10.04	101429.560	101594.266	26.058	1.181	0.100	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.3800	1	-28.548	16.4455	101429.560	101594.266	16.928	0	0	0	0.000	-3.01	-3.04	-0.38	-0.17	0.23	0.96	13.48	9.92	101429.560	101594.266	26.058	1.181	0.100	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.4020	1	-28.548	16.4455	101429.560	101594.266	16.928	0	0	0	0.000	-2.87	-3.33	-0.35	-0.17	0.24	0.96	13.85	9.80	101429.560	101594.266	26.058	1.181	0.100	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.4239	1	-28.548	16.4455	101429.560	101594.266	16.928	0	0	0	0.000	-2.87	-3.33	-0.35	-0.17	0.24	0.96	13.85	9.80	101429.560	101594.266	26.058	1.181	0.100	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.4494	1	-28.355	16.4455	101428.853	101593.559	16.928	0	0	0	0.000	-2.89	-3.28	-0.23	-0.18	0.23	0.96	13.37	10.28	101428.853	101593.559	26.060	1.181	0.158	None	0.000000	0.000000	0	0	1	164.706	1	50	0	
53258.4738	1	-28.355	15.7453	101428.853	101593.559	16.928	0	0	0	0.000	-3.13	-3.08	-0.31	-0.18	0.23	0.95	13.43	10.23	101428.853	101593.559	26.060	1.181	0.158	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.4957	1	-28.355	15.7453	101428.853	101593.559	16.928	0	0	0	0.000	-3.13	-3.08	-0.31	-0.18	0.23	0.95	13.43	10.23	101428.853	101593.559	26.060	1.181	0.158	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.5174	1	-28.355	15.7453	101428.853	101593.559	16.928	0	0	0	0.000	-2.84	-3.21	-0.32	-0.17	0.23	0.96	13.39	10.03	101428.853	101593.559	26.060	1.181	0.158	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.5392	1	-28.355	15.7453	101428.853	101593.559	16.928	0	0	0	0.000	-2.84	-3.21	-0.32	-0.17	0.23	0.96	13.39	10.03	101428.853	101593.559	26.060	1.181	0.158	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.5716	1	-28.111	15.7453	101427.959	101578.939	16.928	0	0	0	0.000	-2.89	-3.34	-0.26	-0.18	0.23	0.95	13.36	10.32	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.5937	1	-28.111	15.7453	101427.959	101578.939	16.928	0	0	0	0.000	-3.02	-3.28	-0.20	-0.17	0.23	0.95	13.61	10.05	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.6155	1	-28.111	15.7453	101427.959	101578.939	16.928	0	0	0	0.000	-3.02	-3.28	-0.20	-0.17	0.23	0.95	13.61	10.05	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.6372	1	-28.111	15.7453	101427.959	101578.939	16.928	0	0	0	0.000	-2.89	-3.40	-0.38	-0.18	0.23	0.95	13.48	10.19	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.6624	1	-28.111	15.7453	101427.959	101578.939	16.928	0	0	0	0.000	-2.95	-3.27	-0.40	-0.18	0.24	0.95	13.65	10.18	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	150.980	1	50	0	
53258.6861	1	-28.111	17.9435	101427.959	101578.939	16.928	0	0	0	0.000	-2.95	-3.27	-0.40	-0.18	0.24	0.95	13.65	10.18	101427.959	101578.939	26.061	1.181	0.233	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.7078	1	-28.459	17.9435	101429.234	101625.312	16.928	0	0	0	0.000	-2.89	-3.39	-0.32	-0.17	0.23	0.96	13.22	9.93	101429.234	101625.312	26.056	1.181	0.127	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.7297	1	-28.459	17.9435	101429.234	101625.312	16.928	0	0	0	0.000	-2.89	-3.39	-0.32	-0.17	0.23	0.96	13.22	9.93	101429.234	101625.312	26.056	1.181	0.127	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.7514	1	-28.459	17.9435	101429.234	101625.312	16.928	0	0	0	0.000	-2.82	-3.34	-0.23	-0.17	0.23	0.96	13.29	9.68	101429.234	101625.312	26.056	1.181	0.127	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.7758	1	-28.459	17.9435	101429.234	101625.312	16.928	0	0	0	0.000	-2.92	-3.24	-0.23	-0.18	0.23	0.96	13.34	10.15	101429.234	101625.312	26.056	1.181	0.127	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.7975	1	-28.459	17.9435	101429.234	101625.312	16.928	0	0	0	0.000	-2.92	-3.24	-0.23	-0.18	0.23	0.96	13.34	10.15	101429.234	101625.312	26.056	1.181	0.127	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.8193	1	-28.356	17.9435	101428.857	101624.935	16.928	0	0	0	0.000	-2.99	-3.19	-0.27	-0.17	0.23	0.95	13.46	10.04	101428.857	101624.935	26.061	1.181	0.158	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.8448	1	-28.356	17.9435	101428.857	101624.935	16.928	0	0	0	0.000	-2.99	-3.19	-0.27	-0.17	0.23	0.95	13.46	10.04	101428.857	101624.935	26.061	1.181	0.158	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.8741	1	-28.356	17.9435	101428.857	101624.935	16.928	0	0	0	0.000	-3.04	-3.15	-0.32	-0.18	0.23	0.96	13.52	10.19	101428.857	101624.935	26.061	1.181	0.158	None	0.000000	0.000000	0	0	1	196.078	1	50	0	
53258.8983	1	-28.356	15.4876	101428.857	101624.935	16.928	0	0	0	0.000	-2.90	-3.25	-0.15	-0.18	0.24	0.96	13.64	10.15	101428.857	101624.935	26.061	1.181	0.158	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53258.9487	1	-28.356	15.4876	101428.857	101624.935	16.928	0	0	0	0.000	-3.01	-3.36	-0.29	-0.18	0.24	0.96	13.66	10.31	101428.857	101624.935	26.061	1.181	0.158	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53258.9712	1	-28.667	15.4876	101429.996	101576.074	4.395	0	0	0	0.000	-3.01	-3.36	-0.29	-0.18	0.24	0.96	13.66	10.31	101429.996	101576.074	26.059	1.181	0.063	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53258.9933	1	-28.667	15.4876	101429.996	101576.074	4.395	0	0	0	0.000	-2.85	-3.31	-0.12	-0.18	0.24	0.96	13.58	10.07	101429.996	101576.074	26.059	1.181	0.063	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.0205	1	-28.667	15.4876	101429.996	101576.074	4.395	0	0	0	0.000	-2.89	-3.07	-0.20	-0.18	0.23	0.95	13.60	10.24	101429.996	101576.074	26.059	1.181	0.063	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.0436	1	-28.667	15.4876	101429.996	101576.074	4.395	0	0	0	0.000	-2.89	-3.07	-0.20	-0.18	0.23	0.95	13.60	10.24	101429.996	101576.074	26.059	1.181	0.063	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.0653	1	-28.667	15.4876	101429.996	101576.074	4.395	0	0	0	0.000	-2.99	-3.21	-0.35	-0.17	0.23	0.96	13.43	10.06	101429.996	101576.074	26.059	1.181	0.063	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.0882	1	-28.596	15.4876	101429.737	101575.815	4.395	0	0	0	0.000	-2.99	-3.21	-0.35	-0.17	0.23	0.96	13.43	10.06	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.1101	1	-28.596	15.4876	101429.737	101575.815	4.395	0	0	0	0.000	-2.92	-3.16	-0.12	-0.18	0.23	0.96	13.37	10.35	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	146.078	1	50	0	
53259.1327	1	-28.596	15.6941	101429.737	101575.815	4.395	0	0	0	0.000	-2.85	-3.39	-0.32	-0.18	0.24	0.96	13.56	10.12	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.1659	1	-28.596	15.6941	101429.737	101575.815	4.395	0	0	0	0.000	-2.85	-3.39	-0.32	-0.18	0.24	0.96	13.56	10.12	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.1878	1	-28.596	15.6941	101429.737	101575.815	4.395	0	0	0	0.000	-3.04	-3.40	-0.20	-0.17	0.23	0.95	13.49	10.08	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.2100	1	-28.596	15.6941	101429.737	101575.815	4.395	0	0	0	0.000	-3.04	-3.40	-0.20	-0.17	0.23	0.95	13.49	10.08	101429.737	101575.815	26.060	1.181	0.085	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.2410	1	-28.931	15.6941	101430.961	101580.961	4.395	0	0	0	0.000	-2.99	-3.07	-0.44	-0.18	0.23	0.96	13.43	10.37	101430.961	101580.961	26.061	1.181	-0.017	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.2635	1	-28.931	15.6941	101430.961	101580.961	4.395	0	0	0	0.000	-3.08	-3.27	-0.32	-0.18	0.23	0.96	13.44	10.25	101430.961	101580.961	26.061	1.181	-0.017	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.2856	1	-28.931	15.6941	101430.961	101580.961	4.395	0	0	0	0.000	-3.08	-3.27	-0.32	-0.18	0.23	0.96	13.44	10.25	101430.961	101580.961	26.061	1.181	-0.017	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.3077	1	-28.931	15.6941	101430.961	101580.961	4.395	0	0	0	0.000	-3.13	-3.50	-0.24	-0.18	0.24	0.96	13.58	10.30	101430.961	101580.961	26.061	1.181	-0.017	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.3337	1	-27.675	15.6941	101426.362	101576.362	4.395	0	0	0	0.000	-2.92	-3.18	-0.18	-0.18	0.24	0.95	13.77	10.13	101426.362	101576.362	26.060	1.181	0.366	None	0.000000	0.000000	0	0	1	150.000	1	50	0	
53259.3791	1	-27.675	21.6812	101426.362	101576.362	4.395	0	0	0	0.000	-2.89	-3.31	-0.31	-0.18	0.23	0.96	13.39	10.44	101426.362	101576.362	26.060	1.181	0.366	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.4065	1	-27.675	21.6812	101426.362	101576.362	4.395	0	0	0	0.000	-2.76	-3.30	-0.24	-0.18	0.24	0.96	13.56	10.06	101426.362	101576.362	26.060	1.181	0.366	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.4295	1	-27.675	21.6812	101426.362	101576.362	4.395	0	0	0	0.000	-2.76	-3.30	-0.24	-0.18	0.24	0.96	13.56	10.06	101426.362	101576.362	26.060	1.181	0.366	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.4513	1	-27.675	21.6812	101426.362	101576.362	4.395	0	0	0	0.000	-2.90	-3.19	-0.32	-0.17	0.23	0.96	13.43	9.95	101426.362	101576.362	26.060	1.181	0.366	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.4874	1	-28.294	21.6812	101428.630	101714.904	4.395	0	0	0	0.000	-3.02	-3.40	-0.38	-0.17	0.23	0.96	13.29	10.06	101428.630	101714.904	26.056	1.181	0.177	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.5266	1	-28.294	21.6812	101428.630	101714.904	15.847	0	0	0	0.000	-3.11	-3.28	-0.34	-0.18	0.23	0.96	13.36	10.56	101428.630	101714.904	26.056	1.181	0.177	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.5487	1	-28.294	21.6812	101428.630	101714.904	15.847	0	0	0	0.000	-3.11	-3.28	-0.34	-0.18	0.23	0.96	13.36	10.56	101428.630	101714.904	26.056	1.181	0.177	None	0.000000	0.000000	0	0	1	286.275	1	50	0	
53259.5710	1	-28.294	16.7365	101428.630	101714.904	15.847	0	0	0	0.000	-2.87	-3.30	-0.37	-0.18	0.23	0.96	13.37	10.12	101428.630	101714.904	26.056	1.181	0.177	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.6047	1	-28.294	16.7365	101428.630	101714.904	15.847	0	0	0	0.000	-2.85	-3.27	-0.31	-0.18	0.23	0.96	13.39	10.36	101428.630	101714.904	26.056	1.181	0.177	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.6266	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-2.85	-3.27	-0.31	-0.18	0.23	0.96	13.39	10.36	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.6484	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-2.90	-3.33	-0.43	-0.17	0.23	0.96	13.26	10.03	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.6750	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-2.93	-3.30	-0.24	-0.18	0.23	0.96	13.36	10.22	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.6968	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-2.93	-3.30	-0.24	-0.18	0.23	0.96	13.36	10.22	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.7189	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-3.01	-3.42	-0.20	-0.17	0.24	0.96	13.79	9.95	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.7406	1	-28.156	16.7365	101428.125	101598.713	15.847	0	0	0	0.000	-3.01	-3.42	-0.20	-0.17	0.24	0.96	13.79	9.95	101428.125	101598.713	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.7714	1	-28.768	16.7365	101430.366	101600.954	15.847	0	0	0	0.000	-2.96	-3.30	-0.15	-0.17	0.23	0.95	13.36	10.12	101430.366	101600.954	26.061	1.181	0.033	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53259.7937	1	-28.768	4.0123	101430.366	101600.954	15.847	0	0	0	0.000	-3.07	-3.24	-0.31	-0.17	0.23	0.96	13.60	9.94	101430.366	101600.954	26.061	1.181	0.033	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.8247	1	-28.768	4.0123	101430.366	101600.954	15.847	0	0	0	0.000	-3.07	-3.24	-0.31	-0.17	0.23	0.96	13.60	9.94	101430.366	101600.954	26.061	1.181	0.033	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.8465	1	-28.768	4.0123	101430.366	101600.954	15.847	0	0	0	0.000	-3.01	-3.15	-0.26	-0.17	0.23	0.96	13.55	9.99	101430.366	101600.954	26.061	1.181	0.033	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.8738	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-2.93	-3.42	-0.20	-0.18	0.23	0.95	13.49	10.17	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.9007	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-2.93	-3.42	-0.20	-0.18	0.23	0.95	13.49	10.17	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.9227	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-3.10	-3.31	-0.34	-0.18	0.23	0.95	13.43	10.13	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.9492	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-3.07	-3.21	-0.35	-0.18	0.24	0.96	13.68	10.08	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.9710	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-3.07	-3.21	-0.35	-0.18	0.24	0.96	13.68	10.08	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53259.9933	1	-28.688	4.0123	101430.072	101439.876	15.847	0	0	0	0.000	-2.90	-3.31	-0.31	-0.17	0.23	0.97	13.21	9.73	101430.072	101439.876	26.061	1.181	0.057	None	0.000000	0.000000	0	0	1	9.804	1	50	0	
53260.0202	1	-28.570	7.3983	101429.639	101439.443	15.847	0	0	0	0.000	-3.01	-3.30	-0.26	-0.17	0.23	0.96	13.14	9.76	101429.639	101439.443	26.060	1.181	0.093	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.0776	1	-28.570	7.3983	101429.639	101439.443	15.847	0	0	0	0.000	-2.93	-3.36	-0.32	-0.17	0.23	0.96	13.27	9.86	101429.639	101439.443	26.060	1.181	0.093	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.1003	1	-28.570	7.3983	101429.639	101439.443	6.714	0	0	0	0.000	-2.93	-3.36	-0.32	-0.17	0.23	0.96	13.27	9.86	101429.639	101439.443	26.060	1.181	0.093	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.1222	1	-28.570	7.3983	101429.639	101439.443	6.714	0	0	0	0.000	-2.89	-3.34	-0.43	-0.17	0.23	0.96	13.47	9.89	101429.639	101439.443	26.060	1.181	0.093	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.1441	1	-28.477	7.3983	101429.299	101462.633	6.714	0	0	0	0.000	-2.89	-3.34	-0.43	-0.17	0.23	0.96	13.47	9.89	101429.299	101462.633	26.061	1.181	0.121	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.1730	1	-28.477	7.3983	101429.299	101462.633	6.714	0	0	0	0.000	-3.05	-3.47	-0.32	-0.18	0.24	0.95	13.89	10.28	101429.299	101462.633	26.061	1.181	0.121	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.1948	1	-28.477	7.3983	101429.299	101462.633	6.714	0	0	0	0.000	-2.90	-3.15	-0.40	-0.18	0.23	0.96	13.38	10.56	101429.299	101462.633	26.061	1.181	0.121	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.2166	1	-28.477	7.3983	101429.299	101462.633	6.714	0	0	0	0.000	-2.90	-3.15	-0.40	-0.18	0.23	0.96	13.38	10.56	101429.299	101462.633	26.061	1.181	0.121	None	0.000000	0.000000	0	0	1	33.333	1	50	0	
53260.2403	1	-28.477	15.0661	101429.299	101462.633	6.714	0	0	0	0.000	-2.99	-3.13	-0.29	-0.18	0.23	0.96	13.36	10.09	101429.299	101462.633	26.061	1.181	0.121	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.2740	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.81	-3.24	-0.34	-0.18	0.23	0.96	13.31	10.18	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.2961	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.81	-3.24	-0.34	-0.18	0.23	0.96	13.31	10.18	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.3252	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.82	-3.34	-0.32	-0.18	0.23	0.96	13.41	10.03	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.3472	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.93	-3.42	-0.32	-0.17	0.24	0.96	13.58	10.00	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.3691	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.93	-3.42	-0.32	-0.17	0.24	0.96	13.58	10.00	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.3930	1	-28.723	15.0661	101430.199	101568.434	6.714	0	0	0	0.000	-2.93	-3.39	-0.31	-0.18	0.23	0.95	13.34	10.13	101430.199	101568.434	26.060	1.181	0.046	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.4160	1	-29.124	15.0661	101431.669	101569.904	6.714	0	0	0	0.000	-2.90	-3.10	-0.21	-0.17	0.23	0.95	13.53	10.13	101431.669	101569.904	26.062	1.181	-0.076	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.4380	1	-29.124	15.0661	101431.669	101569.904	6.714	0	0	0	0.000	-2.90	-3.10	-0.21	-0.17	0.23	0.95	13.53	10.13	101431.669	101569.904	26.062	1.181	-0.076	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53260.4655	1	-29.124	15.9989	101431.669	101569.904	6.714	0	0	0	0.000	-2.81	-3.31	-0.29	-0.18	0.23	0.96	13.50	10.16	101431.669	101569.904	26.062	1.181	-0.076	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53260.4905	1	-29.124	15.9989	101431.669	101569.904	6.714	0	0	0	0.000	-2.89	-3.31	-0.27	-0.18	0.23	0.95	13.56	10.44	101431.669	101569.904	26.062	1.181	-0.076	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
