Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
79438.6762	1	-209.031	11.0611	102092.617	102176.931	0.000	231.55	238.15	13.76	0.000	-3.28	-1.47	1.21	0.27	-0.80	-0.02	-71.10	-18.85	102092.617	102176.931	18.269	1.220	5.468	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.7054	1	-209.031	11.0611	102092.617	102176.931	0.000	231.55	238.15	13.76	0.000	-3.28	-1.47	1.21	0.27	-0.80	-0.02	-71.10	-18.85	102092.617	102176.931	18.269	1.220	5.468	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.7277	1	-209.031	11.0611	102092.617	102176.931	0.000	231.55	238.15	13.76	0.000	-6.24	-2.55	9.18	-0.10	-1.18	0.04	-84.85	4.75	102092.617	102176.931	18.269	1.220	5.468	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.7500	1	-209.031	11.0611	102092.617	102176.931	0.000	231.55	238.15	13.76	0.000	4.23	-3.54	-2.26	0.11	-1.12	0.04	-83.77	-5.83	102092.617	102176.931	18.269	1.220	5.468	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.7796	1	-209.117	11.0611	102092.934	102167.444	0.000	231.55	238.15	13.76	0.000	4.23	-3.54	-2.26	0.11	-1.12	0.04	-83.77	-5.83	102092.934	102167.444	18.268	1.220	5.442	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.8020	1	-209.117	11.0611	102092.934	102167.444	0.000	231.55	238.15	13.76	0.000	-9.44	-2.69	4.31	-0.04	-1.12	0.06	-86.30	2.05	102092.934	102167.444	18.268	1.220	5.442	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.8298	1	-209.117	11.0611	102092.934	102167.444	0.000	231.55	238.15	13.76	0.000	-2.64	-2.75	-4.73	0.27	-1.05	0.01	-75.48	-14.50	102092.934	102167.444	18.268	1.220	5.442	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.8535	1	-209.117	11.0611	102092.934	102167.444	0.000	231.55	238.15	13.76	0.000	-2.64	-2.75	-4.73	0.27	-1.05	0.01	-75.48	-14.50	102092.934	102167.444	18.268	1.220	5.442	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	74.510	1	50	0	
79438.8760	1	-209.117	9.4096	102092.934	102167.444	0.000	231.55	238.15	13.76	0.000	1.71	-2.95	1.45	-0.19	-0.86	0.03	-77.34	12.48	102092.934	102167.444	18.268	1.220	5.442	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79438.9179	1	-209.462	9.4096	102094.206	102148.128	0.000	231.55	238.15	13.76	0.000	-1.63	-2.99	-4.75	0.15	-0.78	0.07	-77.93	-11.04	102094.206	102148.128	18.267	1.220	5.337	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79438.9422	1	-209.462	9.4096	102094.206	102148.128	0.000	231.55	238.15	13.76	0.000	-2.23	-11.16	-5.79	-0.02	-0.98	-0.09	-84.83	1.02	102094.206	102148.128	18.267	1.220	5.337	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79438.9653	1	-209.462	9.4096	102094.206	102148.128	0.000	231.55	238.15	13.76	0.000	-2.23	-11.16	-5.79	-0.02	-0.98	-0.09	-84.83	1.02	102094.206	102148.128	18.267	1.220	5.337	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79438.9878	1	-209.462	9.4096	102094.206	102148.128	0.000	231.55	238.15	13.76	0.000	-0.55	3.66	-2.99	0.29	-0.52	0.14	-58.10	-28.40	102094.206	102148.128	18.267	1.220	5.337	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79439.0158	1	-209.462	9.4096	102094.206	102148.128	0.000	231.55	238.15	13.76	0.000	-2.43	-0.79	-6.61	0.46	-0.74	-0.14	-57.14	-31.32	102094.206	102148.128	18.267	1.220	5.337	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79439.0445	1	-211.533	9.4096	102101.834	102155.755	0.000	231.55	238.15	13.76	0.000	2.72	-5.37	4.70	0.12	-0.96	-0.08	-81.15	-7.37	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79439.0868	1	-211.533	9.4096	102101.834	102155.755	0.000	231.55	238.15	13.76	0.000	2.72	-5.37	4.70	0.12	-0.96	-0.08	-81.15	-7.37	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:03:59.000Z	-27.597184	-48.515967	194.6	12.76	3	53.922	1	50	0	
79439.1118	1	-211.533	12.3014	102101.834	102155.755	0.000	228.56	225.71	14.90	0.000	-8.92	-5.04	-7.01	0.57	-0.84	0.15	-54.79	-33.84	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.1377	1	-211.533	12.3014	102101.834	102155.755	0.000	228.56	225.71	14.90	0.000	-8.92	-5.04	-7.01	0.57	-0.84	0.15	-54.79	-33.84	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.1599	1	-211.533	12.3014	102101.834	102155.755	0.000	228.56	225.71	14.90	0.000	-2.92	-6.26	6.89	0.26	-0.67	-0.23	-62.87	-19.94	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.1820	1	-211.533	12.3014	102101.834	102155.755	0.000	228.56	225.71	14.90	0.000	-2.92	-6.26	6.89	0.26	-0.67	-0.23	-62.87	-19.94	102101.834	102155.755	18.263	1.221	4.707	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.2130	1	-202.166	12.3014	102067.332	102159.489	0.000	228.56	225.71	14.90	0.000	-6.08	-5.33	5.88	0.17	-0.92	-0.10	-78.21	-10.21	102067.332	102159.489	18.265	1.220	7.557	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.2350	1	-202.166	12.3014	102067.332	102159.489	0.000	228.56	225.71	14.90	0.000	-7.28	-1.92	-0.81	0.24	-1.13	0.15	-76.15	-11.67	102067.332	102159.489	18.265	1.220	7.557	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.2569	1	-202.166	12.3014	102067.332	102159.489	0.000	228.56	225.71	14.90	0.000	-7.28	-1.92	-0.81	0.24	-1.13	0.15	-76.15	-11.67	102067.332	102159.489	18.265	1.220	7.557	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.2789	1	-202.166	12.3014	102067.332	102159.489	0.000	228.56	225.71	14.90	0.000	-3.34	-6.60	-1.31	-0.00	-0.88	0.04	-87.27	0.29	102067.332	102159.489	18.265	1.220	7.557	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.3053	1	-202.166	12.3014	102067.332	102159.489	0.000	228.56	225.71	14.90	0.000	-6.00	-0.32	6.02	0.24	-1.07	-0.06	-76.85	-12.80	102067.332	102159.489	18.265	1.220	7.557	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	92.157	1	50	0	
79439.3334	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-6.00	-0.32	6.02	0.24	-1.07	-0.06	-76.85	-12.80	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.3554	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-0.37	-5.44	-1.73	0.32	-1.21	0.09	-74.70	-14.69	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.3792	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-9.69	-5.40	-4.06	0.19	-1.21	0.07	-80.58	-8.75	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.4011	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-9.69	-5.40	-4.06	0.19	-1.21	0.07	-80.58	-8.75	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.4230	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-5.57	-4.24	-1.80	0.29	-1.06	-0.22	-71.19	-14.84	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.4449	1	-209.293	11.4191	102093.582	102185.739	0.000	228.56	225.71	14.90	0.000	-5.57	-4.24	-1.80	0.29	-1.06	-0.22	-71.19	-14.84	102093.582	102185.739	18.264	1.220	5.388	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.4740	1	-209.177	11.4191	102093.157	102172.569	0.000	228.56	225.71	14.90	0.000	-2.15	-2.23	-1.53	0.29	-1.13	-0.21	-72.15	-14.38	102093.157	102172.569	18.267	1.220	5.423	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.4964	1	-209.177	11.4191	102093.157	102172.569	0.000	228.56	225.71	14.90	0.000	-4.41	-5.79	-2.55	0.25	-0.92	-0.11	-73.62	-14.85	102093.157	102172.569	18.267	1.220	5.423	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.5185	1	-209.177	11.4191	102093.157	102172.569	0.000	228.56	225.71	14.90	0.000	-4.41	-5.79	-2.55	0.25	-0.92	-0.11	-73.62	-14.85	102093.157	102172.569	18.267	1.220	5.423	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	79.412	1	50	0	
79439.5458	1	-209.177	9.7458	102093.157	102172.569	0.000	228.56	225.71	14.90	0.000	-6.15	-0.02	-1.57	0.27	-0.83	0.07	-71.53	-17.88	102093.157	102172.569	18.267	1.220	5.423	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.5717	1	-209.177	9.7458	102093.157	102172.569	0.000	228.56	225.71	14.90	0.000	-1.88	-3.42	3.73	0.35	-0.75	-0.01	-64.77	-25.22	102093.157	102172.569	18.267	1.220	5.423	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.6042	1	-204.811	9.7458	102077.075	102134.918	0.000	228.56	225.71	14.90	0.000	-7.15	-1.65	-1.25	0.29	-0.88	0.16	-69.38	-17.81	102077.075	102134.918	18.268	1.220	6.752	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.6474	1	-204.811	9.7458	102077.075	102134.918	0.000	228.56	225.71	14.90	0.000	-4.11	-4.38	-0.73	0.16	-1.01	-0.00	-80.95	-9.05	102077.075	102134.918	18.268	1.220	6.752	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.6696	1	-204.811	9.7458	102077.075	102134.918	0.000	228.56	225.71	14.90	4.747	-4.11	-4.38	-0.73	0.16	-1.01	-0.00	-80.95	-9.05	102077.075	102134.918	18.268	1.220	6.752	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.6915	1	-204.811	9.7458	102077.075	102134.918	0.000	228.56	225.71	14.90	4.747	-2.87	-4.96	-3.69	0.33	-0.95	-0.15	-68.92	-19.19	102077.075	102134.918	18.268	1.220	6.752	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.7191	1	-207.806	9.7458	102088.107	102145.951	0.000	228.56	225.71	14.90	4.747	-3.47	-0.27	-0.17	0.35	-0.96	0.27	-65.12	-19.38	102088.107	102145.951	18.270	1.220	5.841	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.7424	1	-207.806	9.7458	102088.107	102145.951	0.000	228.56	225.71	14.90	4.747	-3.47	-0.27	-0.17	0.35	-0.96	0.27	-65.12	-19.38	102088.107	102145.951	18.270	1.220	5.841	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	57.843	1	50	0	
79439.7665	1	-207.806	10.9881	102088.107	102145.951	0.000	228.56	225.71	14.90	4.747	1.66	-5.45	-0.17	0.28	-0.82	-0.20	-67.34	-18.13	102088.107	102145.951	18.270	1.220	5.841	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.7953	1	-207.806	10.9881	102088.107	102145.951	0.000	228.56	225.71	14.90	4.747	1.66	-5.45	-0.17	0.28	-0.82	-0.20	-67.34	-18.13	102088.107	102145.951	18.270	1.220	5.841	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.8172	1	-207.806	10.9881	102088.107	102145.951	0.000	228.56	225.71	14.90	4.747	-0.31	-5.05	1.82	0.38	-1.20	-0.03	-72.37	-17.57	102088.107	102145.951	18.270	1.220	5.841	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.8459	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	0.78	-7.80	0.64	0.50	-1.21	-0.33	-63.69	-21.68	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.8679	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	0.78	-7.80	0.64	0.50	-1.21	-0.33	-63.69	-21.68	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.8901	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	-4.37	-3.76	1.89	0.48	-1.18	-0.04	-67.92	-21.99	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.9165	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	-1.74	-2.96	3.85	0.13	-1.19	0.28	-75.20	-6.24	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.9402	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	-1.74	-2.96	3.85	0.13	-1.19	0.28	-75.20	-6.24	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.9624	1	-206.259	10.9881	102082.407	102155.936	0.000	228.56	225.71	14.90	4.747	-3.01	-3.71	-2.40	0.20	-1.14	-0.05	-79.80	-9.86	102082.407	102155.936	18.272	1.220	6.312	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	73.529	1	50	0	
79439.9887	1	-208.557	9.9905	102090.871	102164.400	0.000	228.56	225.71	14.90	4.747	-9.19	-4.95	-3.13	0.04	-1.13	0.16	-81.84	-2.07	102090.871	102164.400	18.268	1.220	5.612	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.0183	1	-208.557	9.9905	102090.871	102164.400	0.000	228.56	225.71	14.90	4.747	-9.19	-4.95	-3.13	0.04	-1.13	0.16	-81.84	-2.07	102090.871	102164.400	18.268	1.220	5.612	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.0403	1	-208.557	9.9905	102090.871	102164.400	0.000	228.56	225.71	14.90	4.747	-5.89	-5.48	-6.02	0.29	-0.71	-0.01	-67.93	-22.06	102090.871	102164.400	18.268	1.220	5.612	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.0623	1	-208.557	9.9905	102090.871	102164.400	0.000	228.56	225.71	14.90	4.747	-5.89	-5.48	-6.02	0.29	-0.71	-0.01	-67.93	-22.06	102090.871	102164.400	18.268	1.220	5.612	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.0913	1	-208.557	9.9905	102090.871	102164.400	0.000	228.56	225.71	14.90	4.747	-4.46	-9.27	-2.96	0.32	-0.89	-0.12	-69.21	-19.41	102090.871	102164.400	18.268	1.220	5.612	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.1136	1	-208.188	9.9905	102089.514	102150.298	0.000	228.56	225.71	14.90	4.747	-2.17	-3.16	-4.09	0.30	-0.90	0.08	-71.10	-18.30	102089.514	102150.298	18.272	1.220	5.724	2017-05-23T01:04:00.000Z	-27.597296	-48.515994	191.3	12.68	3	60.784	1	50	0	
79440.1356	1	-208.188	9.9905	102089.514	102150.298	0.000	225.31	213.26	14.04	4.747	-2.17	-3.16	-4.09	0.30	-0.90	0.08	-71.10	-18.30	102089.514	102150.298	18.272	1.220	5.724	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	60.784	1	50	0	
79440.1629	1	-208.188	9.9905	102089.514	102150.298	0.000	225.31	213.26	14.04	4.747	-11.16	-4.23	2.18	0.57	-1.07	0.23	-60.08	-27.56	102089.514	102150.298	18.272	1.220	5.724	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	60.784	1	50	0	
79440.2151	1	-208.188	6.8327	102089.514	102150.298	0.000	225.31	213.26	14.04	4.747	-11.16	-4.23	2.18	0.57	-1.07	0.23	-60.08	-27.56	102089.514	102150.298	18.272	1.220	5.724	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.2488	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-3.27	-2.29	5.57	0.39	-0.82	-0.13	-63.27	-25.18	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.2709	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-8.98	-3.54	2.29	0.41	-1.05	0.17	-67.33	-20.77	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.2928	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-8.98	-3.54	2.29	0.41	-1.05	0.17	-67.33	-20.77	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.3148	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-6.32	-0.82	3.53	0.14	-1.05	0.16	-78.64	-7.58	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.3397	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-5.05	-6.93	6.79	0.39	-1.23	-0.21	-70.20	-17.32	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.3617	1	-207.416	6.8327	102086.669	102115.101	0.000	225.31	213.26	14.04	0.000	-5.05	-6.93	6.79	0.39	-1.23	-0.21	-70.20	-17.32	102086.669	102115.101	18.269	1.220	5.959	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.3836	1	-211.222	6.8327	102100.689	102129.120	0.000	225.31	213.26	14.04	0.000	-15.51	-5.40	5.21	0.24	-1.25	0.05	-78.87	-10.91	102100.689	102129.120	18.268	1.221	4.801	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.4057	1	-211.222	6.8327	102100.689	102129.120	0.000	225.31	213.26	14.04	0.000	1.62	-2.72	3.40	0.12	-1.25	-0.10	-82.75	-5.68	102100.689	102129.120	18.268	1.221	4.801	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	28.431	1	50	0	
79440.4555	1	-211.222	10.6911	102100.689	102129.120	0.000	225.31	213.26	14.04	0.000	-4.72	-6.53	-3.89	0.10	-1.00	-0.11	-81.52	-5.76	102100.689	102129.120	18.268	1.221	4.801	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.4813	1	-211.222	10.6911	102100.689	102129.120	0.000	225.31	213.26	14.04	0.000	-4.72	-6.53	-3.89	0.10	-1.00	-0.11	-81.52	-5.76	102100.689	102129.120	18.268	1.221	4.801	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.5032	1	-208.912	10.6911	102092.182	102161.790	0.000	225.31	213.26	14.04	0.000	-0.84	-7.80	-4.11	0.19	-0.97	-0.04	-78.76	-10.99	102092.182	102161.790	18.269	1.220	5.504	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.5299	1	-208.912	10.6911	102092.182	102161.790	0.000	225.31	213.26	14.04	0.000	-7.34	-0.89	-2.35	0.17	-0.90	0.04	-79.16	-10.57	102092.182	102161.790	18.269	1.220	5.504	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.5518	1	-208.912	10.6911	102092.182	102161.790	0.000	225.31	213.26	14.04	0.000	-7.34	-0.89	-2.35	0.17	-0.90	0.04	-79.16	-10.57	102092.182	102161.790	18.269	1.220	5.504	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.5737	1	-208.912	10.6911	102092.182	102161.790	0.000	225.31	213.26	14.04	0.000	-7.08	-5.57	-3.69	0.37	-1.02	-0.08	-69.75	-19.80	102092.182	102161.790	18.269	1.220	5.504	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.5956	1	-208.912	10.6911	102092.182	102161.790	0.000	225.31	213.26	14.04	0.000	-7.08	-5.57	-3.69	0.37	-1.02	-0.08	-69.75	-19.80	102092.182	102161.790	18.269	1.220	5.504	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.6250	1	-205.494	10.6911	102079.590	102149.198	0.000	225.31	213.26	14.04	0.000	-1.71	-9.50	-3.42	0.42	-1.04	-0.14	-67.15	-21.61	102079.590	102149.198	18.268	1.220	6.544	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	69.608	1	50	0	
79440.6504	1	-205.494	9.6629	102079.590	102149.198	0.000	225.31	213.26	14.04	0.000	-4.34	-2.89	-2.55	0.40	-0.57	0.07	-54.84	-34.50	102079.590	102149.198	18.268	1.220	6.544	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.6743	1	-205.494	9.6629	102079.590	102149.198	0.000	225.31	213.26	14.04	0.000	-4.34	-2.89	-2.55	0.40	-0.57	0.07	-54.84	-34.50	102079.590	102149.198	18.268	1.220	6.544	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.6961	1	-205.494	9.6629	102079.590	102149.198	0.000	225.31	213.26	14.04	0.000	-0.85	-4.43	1.19	0.16	-0.70	-0.14	-72.80	-12.75	102079.590	102149.198	18.268	1.220	6.544	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.7181	1	-205.494	9.6629	102079.590	102149.198	0.000	225.31	213.26	14.04	0.000	-0.85	-4.43	1.19	0.16	-0.70	-0.14	-72.80	-12.75	102079.590	102149.198	18.268	1.220	6.544	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.7527	1	-207.142	9.6629	102085.662	102142.525	0.000	225.31	213.26	14.04	0.000	-6.53	-7.39	6.32	0.23	-1.00	0.30	-69.04	-12.49	102085.662	102142.525	18.267	1.220	6.043	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.8056	1	-207.142	9.6629	102085.662	102142.525	0.000	225.31	213.26	14.04	0.000	4.85	-1.71	-0.78	0.22	-1.00	-0.16	-74.82	-12.31	102085.662	102142.525	18.267	1.220	6.043	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.8284	1	-207.142	9.6629	102085.662	102142.525	0.000	225.31	213.26	14.04	0.000	4.85	-1.71	-0.78	0.22	-1.00	-0.16	-74.82	-12.31	102085.662	102142.525	18.267	1.220	6.043	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.8504	1	-207.142	9.6629	102085.662	102142.525	0.000	225.31	213.26	14.04	0.000	-1.62	-0.32	-0.31	0.16	-1.10	0.08	-81.00	-8.01	102085.662	102142.525	18.267	1.220	6.043	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	56.863	1	50	0	
79440.8725	1	-207.142	9.9096	102085.662	102142.525	0.000	225.31	213.26	14.04	0.000	-1.62	-0.32	-0.31	0.16	-1.10	0.08	-81.00	-8.01	102085.662	102142.525	18.267	1.220	6.043	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	59.804	1	50	0	
79440.9055	1	-203.134	9.9096	102070.897	102130.701	0.000	225.31	213.26	14.04	0.000	1.15	0.08	0.08	0.15	-1.10	0.29	-73.35	-7.30	102070.897	102130.701	18.266	1.220	7.263	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	59.804	1	50	0	
79440.9277	1	-203.134	9.9096	102070.897	102130.701	0.000	225.31	213.26	14.04	0.000	-2.44	-3.27	2.43	0.05	-1.15	-0.16	-81.96	-2.27	102070.897	102130.701	18.266	1.220	7.263	2017-05-23T01:04:01.000Z	-27.597408	-48.516023	193.5	12.61	3	59.804	1	50	0	
