Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53746.2501	1	-181.124	15.0126	101989.865	102127.120	5.674	47.27	52.05	38.56	0.000	-3.40	-3.45	-0.12	0.03	-0.11	1.00	-6.09	-1.51	101989.865	102127.120	26.856	1.184	0.007	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.2768	1	-181.124	15.0126	101989.865	102127.120	5.674	47.27	52.05	38.56	0.000	-3.36	-3.27	-0.27	0.02	-0.10	1.00	-5.64	-1.06	101989.865	102127.120	26.856	1.184	0.007	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.2988	1	-181.124	15.0126	101989.865	102127.120	5.674	47.27	52.05	38.56	0.000	-3.36	-3.27	-0.27	0.02	-0.10	1.00	-5.64	-1.06	101989.865	102127.120	26.856	1.184	0.007	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.3206	1	-181.124	15.0126	101989.865	102127.120	5.674	47.27	52.05	38.56	0.000	-3.33	-3.33	-0.37	0.02	-0.10	1.01	-5.86	-1.08	101989.865	102127.120	26.856	1.184	0.007	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.3424	1	-181.124	15.0126	101989.865	102127.120	5.674	47.27	52.05	38.56	0.000	-3.33	-3.33	-0.37	0.02	-0.10	1.01	-5.86	-1.08	101989.865	102127.120	26.856	1.184	0.007	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.3763	1	-181.214	15.0126	101990.196	102127.451	5.674	47.27	52.05	38.56	0.000	-3.37	-3.40	-0.26	0.02	-0.11	1.00	-6.18	-1.36	101990.196	102127.451	26.860	1.184	-0.020	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.4160	1	-181.214	15.0126	101990.196	102127.451	5.674	47.27	52.05	38.56	0.000	-3.50	-3.31	-0.17	0.02	-0.10	1.00	-5.78	-1.22	101990.196	102127.451	26.860	1.184	-0.020	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.4380	1	-181.214	15.0126	101990.196	102127.451	5.383	47.27	52.05	38.56	0.000	-3.25	-3.54	-0.43	0.02	-0.11	1.00	-6.01	-1.36	101990.196	102127.451	26.860	1.184	-0.020	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.4600	1	-181.214	15.0126	101990.196	102127.451	5.383	47.27	52.05	38.56	0.000	-3.25	-3.54	-0.43	0.02	-0.11	1.00	-6.01	-1.36	101990.196	102127.451	26.860	1.184	-0.020	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.4818	1	-181.214	15.0126	101990.196	102127.451	5.383	47.27	52.05	38.56	0.000	-3.37	-3.50	-0.24	0.02	-0.10	0.88	-6.60	-1.30	101990.196	102127.451	26.860	1.184	-0.020	2017-04-28T17:55:43.000Z	-27.662698	-48.789682	85.4	0.37	3	137.255	1	50	0	
53746.5077	1	-180.870	15.0126	101988.931	102126.186	5.383	48.34	51.65	38.02	0.000	-3.22	-3.53	-0.18	0.02	-0.10	1.01	-5.52	-1.30	101988.931	102126.186	26.858	1.184	0.084	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.5297	1	-180.870	15.0126	101988.931	102126.186	5.383	48.34	51.65	38.02	0.000	-3.22	-3.53	-0.18	0.02	-0.10	1.01	-5.52	-1.30	101988.931	102126.186	26.858	1.184	0.084	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.5515	1	-180.870	15.0126	101988.931	102126.186	5.383	48.34	51.65	38.02	0.000	-3.30	-3.34	-0.26	0.02	-0.10	1.01	-5.55	-1.05	101988.931	102126.186	26.858	1.184	0.084	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.5734	1	-180.870	15.0126	101988.931	102126.186	5.383	48.34	51.65	38.02	0.000	-3.30	-3.34	-0.26	0.02	-0.10	1.01	-5.55	-1.05	101988.931	102126.186	26.858	1.184	0.084	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.6013	1	-180.870	15.0126	101988.931	102126.186	5.383	48.34	51.65	38.02	0.000	-3.50	-3.31	-0.37	0.03	-0.10	1.00	-5.85	-1.81	101988.931	102126.186	26.858	1.184	0.084	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.6277	1	-181.332	16.0491	101990.629	102127.884	5.383	48.34	51.65	38.02	0.000	-3.28	-3.37	-0.34	0.03	-0.10	1.02	-5.78	-1.67	101990.629	102127.884	26.859	1.184	-0.056	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.6593	1	-181.332	16.0491	101990.629	102127.884	5.383	48.34	51.65	38.02	0.000	-3.28	-3.37	-0.34	0.03	-0.10	1.02	-5.78	-1.67	101990.629	102127.884	26.859	1.184	-0.056	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.6881	1	-181.332	16.0491	101990.629	102127.884	5.383	48.34	51.65	38.02	0.000	-3.19	-3.39	-0.29	0.03	-0.10	1.00	-5.87	-1.59	101990.629	102127.884	26.859	1.184	-0.056	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.7100	1	-181.332	16.0491	101990.629	102127.884	5.383	48.34	51.65	38.02	0.000	-3.18	-3.22	-0.24	0.03	-0.10	1.01	-5.70	-1.44	101990.629	102127.884	26.859	1.184	-0.056	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.7322	1	-181.332	16.0491	101990.629	102127.884	5.383	48.34	51.65	38.02	0.000	-3.18	-3.22	-0.24	0.03	-0.10	1.01	-5.70	-1.44	101990.629	102127.884	26.859	1.184	-0.056	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.7541	1	-181.208	16.0491	101990.175	102147.038	5.383	48.34	51.65	38.02	0.000	-3.40	-3.34	-0.29	0.02	-0.10	1.01	-5.85	-1.18	101990.175	102147.038	26.862	1.184	-0.019	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.7788	1	-181.208	16.0491	101990.175	102147.038	5.383	48.34	51.65	38.02	0.000	-3.11	-3.28	-0.41	0.02	-0.10	1.01	-5.82	-1.29	101990.175	102147.038	26.862	1.184	-0.019	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.8007	1	-181.208	16.0491	101990.175	102147.038	5.383	48.34	51.65	38.02	0.000	-3.11	-3.28	-0.41	0.02	-0.10	1.01	-5.82	-1.29	101990.175	102147.038	26.862	1.184	-0.019	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.8225	1	-181.208	16.0491	101990.175	102147.038	5.383	48.34	51.65	38.02	0.000	-3.31	-3.28	-0.31	0.03	-0.10	1.00	-5.96	-1.50	101990.175	102147.038	26.862	1.184	-0.019	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	156.863	1	50	0	
53746.8566	1	-181.208	15.0126	101990.175	102147.038	5.383	48.34	51.65	38.02	0.000	-3.24	-3.37	-0.14	0.03	-0.10	1.12	-5.01	-1.37	101990.175	102147.038	26.862	1.184	-0.019	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.8865	1	-180.997	15.0126	101989.397	102126.652	5.383	48.34	51.65	38.02	0.000	-3.40	-3.45	-0.35	0.03	-0.11	1.01	-6.03	-1.66	101989.397	102126.652	26.861	1.184	0.046	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.9153	1	-180.997	15.0126	101989.397	102126.652	5.383	48.34	51.65	38.02	0.000	-3.40	-3.45	-0.35	0.03	-0.11	1.01	-6.03	-1.66	101989.397	102126.652	26.861	1.184	0.046	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.9401	1	-180.997	15.0126	101989.397	102126.652	5.383	48.34	51.65	38.02	0.000	-3.40	-3.45	-0.35	0.03	-0.11	1.01	-6.03	-1.66	101989.397	102126.652	26.861	1.184	0.046	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.9690	1	-180.997	15.0126	101989.397	102126.652	5.383	48.34	51.65	38.02	0.000	-3.30	-3.37	-0.20	0.02	-0.11	1.12	-5.36	-1.02	101989.397	102126.652	26.861	1.184	0.046	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53746.9934	1	-180.997	15.0126	101989.397	102126.652	5.383	48.34	51.65	38.02	0.000	-3.10	-3.19	-0.29	0.03	-0.11	1.00	-6.06	-1.56	101989.397	102126.652	26.861	1.184	0.046	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.0160	1	-180.460	15.0126	101987.421	102124.676	4.914	48.34	51.65	38.02	0.000	-3.10	-3.19	-0.29	0.03	-0.11	1.00	-6.06	-1.56	101987.421	102124.676	26.863	1.184	0.209	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.0380	1	-180.460	15.0126	101987.421	102124.676	4.914	48.34	51.65	38.02	0.000	-3.51	-3.44	-0.05	0.03	-0.11	1.01	-6.01	-1.47	101987.421	102124.676	26.863	1.184	0.209	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.0629	1	-180.460	15.0126	101987.421	102124.676	4.914	48.34	51.65	38.02	0.000	-3.18	-3.25	-0.29	0.02	-0.10	1.00	-5.78	-1.17	101987.421	102124.676	26.863	1.184	0.209	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.1005	1	-180.460	15.0126	101987.421	102124.676	4.914	48.34	51.65	38.02	0.000	-3.42	-3.39	-0.12	0.03	-0.10	1.00	-5.56	-1.47	101987.421	102124.676	26.863	1.184	0.209	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.1223	1	-180.460	15.0126	101987.421	102124.676	4.914	48.34	51.65	38.02	0.000	-3.42	-3.39	-0.12	0.03	-0.10	1.00	-5.56	-1.47	101987.421	102124.676	26.863	1.184	0.209	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.1440	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.34	-3.19	-0.24	0.02	-0.11	1.01	-5.98	-1.19	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.1658	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.34	-3.19	-0.24	0.02	-0.11	1.01	-5.98	-1.19	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.1878	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.30	-3.51	-0.17	0.03	-0.11	1.00	-6.19	-1.52	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.2129	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.30	-3.37	-0.21	0.02	-0.11	0.88	-6.97	-1.51	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.2380	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.30	-3.37	-0.21	0.02	-0.11	0.88	-6.97	-1.51	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.2604	1	-180.866	15.0126	101988.914	102126.169	4.914	48.34	51.65	38.02	0.000	-3.33	-3.34	-0.27	0.02	-0.10	1.00	-5.83	-1.22	101988.914	102126.169	26.864	1.184	0.086	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	137.255	1	50	0	
53747.2872	1	-180.627	15.0661	101988.036	102125.291	4.914	48.34	51.65	38.02	0.000	-3.31	-3.31	-0.41	0.02	-0.10	1.01	-5.81	-1.02	101988.036	102125.291	26.864	1.184	0.158	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.3249	1	-180.627	15.0661	101988.036	102125.291	4.914	48.34	51.65	38.02	0.000	-3.31	-3.31	-0.41	0.02	-0.10	1.01	-5.81	-1.02	101988.036	102125.291	26.864	1.184	0.158	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.3466	1	-180.627	15.0661	101988.036	102125.291	4.914	48.34	51.65	38.02	0.000	-3.19	-3.40	-0.12	0.02	-0.11	1.01	-6.03	-1.24	101988.036	102125.291	26.864	1.184	0.158	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.3731	1	-180.627	15.0661	101988.036	102125.291	4.914	48.34	51.65	38.02	0.000	-3.31	-3.50	-0.32	0.02	-0.11	1.00	-6.02	-1.33	101988.036	102125.291	26.864	1.184	0.158	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.3956	1	-180.627	15.0661	101988.036	102125.291	4.914	48.34	51.65	38.02	0.000	-3.31	-3.50	-0.32	0.02	-0.11	1.00	-6.02	-1.33	101988.036	102125.291	26.864	1.184	0.158	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.4174	1	-180.966	15.0661	101989.283	102127.519	4.914	48.34	51.65	38.02	0.000	-3.31	-3.24	-0.40	0.03	-0.10	1.00	-5.88	-1.56	101989.283	102127.519	26.865	1.184	0.055	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.4393	1	-180.966	15.0661	101989.283	102127.519	4.914	48.34	51.65	38.02	0.000	-3.31	-3.24	-0.40	0.03	-0.10	1.00	-5.88	-1.56	101989.283	102127.519	26.865	1.184	0.055	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.4662	1	-180.966	15.0661	101989.283	102127.519	4.914	48.34	51.65	38.02	0.000	-3.36	-3.27	-0.14	0.02	-0.10	1.01	-5.70	-1.33	101989.283	102127.519	26.865	1.184	0.055	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.4880	1	-180.966	15.0661	101989.283	102127.519	4.914	48.34	51.65	38.02	0.000	-3.36	-3.50	-0.02	0.02	-0.10	1.01	-5.52	-1.25	101989.283	102127.519	26.865	1.184	0.055	2017-04-28T17:55:44.000Z	-27.662702	-48.789672	265.3	0.04	3	138.235	1	50	0	
53747.5130	1	-181.010	15.1194	101989.445	102127.680	4.914	48.98	51.43	37.83	0.000	-3.18	-3.33	-0.23	0.03	-0.11	1.01	-6.03	-1.63	101989.445	102127.680	26.861	1.184	0.042	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.5863	1	-181.010	15.1194	101989.445	102127.680	6.593	48.98	51.43	37.83	5.674	-3.16	-3.34	-0.41	0.02	-0.11	1.01	-6.06	-1.18	101989.445	102127.680	26.861	1.184	0.042	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.6082	1	-181.010	15.1194	101989.445	102127.680	6.593	48.98	51.43	37.83	5.674	-3.16	-3.34	-0.41	0.02	-0.11	1.01	-6.06	-1.18	101989.445	102127.680	26.861	1.184	0.042	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.6301	1	-181.010	15.1194	101989.445	102127.680	6.593	48.98	51.43	37.83	5.674	-3.22	-3.50	-0.32	0.03	-0.11	1.00	-6.02	-1.52	101989.445	102127.680	26.861	1.184	0.042	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.6518	1	-181.010	15.1194	101989.445	102127.680	6.593	48.98	51.43	37.83	5.674	-3.22	-3.50	-0.32	0.03	-0.11	1.00	-6.02	-1.52	101989.445	102127.680	26.861	1.184	0.042	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.6824	1	-180.840	15.1194	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.31	-3.50	-0.09	0.02	-0.11	1.12	-5.51	-1.19	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.7042	1	-180.840	15.1194	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.45	-3.40	-0.23	0.02	-0.10	0.88	-6.37	-1.48	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.7259	1	-180.840	15.1194	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.45	-3.40	-0.23	0.02	-0.10	0.88	-6.37	-1.48	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.7476	1	-180.840	15.1194	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.42	-3.30	-0.26	0.02	-0.10	1.01	-5.84	-1.41	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	139.216	1	50	0	
53747.7742	1	-180.840	15.0126	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.34	-3.40	-0.27	0.02	-0.10	1.01	-5.56	-1.41	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.7963	1	-180.840	15.0126	101988.819	102128.034	6.593	48.98	51.43	37.83	5.674	-3.34	-3.40	-0.27	0.02	-0.10	1.01	-5.56	-1.41	101988.819	102128.034	26.863	1.184	0.094	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.8181	1	-180.708	15.0126	101988.333	102125.588	6.593	48.98	51.43	37.83	5.674	-3.31	-3.53	3.86	0.02	-0.10	1.12	-5.13	-0.94	101988.333	102125.588	26.866	1.184	0.134	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.8400	1	-180.708	15.0126	101988.333	102125.588	6.593	48.98	51.43	37.83	5.674	-3.31	-3.53	3.86	0.02	-0.10	1.12	-5.13	-0.94	101988.333	102125.588	26.866	1.184	0.134	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.8685	1	-180.708	15.0126	101988.333	102125.588	6.593	48.98	51.43	37.83	5.674	-3.37	-3.36	-0.14	0.02	-0.11	1.01	-5.95	-1.15	101988.333	102125.588	26.866	1.184	0.134	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.8903	1	-180.708	15.0126	101988.333	102125.588	6.593	48.98	51.43	37.83	5.674	-3.19	-3.45	-0.11	0.02	-0.10	1.12	-5.11	-1.11	101988.333	102125.588	26.866	1.184	0.134	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.9121	1	-180.708	15.0126	101988.333	102125.588	6.593	48.98	51.43	37.83	5.674	-3.19	-3.45	-0.11	0.02	-0.10	1.12	-5.11	-1.11	101988.333	102125.588	26.866	1.184	0.134	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.9338	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.44	-3.34	-0.14	0.03	-0.10	1.01	-5.72	-1.49	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.9608	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.40	-3.30	-0.14	0.02	-0.10	1.00	-5.67	-1.31	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53747.9833	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.40	-3.30	-0.14	0.02	-0.10	1.00	-5.67	-1.31	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.0051	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.21	-3.21	-0.27	0.02	-0.10	1.01	-5.81	-1.32	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.0268	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.21	-3.21	-0.27	0.02	-0.10	1.01	-5.81	-1.32	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.0494	1	-180.842	15.0126	101988.826	102126.081	6.593	48.98	51.43	37.83	5.674	-3.22	-3.47	-0.24	0.03	-0.10	1.00	-5.84	-1.58	101988.826	102126.081	26.866	1.184	0.093	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.0763	1	-180.690	15.0126	101988.269	102125.523	6.593	48.98	51.43	37.83	5.674	-3.18	-3.27	-0.32	0.02	-0.11	0.88	-6.96	-1.62	101988.269	102125.523	26.870	1.184	0.139	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.1253	1	-180.690	15.0126	101988.269	102125.523	6.593	48.98	51.43	37.83	5.674	-3.18	-3.57	-0.49	0.03	-0.11	0.88	-6.97	-1.93	101988.269	102125.523	26.870	1.184	0.139	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.1516	1	-180.690	15.0126	101988.269	102125.523	4.575	48.98	51.43	37.83	0.000	-3.31	-3.40	-0.24	0.03	-0.10	1.00	-5.77	-1.44	101988.269	102125.523	26.870	1.184	0.139	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.1773	1	-180.690	15.0126	101988.269	102125.523	4.575	48.98	51.43	37.83	0.000	-3.31	-3.40	-0.24	0.03	-0.10	1.00	-5.77	-1.44	101988.269	102125.523	26.870	1.184	0.139	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	137.255	1	50	0	
53748.2027	1	-180.383	15.0661	101987.137	102124.392	4.575	48.98	51.43	37.83	0.000	-3.33	-3.24	-0.17	0.03	-0.10	1.00	-5.62	-1.67	101987.137	102124.392	26.871	1.184	0.233	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.2348	1	-180.383	15.0661	101987.137	102124.392	4.575	48.98	51.43	37.83	0.000	-3.33	-3.24	-0.17	0.03	-0.10	1.00	-5.62	-1.67	101987.137	102124.392	26.871	1.184	0.233	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.2570	1	-180.383	15.0661	101987.137	102124.392	4.575	48.98	51.43	37.83	0.000	-3.33	-3.51	-0.18	0.03	-0.11	1.00	-6.05	-1.68	101987.137	102124.392	26.871	1.184	0.233	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.2844	1	-180.383	15.0661	101987.137	102124.392	4.575	48.98	51.43	37.83	0.000	-3.39	-3.37	-0.34	0.03	-0.10	1.01	-5.77	-1.52	101987.137	102124.392	26.871	1.184	0.233	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.3101	1	-180.383	15.0661	101987.137	102124.392	4.575	48.98	51.43	37.83	0.000	-3.39	-3.37	-0.34	0.03	-0.10	1.01	-5.77	-1.52	101987.137	102124.392	26.871	1.184	0.233	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.3320	1	-180.894	15.0661	101989.018	102127.254	4.575	48.98	51.43	37.83	0.000	-3.28	-3.25	-0.02	0.03	-0.10	1.00	-5.80	-1.50	101989.018	102127.254	26.870	1.184	0.077	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.3591	1	-180.894	15.0661	101989.018	102127.254	4.575	48.98	51.43	37.83	0.000	-3.34	-3.39	-0.20	0.02	-0.10	1.00	-5.71	-1.14	101989.018	102127.254	26.870	1.184	0.077	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.3812	1	-180.894	15.0661	101989.018	102127.254	4.575	48.98	51.43	37.83	0.000	-3.34	-3.39	-0.20	0.02	-0.10	1.00	-5.71	-1.14	101989.018	102127.254	26.870	1.184	0.077	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.4030	1	-180.894	15.0661	101989.018	102127.254	4.575	48.98	51.43	37.83	0.000	-3.37	-3.19	-0.12	0.02	-0.10	1.00	-5.93	-1.33	101989.018	102127.254	26.870	1.184	0.077	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	138.235	1	50	0	
53748.4247	1	-180.894	13.9567	101989.018	102127.254	4.575	48.98	51.43	37.83	0.000	-3.37	-3.19	-0.12	0.02	-0.10	1.00	-5.93	-1.33	101989.018	102127.254	26.870	1.184	0.077	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	118.627	1	50	0	
53748.4541	1	-180.977	13.9567	101989.325	102107.952	4.575	48.98	51.43	37.83	0.000	-3.25	-3.34	-0.18	0.02	-0.10	1.00	-5.68	-1.25	101989.325	102107.952	26.871	1.184	0.052	2017-04-28T17:55:45.000Z	-27.662704	-48.789666	266.2	0.10	3	118.627	1	50	0	
