Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84709.3257	1	30.703	24.3727	101212.645	101574.410	17.718	0	0	0	8.790	-3.45	-3.05	-0.31	-0.02	-0.01	1.01	-0.47	0.97	101212.645	101574.410	24.459	1.185	-0.075	None	0.000000	0.000000	0	0	1	361.765	1	50	0		
84709.3474	1	30.703	24.3727	101212.645	101574.410	17.718	0	0	0	8.790	-3.47	-3.24	-0.32	-0.01	-0.00	1.01	-0.17	0.69	101212.645	101574.410	24.459	1.185	-0.075	None	0.000000	0.000000	0	0	1	361.765	1	50	0		
84709.3732	1	30.703	24.3727	101212.645	101574.410	17.718	0	0	0	8.790	-3.42	-3.16	-0.26	-0.01	-0.01	1.01	-0.33	0.64	101212.645	101574.410	24.459	1.185	-0.075	None	0.000000	0.000000	0	0	1	361.765	1	50	0		
84709.3965	1	29.946	26.1569	101215.412	101577.177	17.718	0	0	0	8.790	-3.42	-3.16	-0.26	-0.01	-0.01	1.01	-0.33	0.64	101215.412	101577.177	24.460	1.185	-0.305	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.4180	1	29.946	26.1569	101215.412	101577.177	17.718	0	0	0	8.790	-3.34	-3.10	-0.12	-0.01	-0.00	1.01	-0.22	0.78	101215.412	101577.177	24.460	1.185	-0.305	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.4397	1	29.946	26.1569	101215.412	101577.177	17.718	0	0	0	8.790	-3.34	-3.34	-0.38	-0.02	-0.01	1.00	-0.36	1.23	101215.412	101577.177	24.460	1.185	-0.305	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.4680	1	29.946	26.1569	101215.412	101577.177	17.718	0	0	0	8.790	-3.34	-3.34	-0.38	-0.02	-0.01	1.00	-0.36	1.23	101215.412	101577.177	24.460	1.185	-0.305	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.4895	1	29.946	26.1569	101215.412	101577.177	17.718	0	0	0	8.790	-3.39	-3.08	-0.29	-0.01	-0.01	0.88	-0.89	0.96	101215.412	101577.177	24.460	1.185	-0.305	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.5110	1	29.977	26.1569	101215.302	101631.968	17.718	0	0	0	8.790	-3.39	-3.08	-0.29	-0.01	-0.01	0.88	-0.89	0.96	101215.302	101631.968	24.460	1.185	-0.296	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.5377	1	29.977	26.1569	101215.302	101631.968	17.718	0	0	0	8.790	-3.56	-3.05	-0.32	-0.02	-0.01	1.01	-0.53	1.30	101215.302	101631.968	24.460	1.185	-0.296	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.5787	1	29.977	26.1569	101215.302	101631.968	17.718	0	0	0	8.790	-3.56	-3.05	-0.32	-0.02	-0.01	1.01	-0.53	1.30	101215.302	101631.968	24.460	1.185	-0.296	None	0.000000	0.000000	0	0	1	416.667	1	50	0		
84709.6055	1	29.977	26.2490	101215.302	101631.968	10.691	0	0	0	27.827	-3.37	-3.13	-0.21	-0.01	-0.02	1.01	-0.92	0.58	101215.302	101631.968	24.460	1.185	-0.296	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.6337	1	29.977	26.2490	101215.302	101631.968	10.691	0	0	0	27.827	-3.37	-3.19	-0.29	-0.01	0.00	1.01	0.08	0.39	101215.302	101631.968	24.460	1.185	-0.296	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.6554	1	30.960	26.2490	101211.704	101631.312	10.691	0	0	0	27.827	-3.37	-3.19	-0.29	-0.01	0.00	1.01	0.08	0.39	101211.704	101631.312	24.460	1.185	0.004	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.6770	1	30.960	26.2490	101211.704	101631.312	10.691	0	0	0	27.827	-3.48	-2.98	-0.40	-0.02	-0.01	1.00	-0.76	0.98	101211.704	101631.312	24.460	1.185	0.004	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.7040	1	30.960	26.2490	101211.704	101631.312	10.691	0	0	0	27.827	-3.40	-3.08	-0.27	-0.03	-0.02	1.01	-0.91	1.47	101211.704	101631.312	24.460	1.185	0.004	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.7284	1	30.960	26.2490	101211.704	101631.312	10.691	0	0	0	27.827	-3.40	-3.08	-0.27	-0.03	-0.02	1.01	-0.91	1.47	101211.704	101631.312	24.460	1.185	0.004	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.7508	1	30.960	26.2490	101211.704	101631.312	10.691	0	0	0	27.827	-3.37	-3.16	-0.34	-0.00	-0.01	1.01	-0.50	0.22	101211.704	101631.312	24.460	1.185	0.004	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.7782	1	30.830	26.2490	101212.180	101631.788	10.691	0	0	0	27.827	-3.37	-3.13	-0.34	-0.02	-0.00	1.00	-0.22	0.89	101212.180	101631.788	24.460	1.185	-0.036	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.8017	1	30.830	26.2490	101212.180	101631.788	10.691	0	0	0	27.827	-3.37	-3.13	-0.34	-0.02	-0.00	1.00	-0.22	0.89	101212.180	101631.788	24.460	1.185	-0.036	None	0.000000	0.000000	0	0	1	419.608	1	50	0		
84709.8294	1	30.830	25.5340	101212.180	101631.788	10.691	0	0	0	27.827	-3.39	-3.16	-0.40	-0.02	-0.01	1.00	-0.53	1.09	101212.180	101631.788	24.460	1.185	-0.036	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.8603	1	30.830	25.5340	101212.180	101631.788	10.691	0	0	0	27.827	-3.44	-3.22	-0.26	-0.01	-0.00	1.00	-0.22	0.47	101212.180	101631.788	24.460	1.185	-0.036	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.8841	1	30.830	25.5340	101212.180	101631.788	10.691	0	0	0	27.827	-3.44	-3.22	-0.26	-0.01	-0.00	1.00	-0.22	0.47	101212.180	101631.788	24.460	1.185	-0.036	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.9056	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.42	-3.31	-0.29	-0.01	-0.01	1.00	-0.48	0.70	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.9325	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.48	-2.84	-0.38	-0.02	-0.01	1.01	-0.67	1.20	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.9555	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.48	-2.84	-0.38	-0.02	-0.01	1.01	-0.67	1.20	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.9774	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.45	-3.27	-0.24	-0.01	-0.02	1.01	-1.05	0.69	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84709.9991	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.45	-3.27	-0.24	-0.01	-0.02	1.01	-1.05	0.69	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84710.0212	1	30.255	25.5340	101214.282	101611.341	10.691	0	0	0	27.827	-3.44	-3.18	-0.37	-0.00	-0.01	1.00	-0.61	0.22	101214.282	101611.341	24.462	1.185	-0.211	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84710.0534	1	31.040	34.5616	101211.412	101608.471	10.691	0	0	0	27.827	-3.54	-2.81	-0.32	-0.02	-0.01	1.12	-0.32	0.80	101211.412	101608.471	24.460	1.185	0.028	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.0792	1	31.040	34.5616	101211.412	101608.471	10.691	0	0	0	27.827	-3.54	-2.81	-0.32	-0.02	-0.01	1.12	-0.32	0.80	101211.412	101608.471	24.460	1.185	0.028	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.1057	1	31.040	34.5616	101211.412	101608.471	10.691	0	0	0	27.827	-3.40	-3.13	-0.12	-0.01	-0.01	1.01	-0.39	0.72	101211.412	101608.471	24.460	1.185	0.028	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.1434	1	31.040	34.5616	101211.412	101608.471	10.691	0	0	0	27.827	-3.53	-3.19	-0.46	-0.01	-0.00	1.01	-0.25	0.55	101211.412	101608.471	24.460	1.185	0.028	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.1701	1	30.488	34.5616	101213.433	101940.884	16.298	0	0	0	26.493	-3.33	-3.15	-0.40	-0.01	-0.01	1.01	-0.30	0.55	101213.433	101940.884	24.460	1.185	-0.140	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.1917	1	30.488	34.5616	101213.433	101940.884	16.298	0	0	0	26.493	-3.33	-3.15	-0.40	-0.01	-0.01	1.01	-0.30	0.55	101213.433	101940.884	24.460	1.185	-0.140	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.2134	1	30.488	34.5616	101213.433	101940.884	16.298	0	0	0	26.493	-3.39	-3.19	-0.29	-0.02	-0.01	1.01	-0.64	1.22	101213.433	101940.884	24.460	1.185	-0.140	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.2352	1	30.488	34.5616	101213.433	101940.884	16.298	0	0	0	26.493	-3.39	-3.19	-0.29	-0.02	-0.01	1.01	-0.64	1.22	101213.433	101940.884	24.460	1.185	-0.140	None	0.000000	0.000000	0	0	1	727.451	1	50	0		
84710.2666	1	30.488	27.1830	101213.433	101940.884	16.298	0	0	0	26.493	-3.37	-3.18	-0.20	-0.02	-0.01	1.01	-0.31	1.03	101213.433	101940.884	24.460	1.185	-0.140	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.3054	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.37	-3.18	-0.20	-0.02	-0.01	1.01	-0.31	1.03	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.3269	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.47	-3.25	-0.31	-0.01	-0.01	1.01	-0.33	0.83	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.3486	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.47	-3.25	-0.31	-0.01	-0.01	1.01	-0.33	0.83	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.3700	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.45	-3.24	-0.20	-0.01	-0.01	1.01	-0.47	0.58	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.3952	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.30	-3.21	-0.32	-0.01	-0.01	1.00	-0.48	0.42	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.4167	1	30.590	27.1830	101213.058	101663.058	16.298	0	0	0	26.493	-3.30	-3.21	-0.32	-0.01	-0.01	1.00	-0.48	0.42	101213.058	101663.058	24.456	1.185	-0.109	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.4381	1	29.855	27.1830	101215.746	101665.746	16.298	0	0	0	26.493	-3.50	-3.11	-0.11	-0.02	-0.01	1.01	-0.39	1.02	101215.746	101665.746	24.459	1.185	-0.333	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.4598	1	29.855	27.1830	101215.746	101665.746	16.298	0	0	0	26.493	-3.50	-3.11	-0.11	-0.02	-0.01	1.01	-0.39	1.02	101215.746	101665.746	24.459	1.185	-0.333	None	0.000000	0.000000	0	0	1	450.000	1	50	0		
84710.4864	1	29.855	23.1881	101215.746	101665.746	16.298	0	0	0	26.493	-3.34	-3.22	-0.34	-0.02	-0.01	1.00	-0.33	0.98	101215.746	101665.746	24.459	1.185	-0.333	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.5105	1	29.855	23.1881	101215.746	101665.746	16.298	0	0	0	26.493	-3.36	-3.04	-0.31	-0.01	-0.01	1.00	-0.36	0.81	101215.746	101665.746	24.459	1.185	-0.333	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.5325	1	29.855	23.1881	101215.746	101665.746	16.298	0	0	0	26.493	-3.36	-3.04	-0.31	-0.01	-0.01	1.00	-0.36	0.81	101215.746	101665.746	24.459	1.185	-0.333	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.5549	1	30.063	23.1881	101214.987	101542.438	16.298	0	0	0	26.493	-3.37	-3.22	-0.17	-0.02	-0.01	1.01	-0.56	1.39	101214.987	101542.438	24.458	1.185	-0.270	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.5822	1	30.063	23.1881	101214.987	101542.438	16.298	0	0	0	26.493	-3.39	-3.10	-0.15	-0.01	-0.00	1.00	-0.28	0.78	101214.987	101542.438	24.458	1.185	-0.270	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.6050	1	30.063	23.1881	101214.987	101542.438	16.298	0	0	0	26.493	-3.39	-3.10	-0.15	-0.01	-0.00	1.00	-0.28	0.78	101214.987	101542.438	24.458	1.185	-0.270	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.6271	1	30.063	23.1881	101214.987	101542.438	16.298	0	0	0	26.493	-3.24	-3.15	-0.26	-0.01	-0.01	1.01	-0.47	0.67	101214.987	101542.438	24.458	1.185	-0.270	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.6493	1	30.063	23.1881	101214.987	101542.438	16.298	0	0	0	26.493	-3.24	-3.15	-0.26	-0.01	-0.01	1.01	-0.47	0.67	101214.987	101542.438	24.458	1.185	-0.270	None	0.000000	0.000000	0	0	1	327.451	1	50	0		
84710.7065	1	30.218	23.6009	101214.420	101541.871	16.298	0	0	0	26.493	-3.39	-2.95	-0.29	-0.01	-0.01	1.12	-0.42	0.67	101214.420	101541.871	24.455	1.185	-0.223	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.7514	1	30.218	23.6009	101214.420	101541.871	17.899	0	0	0	28.681	-3.37	-3.01	-0.34	-0.01	-0.01	1.01	-0.69	0.83	101214.420	101541.871	24.455	1.185	-0.223	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.7736	1	30.218	23.6009	101214.420	101541.871	17.899	0	0	0	28.681	-3.37	-3.01	-0.34	-0.01	-0.01	1.01	-0.69	0.83	101214.420	101541.871	24.455	1.185	-0.223	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.7962	1	30.218	23.6009	101214.420	101541.871	17.899	0	0	0	28.681	-3.25	-3.22	-0.37	-0.02	-0.00	1.00	-0.28	1.39	101214.420	101541.871	24.455	1.185	-0.223	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.8215	1	30.218	23.6009	101214.420	101541.871	17.899	0	0	0	28.681	-3.44	-3.27	-0.34	-0.01	-0.00	1.01	-0.11	0.80	101214.420	101541.871	24.455	1.185	-0.223	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.8562	1	30.350	23.6009	101213.935	101553.150	17.899	0	0	0	28.681	-3.44	-3.27	-0.34	-0.01	-0.00	1.01	-0.11	0.80	101213.935	101553.150	24.453	1.185	-0.182	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.8789	1	30.350	23.6009	101213.935	101553.150	17.899	0	0	0	28.681	-3.34	-3.11	-0.37	-0.02	-0.01	0.88	-0.63	0.98	101213.935	101553.150	24.453	1.185	-0.182	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.9071	1	30.350	23.6009	101213.935	101553.150	17.899	0	0	0	28.681	-3.34	-3.11	-0.37	-0.02	-0.01	0.88	-0.63	0.98	101213.935	101553.150	24.453	1.185	-0.182	None	0.000000	0.000000	0	0	1	339.216	1	50	0		
84710.9370	1	30.350	35.5489	101213.935	101553.150	17.899	0	0	0	28.681	-3.42	-3.28	-0.31	-0.02	0.00	1.01	0.00	0.94	101213.935	101553.150	24.453	1.185	-0.182	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84710.9809	1	30.233	35.5489	101214.365	101983.973	17.899	0	0	0	28.681	-3.42	-3.28	-0.31	-0.02	0.00	1.01	0.00	0.94	101214.365	101983.973	24.456	1.185	-0.218	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.0030	1	30.233	35.5489	101214.365	101983.973	17.899	0	0	0	28.681	-3.27	-3.11	-0.34	-0.02	-0.01	1.00	-0.81	1.20	101214.365	101983.973	24.456	1.185	-0.218	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.0254	1	30.233	35.5489	101214.365	101983.973	17.899	0	0	0	28.681	-3.27	-3.11	-0.34	-0.02	-0.01	1.00	-0.81	1.20	101214.365	101983.973	24.456	1.185	-0.218	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.0538	1	30.233	35.5489	101214.365	101983.973	17.899	0	0	0	28.681	-3.31	-3.30	-0.21	-0.02	-0.01	1.00	-0.36	0.95	101214.365	101983.973	24.456	1.185	-0.218	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.0754	1	30.233	35.5489	101214.365	101983.973	17.899	0	0	0	28.681	-3.63	-3.33	-0.29	-0.02	-0.01	1.01	-0.36	0.89	101214.365	101983.973	24.456	1.185	-0.218	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.0979	1	30.309	35.5489	101214.085	101983.693	17.899	0	0	0	28.681	-3.63	-3.33	-0.29	-0.02	-0.01	1.01	-0.36	0.89	101214.085	101983.693	24.456	1.185	-0.195	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.1193	1	30.309	35.5489	101214.085	101983.693	17.899	0	0	0	28.681	-3.40	-2.73	-0.44	-0.02	-0.01	1.02	-0.30	1.05	101214.085	101983.693	24.456	1.185	-0.195	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.1435	1	30.309	35.5489	101214.085	101983.693	17.899	0	0	0	28.681	-3.47	-3.22	-0.29	-0.02	-0.01	1.00	-0.78	1.06	101214.085	101983.693	24.456	1.185	-0.195	None	0.000000	0.000000	0	0	1	769.608	1	50	0		
84711.1706	1	30.309	23.8722	101214.085	101983.693	17.899	0	0	0	28.681	-3.25	-3.39	-0.21	-0.01	-0.01	1.00	-0.42	0.75	101214.085	101983.693	24.456	1.185	-0.195	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.2043	1	30.309	23.8722	101214.085	101983.693	17.899	0	0	0	28.681	-3.25	-3.39	-0.21	-0.01	-0.01	1.00	-0.42	0.75	101214.085	101983.693	24.456	1.185	-0.195	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.2276	1	30.347	23.8722	101213.947	101561.005	17.899	0	0	0	28.681	-3.07	-3.07	-4.60	-0.02	-0.00	1.00	-0.28	1.17	101213.947	101561.005	24.459	1.185	-0.183	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.2541	1	30.347	23.8722	101213.947	101561.005	17.899	0	0	0	28.681	-3.33	-3.07	-0.17	-0.02	-0.01	1.01	-0.58	0.94	101213.947	101561.005	24.459	1.185	-0.183	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.2889	1	30.347	23.8722	101213.947	101561.005	18.166	0	0	0	23.395	-3.33	-3.07	-0.17	-0.02	-0.01	1.01	-0.58	0.94	101213.947	101561.005	24.459	1.185	-0.183	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.3106	1	30.347	23.8722	101213.947	101561.005	18.166	0	0	0	23.395	-3.47	-3.15	-0.34	-0.01	-0.01	1.00	-0.78	0.78	101213.947	101561.005	24.459	1.185	-0.183	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.3323	1	30.347	23.8722	101213.947	101561.005	18.166	0	0	0	23.395	-3.47	-3.15	-0.34	-0.01	-0.01	1.00	-0.78	0.78	101213.947	101561.005	24.459	1.185	-0.183	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.3648	1	30.278	23.8722	101214.198	101561.257	18.166	0	0	0	23.395	-3.47	-3.33	-0.43	-0.02	-0.00	1.01	-0.25	1.20	101214.198	101561.257	24.459	1.185	-0.204	None	0.000000	0.000000	0	0	1	347.059	1	50	0		
84711.3920	1	30.278	26.0335	101214.198	101561.257	18.166	0	0	0	23.395	-3.30	-3.02	-0.43	-0.02	-0.01	1.12	-0.50	0.82	101214.198	101561.257	24.459	1.185	-0.204	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.4229	1	30.278	26.0335	101214.198	101561.257	18.166	0	0	0	23.395	-3.34	-3.16	-0.53	-0.01	-0.01	0.99	-0.37	0.84	101214.198	101561.257	24.459	1.185	-0.204	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.4476	1	30.278	26.0335	101214.198	101561.257	18.166	0	0	0	23.395	-3.34	-3.16	-0.53	-0.01	-0.01	0.99	-0.37	0.84	101214.198	101561.257	24.459	1.185	-0.204	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.4697	1	30.278	26.0335	101214.198	101561.257	18.166	0	0	0	23.395	-3.36	-3.18	-0.18	-0.01	-0.01	1.01	-0.31	0.61	101214.198	101561.257	24.459	1.185	-0.204	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.4968	1	30.211	26.0335	101214.445	101627.190	18.166	0	0	0	23.395	-3.47	-3.18	-0.55	-0.01	-0.01	1.12	-0.50	0.67	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.5187	1	30.211	26.0335	101214.445	101627.190	18.166	0	0	0	23.395	-3.47	-3.18	-0.55	-0.01	-0.01	1.12	-0.50	0.67	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.5404	1	30.211	26.0335	101214.445	101627.190	18.166	0	0	0	23.395	-3.34	-2.95	-0.38	-0.01	-0.01	1.01	-0.56	0.83	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.5624	1	30.211	26.0335	101214.445	101627.190	18.166	0	0	0	23.395	-3.34	-2.95	-0.38	-0.01	-0.01	1.01	-0.56	0.83	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.5841	1	30.211	26.0335	101214.445	101627.190	18.166	0	0	0	23.395	-3.37	-2.87	-0.49	-0.02	-0.01	1.02	-0.50	1.10	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	412.745	1	50	0		
84711.6098	1	30.211	29.2649	101214.445	101627.190	18.166	0	0	0	23.395	-3.39	-2.76	-0.37	-0.02	-0.01	1.00	-0.56	1.12	101214.445	101627.190	24.458	1.185	-0.225	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.6434	1	31.119	29.2649	101211.125	101732.693	18.166	0	0	0	23.395	-3.39	-2.76	-0.37	-0.02	-0.01	1.00	-0.56	1.12	101211.125	101732.693	24.451	1.185	0.052	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.6653	1	31.119	29.2649	101211.125	101732.693	18.166	0	0	0	23.395	-3.42	-2.95	-0.37	-0.01	-0.01	1.02	-0.52	0.58	101211.125	101732.693	24.451	1.185	0.052	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.6871	1	31.119	29.2649	101211.125	101732.693	18.166	0	0	0	23.395	-3.42	-2.95	-0.37	-0.01	-0.01	1.02	-0.52	0.58	101211.125	101732.693	24.451	1.185	0.052	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.7156	1	31.119	29.2649	101211.125	101732.693	18.166	0	0	0	23.395	-3.50	-2.75	-0.46	-0.02	-0.00	1.00	-0.17	1.03	101211.125	101732.693	24.451	1.185	0.052	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.7374	1	31.119	29.2649	101211.125	101732.693	18.166	0	0	0	23.395	-3.45	-3.11	-0.40	-0.01	-0.01	1.01	-0.47	0.77	101211.125	101732.693	24.451	1.185	0.052	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.7614	1	30.755	29.2649	101212.454	101734.022	18.166	0	0	0	23.395	-3.45	-3.11	-0.40	-0.01	-0.01	1.01	-0.47	0.77	101212.454	101734.022	24.456	1.185	-0.059	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.7841	1	30.755	29.2649	101212.454	101734.022	18.166	0	0	0	23.395	-3.45	-3.30	-0.90	-0.02	-0.01	1.01	-0.42	1.09	101212.454	101734.022	24.456	1.185	-0.059	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.8192	1	30.755	29.2649	101212.454	101734.022	18.166	0	0	0	23.395	-3.22	-3.05	-4.12	-0.01	-0.00	1.01	-0.11	0.83	101212.454	101734.022	24.456	1.185	-0.059	None	0.000000	0.000000	0	0	1	521.569	1	50	0		
84711.8616	1	30.755	21.6812	101212.454	101734.022	0.000	0	0	0	30.239	-3.40	-3.04	-5.60	-0.02	-0.03	1.00	-1.57	1.40	101212.454	101734.022	24.456	1.185	-0.059	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.8842	1	30.755	21.6812	101212.454	101734.022	0.000	0	0	0	30.239	-3.40	-3.04	-5.60	-0.02	-0.03	1.00	-1.57	1.40	101212.454	101734.022	24.456	1.185	-0.059	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.9061	1	30.486	21.6812	101213.437	101499.712	0.000	0	0	0	30.239	-3.21	-2.70	-0.38	-0.02	-0.00	1.01	-0.11	1.08	101213.437	101499.712	24.456	1.185	-0.141	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.9277	1	30.486	21.6812	101213.437	101499.712	0.000	0	0	0	30.239	-3.21	-2.70	-0.38	-0.02	-0.00	1.01	-0.11	1.08	101213.437	101499.712	24.456	1.185	-0.141	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.9544	1	30.486	21.6812	101213.437	101499.712	0.000	0	0	0	30.239	-3.92	-2.44	-3.71	-0.02	-0.02	1.01	-1.24	1.02	101213.437	101499.712	24.456	1.185	-0.141	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.9761	1	30.486	21.6812	101213.437	101499.712	0.000	0	0	0	30.239	-3.44	-3.39	-0.34	-0.01	-0.01	1.01	-0.50	0.53	101213.437	101499.712	24.456	1.185	-0.141	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84711.9976	1	30.486	21.6812	101213.437	101499.712	0.000	0	0	0	30.239	-3.44	-3.39	-0.34	-0.01	-0.01	1.01	-0.50	0.53	101213.437	101499.712	24.456	1.185	-0.141	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
84712.0190	1	30.557	21.6812	101213.179	101499.454	0.000	0	0	0	30.239	-3.63	-2.82	-0.31	-0.02	-0.01	1.00	-0.70	0.98	101213.179	101499.454	24.455	1.185	-0.119	None	0.000000	0.000000	0	0	1	286.275	1	50	0		
