Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
52653.8660	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.98	-3.37	-0.23	-0.18	0.23	0.96	13.06	10.19	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.8829	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.79	-3.18	-0.24	-0.18	0.23	0.96	13.03	10.42	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.8998	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.99	-3.24	-0.50	-0.18	0.23	0.96	13.29	10.47	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.9168	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.89	-3.30	-0.35	-0.18	0.23	0.96	13.25	10.48	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.9338	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.82	-3.53	-0.40	-0.18	0.23	0.96	13.01	10.33	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.9506	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-3.10	-3.08	-0.37	-0.18	0.23	0.96	13.16	10.49	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.9676	1	-25.696	0.0000	101419.110	101419.110	8.223	0	0	0	17.763	-2.95	-3.42	-0.18	-0.18	0.23	0.96	13.11	10.26	101419.110	101419.110	26.158	1.180	-0.319	None	0.000000	0.000000	0	0	1	0	1	50	0	
52653.9882	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-2.87	-3.45	-0.40	-0.19	0.22	0.96	12.90	10.68	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.0014	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-3.02	-3.22	-0.29	-0.18	0.23	0.96	13.26	10.41	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.0183	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-2.87	-3.33	-0.40	-0.19	0.24	0.96	13.63	10.91	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.0578	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-3.10	-3.31	-0.52	-0.18	0.23	0.96	13.19	10.31	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.0752	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-3.08	-3.44	-0.29	-0.18	0.23	0.96	13.33	10.58	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.0921	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-2.96	-3.08	-0.21	-0.18	0.23	0.96	13.34	10.20	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.1126	1	-25.742	0.0000	101419.278	101419.278	8.223	0	0	0	17.763	-2.92	-3.28	-0.18	-0.18	0.23	0.96	13.21	10.12	101419.278	101419.278	26.159	1.180	-0.333	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.1325	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-3.04	-3.28	-0.31	-0.18	0.23	0.96	12.99	10.56	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.1494	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-2.85	-3.08	-0.40	-0.18	0.23	0.96	13.26	10.46	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.1662	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-2.92	-3.28	-0.32	-0.18	0.23	0.96	13.26	10.16	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.1831	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-2.93	-3.22	-0.20	-0.18	0.23	0.96	13.23	10.55	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.2000	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-3.04	-3.11	-0.35	-0.18	0.23	0.96	13.31	10.29	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.2168	1	-25.038	0.0000	101416.698	101416.698	8.223	0	0	0	17.763	-3.02	-3.27	-0.29	-0.19	0.23	0.96	13.03	10.67	101416.698	101416.698	26.159	1.180	-0.118	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.2336	1	-24.918	0.0000	101416.261	101416.261	8.223	0	0	0	17.763	-2.87	-3.31	-0.34	-0.18	0.23	0.96	13.27	10.41	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.2926	1	-24.918	0.0000	101416.261	101416.261	8.223	0	0	0	17.763	-3.02	-3.28	-0.31	-0.18	0.23	0.96	13.07	10.55	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.3213	1	-24.918	0.0000	101416.261	101416.261	16.543	0	0	0	9.149	-2.93	-3.13	-0.26	-0.19	0.23	0.96	12.92	10.65	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.3381	1	-24.918	0.0000	101416.261	101416.261	16.543	0	0	0	9.149	-2.95	-3.24	-0.14	-0.19	0.23	0.97	13.09	10.62	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.3549	1	-24.918	0.0000	101416.261	101416.261	16.543	0	0	0	9.149	-3.13	-3.27	-0.08	-0.18	0.23	0.95	13.40	10.65	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.3718	1	-24.918	0.0000	101416.261	101416.261	16.543	0	0	0	9.149	-3.08	-3.31	-0.34	-0.19	0.23	0.96	13.37	10.67	101416.261	101416.261	26.159	1.180	-0.082	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.3923	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-2.89	-3.31	-0.34	-0.18	0.23	0.96	13.41	10.56	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4055	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-2.92	-3.30	-0.37	-0.18	0.23	0.95	13.32	10.42	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4223	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-2.84	-3.48	-0.27	-0.18	0.23	0.96	13.09	10.20	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4392	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-3.01	-3.37	-0.43	-0.18	0.23	0.96	13.09	10.32	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4560	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-3.07	-3.25	-0.40	-0.18	0.23	0.95	13.43	10.20	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4728	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-2.98	-3.19	-0.26	-0.18	0.23	0.96	13.22	10.31	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.4882	1	-24.863	0.0000	101416.058	101416.058	16.543	0	0	0	9.149	-3.04	-3.25	-0.21	-0.19	0.23	0.96	13.24	10.74	101416.058	101416.058	26.161	1.180	-0.065	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.5253	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-3.04	-3.13	-0.37	-0.19	0.23	0.96	12.96	10.73	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.5385	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-3.02	-3.19	-0.23	-0.18	0.23	0.96	13.22	10.12	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.5553	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-2.90	-3.16	-0.29	-0.18	0.23	0.95	13.24	10.39	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.5722	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-2.89	-3.22	-0.27	-0.18	0.23	0.96	13.19	10.25	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.5890	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-3.08	-3.37	-0.20	-0.18	0.23	0.97	13.34	10.20	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6058	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-2.90	-3.33	-0.37	-0.19	0.23	0.96	12.91	10.70	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6227	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-3.08	-3.25	-0.46	-0.18	0.23	0.96	13.19	10.39	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6393	1	-25.259	0.0000	101417.508	101417.508	16.543	0	0	0	9.149	-2.85	-3.33	-0.34	-0.18	0.22	0.96	12.90	10.28	101417.508	101417.508	26.160	1.180	-0.186	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6618	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.90	-3.34	-0.31	-0.18	0.23	0.96	13.46	10.34	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6754	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.92	-3.42	-0.23	-0.19	0.23	0.96	13.22	10.88	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.6932	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.98	-3.37	-0.12	-0.18	0.23	0.97	13.07	10.50	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.7091	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.81	-3.40	-0.41	-0.18	0.23	0.96	13.34	10.33	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.7514	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.99	-3.21	-0.37	-0.18	0.23	0.96	13.13	10.06	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.7690	1	-25.378	0.0000	101417.944	101417.944	16.543	0	0	0	9.149	-2.95	-3.31	-0.43	-0.18	0.23	0.96	13.22	10.14	101417.944	101417.944	26.159	1.180	-0.222	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.7862	1	-24.970	0.0000	101416.450	101416.450	16.543	0	0	0	9.149	-2.92	-3.22	-0.21	-0.18	0.23	0.96	13.22	10.49	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.8038	1	-24.970	0.0000	101416.450	101416.450	16.543	0	0	0	9.149	-2.89	-3.16	-0.41	-0.18	0.23	0.96	13.28	10.46	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.8191	1	-24.970	0.0000	101416.450	101416.450	16.543	0	0	0	9.149	-3.10	-3.39	-0.26	-0.18	0.23	0.96	13.02	10.17	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.8698	1	-24.970	0.0000	101416.450	101416.450	16.543	0	0	0	9.149	-3.01	-3.45	-0.24	-0.18	0.23	0.95	13.23	10.69	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.8842	1	-24.970	0.0000	101416.450	101416.450	20.964	0	0	0	3.806	-2.98	-3.21	-0.32	-0.19	0.23	0.96	13.13	10.92	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9047	1	-24.970	0.0000	101416.450	101416.450	20.964	0	0	0	3.806	-2.95	-3.25	-0.26	-0.18	0.23	0.96	13.03	10.30	101416.450	101416.450	26.161	1.180	-0.098	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9216	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-2.99	-3.30	-0.32	-0.18	0.23	0.96	13.41	10.07	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9385	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-3.02	-3.30	-0.23	-0.18	0.24	0.96	13.51	10.33	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9627	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-3.02	-3.42	-0.31	-0.18	0.23	0.96	13.21	10.57	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9796	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-2.90	-3.33	-0.32	-0.18	0.23	0.96	13.10	10.14	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52654.9965	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-3.01	-3.36	-0.34	-0.18	0.23	0.96	13.37	10.57	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0133	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-3.01	-3.27	-0.35	-0.18	0.23	0.96	13.32	10.32	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0302	1	-26.114	0.0000	101420.641	101420.641	20.964	0	0	0	3.806	-2.85	-3.11	-0.14	-0.19	0.23	0.96	13.15	10.67	101420.641	101420.641	26.164	1.180	-0.446	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0471	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-2.84	-3.40	-0.29	-0.18	0.23	0.96	13.20	10.54	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0640	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-2.92	-3.16	-0.35	-0.18	0.23	0.96	13.02	10.51	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0808	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-3.02	-3.50	-0.27	-0.18	0.23	0.97	13.18	10.10	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.0977	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-3.01	-3.27	-0.21	-0.18	0.23	0.96	13.16	10.37	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.1146	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-2.98	-3.36	-0.21	-0.19	0.24	0.96	13.74	10.78	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.1315	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-2.99	-3.21	-0.24	-0.18	0.23	0.96	13.06	10.51	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.1483	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-2.90	-3.24	-0.14	-0.18	0.23	0.96	13.08	10.58	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.1641	1	-25.753	0.0000	101419.318	101419.318	20.964	0	0	0	3.806	-3.01	-3.31	-0.23	-0.18	0.23	0.96	13.33	10.21	101419.318	101419.318	26.165	1.180	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.1938	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.96	-3.10	-0.49	-0.18	0.22	0.96	12.76	10.35	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2111	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.81	-3.24	-0.41	-0.19	0.23	0.96	13.03	10.67	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2282	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-3.07	-3.15	-0.40	-0.18	0.23	0.95	13.22	10.56	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2455	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.93	-3.15	-0.26	-0.18	0.23	0.95	13.25	10.65	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2627	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.95	-3.19	-0.35	-0.18	0.22	0.96	12.73	10.46	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2799	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.99	-3.22	-0.35	-0.18	0.22	0.96	12.91	10.34	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.2972	1	-25.667	0.0000	101419.002	101419.002	20.964	0	0	0	3.806	-2.92	-3.36	-0.18	-0.18	0.23	0.96	13.16	10.29	101419.002	101419.002	26.164	1.180	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.3183	1	-25.338	0.0000	101417.800	101417.800	20.964	0	0	0	3.806	-2.82	-3.27	-0.35	-0.18	0.23	0.97	12.98	10.35	101417.800	101417.800	26.164	1.180	-0.210	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.3315	1	-25.338	0.0000	101417.800	101417.800	20.964	0	0	0	3.806	-2.95	-3.48	-0.44	-0.18	0.23	0.95	13.22	10.31	101417.800	101417.800	26.164	1.180	-0.210	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.3484	1	-25.338	0.0000	101417.800	101417.800	20.964	0	0	0	3.806	-3.04	-3.39	-0.34	-0.18	0.23	0.96	13.17	10.53	101417.800	101417.800	26.164	1.180	-0.210	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.3652	1	-25.338	0.0000	101417.800	101417.800	20.964	0	0	0	3.806	-3.05	-3.36	-0.43	-0.18	0.23	0.95	13.35	10.38	101417.800	101417.800	26.164	1.180	-0.210	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.3858	1	-25.338	0.0000	101417.800	101417.800	20.964	0	0	0	3.806	-3.01	-3.19	-0.34	-0.18	0.23	0.95	13.50	10.55	101417.800	101417.800	26.164	1.180	-0.210	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.4557	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-3.05	-3.56	-0.17	-0.18	0.23	0.97	13.03	10.46	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.4677	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-3.01	-3.31	-0.21	-0.19	0.23	0.96	13.20	10.62	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.4820	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-2.89	-3.30	-0.14	-0.18	0.23	0.95	13.57	10.45	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.4988	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-3.01	-3.24	-0.26	-0.18	0.23	0.96	12.97	10.42	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.5157	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-2.89	-3.45	-0.46	-0.18	0.23	0.96	13.17	10.44	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.5325	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-2.92	-3.28	-0.29	-0.18	0.23	0.96	13.26	10.40	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.5494	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-2.99	-3.11	-0.24	-0.17	0.23	0.96	13.14	9.99	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.5663	1	-25.568	0.0000	101418.642	101418.642	19.779	0	0	0	12.624	-3.05	-3.36	-0.18	-0.18	0.23	0.96	13.29	10.31	101418.642	101418.642	26.162	1.180	-0.280	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.5868	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-2.92	-3.25	-0.26	-0.18	0.23	0.96	13.03	10.36	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6001	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-3.04	-3.36	-0.43	-0.18	0.23	0.96	13.45	10.36	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6169	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-2.79	-3.27	-0.29	-0.18	0.23	0.96	13.21	10.35	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6500	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-3.01	-3.48	-0.40	-0.19	0.23	0.96	13.16	10.63	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6621	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-3.07	-3.27	-0.21	-0.18	0.23	0.95	13.23	10.51	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6759	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-2.95	-3.11	-0.32	-0.18	0.23	0.95	13.41	10.51	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.6923	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-2.85	-3.54	-0.40	-0.18	0.23	0.96	13.09	10.20	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7140	1	-25.681	0.0000	101419.055	101419.055	19.779	0	0	0	12.624	-2.99	-3.39	-0.24	-0.19	0.23	0.96	13.25	10.85	101419.055	101419.055	26.163	1.180	-0.314	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7309	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-2.73	-3.42	-0.31	-0.19	0.23	0.97	13.25	10.68	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7479	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-2.92	-3.27	-0.11	-0.18	0.23	0.96	13.37	10.59	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7648	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-2.93	-3.16	-0.31	-0.18	0.23	0.95	13.27	10.57	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7816	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-3.07	-3.40	-0.35	-0.19	0.23	0.96	13.36	10.74	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.7984	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-2.85	-3.40	-0.26	-0.18	0.23	0.95	13.37	10.47	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.8153	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-2.87	-3.31	-0.41	-0.18	0.23	0.96	13.13	10.20	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.8321	1	-25.899	0.0000	101419.853	101419.853	19.779	0	0	0	12.624	-3.07	-3.15	-0.26	-0.18	0.23	0.96	13.46	10.28	101419.853	101419.853	26.162	1.180	-0.381	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.8577	1	-25.599	0.0000	101418.754	101418.754	19.779	0	0	0	12.624	-2.75	-3.30	-0.34	-0.18	0.22	0.96	12.97	10.62	101418.754	101418.754	26.164	1.180	-0.289	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.8779	1	-25.599	0.0000	101418.754	101418.754	19.779	0	0	0	12.624	-3.02	-3.28	-0.26	-0.18	0.23	0.96	13.32	10.32	101418.754	101418.754	26.164	1.180	-0.289	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.8920	1	-25.599	0.0000	101418.754	101418.754	19.779	0	0	0	12.624	-2.95	-3.51	-0.34	-0.18	0.23	0.96	13.14	10.54	101418.754	101418.754	26.164	1.180	-0.289	None	0.000000	0.000000	0	0	1	0	1	50	0	
52655.9088	1	-25.599	0.0000	101418.754	101418.754	19.779	0	0	0	12.624	-2.98	-3.25	-0.40	-0.19	0.23	0.95	13.23	10.77	101418.754	101418.754	26.164	1.180	-0.289	None	0.000000	0.000000	0	0	1	0	1	50	0	
