Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
72266.4306	0	-268.144	1.7943	102310.550	102312.511	0	0	0	0	0	-3.08	-3.15	-0.50	0.99	0.19	0.12	11.00	-77.07	102310.550	102312.511	24.935	1.196	-0.103	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72266.4541	0	-268.144	0.0000	102310.550	102312.511	0	0	0	0	0	-3.42	-3.37	-0.53	0.99	0.19	0.13	10.83	-76.84	102310.550	102312.511	24.935	1.196	-0.103	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.4834	0	-268.144	0.0000	102310.550	102312.511	0	0	0	0	0	-3.42	-3.37	-0.53	0.99	0.19	0.13	10.83	-76.84	102310.550	102312.511	24.935	1.196	-0.103	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.5054	0	-268.144	0.0000	102310.550	102312.511	0	0	0	0	0	-3.69	-3.50	-0.41	1.00	0.19	0.14	10.51	-76.88	102310.550	102312.511	24.935	1.196	-0.103	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.5276	0	-268.144	0.0000	102310.550	102312.511	0	0	0	0	0	-3.59	-3.59	-0.58	1.00	0.20	0.13	11.04	-76.84	102310.550	102312.511	24.935	1.196	-0.103	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.5580	0	-269.473	0.0000	102315.455	102315.455	0	0	0	0	0	-3.59	-3.59	-0.58	1.00	0.20	0.13	11.04	-76.84	102315.455	102315.455	24.932	1.196	-0.507	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.5840	0	-269.473	0.0000	102315.455	102315.455	0	0	0	0	0	-3.33	-3.28	-0.46	1.00	0.20	0.13	11.21	-76.48	102315.455	102315.455	24.932	1.196	-0.507	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.6099	0	-269.473	0.0000	102315.455	102315.455	0	0	0	0	0	-3.39	-3.08	-0.49	0.99	0.19	0.12	10.90	-76.98	102315.455	102315.455	24.932	1.196	-0.507	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.6320	0	-269.473	0.0000	102315.455	102315.455	0	0	0	0	0	-3.39	-3.08	-0.49	0.99	0.19	0.12	10.90	-76.98	102315.455	102315.455	24.932	1.196	-0.507	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.6540	0	-269.473	0.0000	102315.455	102315.455	0	0	0	0	0	-3.44	-3.31	-0.37	0.99	0.19	0.14	10.84	-76.64	102315.455	102315.455	24.932	1.196	-0.507	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.6930	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.77	-3.62	-0.44	1.00	0.19	0.14	10.91	-76.50	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.7151	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.77	-3.62	-0.44	1.00	0.19	0.14	10.91	-76.50	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.7444	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.60	-3.34	-0.41	1.01	0.19	0.13	10.69	-76.96	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.7665	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.24	-3.25	-0.58	0.99	0.19	0.12	10.78	-77.21	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.7886	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.24	-3.25	-0.58	0.99	0.19	0.12	10.78	-77.21	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.8122	0	-268.065	0.0000	102310.258	102310.258	0	0	0	0	0	-3.13	-3.02	-0.43	0.98	0.20	0.12	11.14	-76.76	102310.258	102310.258	24.931	1.196	-0.079	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.8350	0	-269.031	0.0000	102313.822	102313.822	0	0	0	0	0	-3.22	-3.15	-0.38	1.00	0.19	0.13	10.95	-76.92	102313.822	102313.822	24.937	1.196	-0.372	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.8572	0	-269.031	0.0000	102313.822	102313.822	0	0	0	0	0	-3.22	-3.15	-0.38	1.00	0.19	0.13	10.95	-76.92	102313.822	102313.822	24.937	1.196	-0.372	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.8844	0	-269.031	0.0000	102313.822	102313.822	0	0	0	0	0	-3.37	-3.37	-0.47	1.00	0.20	0.13	11.01	-76.60	102313.822	102313.822	24.937	1.196	-0.372	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.9101	0	-269.031	0.0000	102313.822	102313.822	0	0	0	0	0	-3.69	-3.42	-0.43	1.00	0.20	0.13	10.97	-76.86	102313.822	102313.822	24.937	1.196	-0.372	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.9321	0	-269.031	0.0000	102313.822	102313.822	0	0	0	0	0	-3.69	-3.42	-0.43	1.00	0.20	0.13	10.97	-76.86	102313.822	102313.822	24.937	1.196	-0.372	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.9540	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.47	-3.24	-0.53	1.00	0.20	0.13	11.02	-76.76	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72266.9761	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.47	-3.24	-0.53	1.00	0.20	0.13	11.02	-76.76	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.0053	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.30	-3.05	-0.43	0.99	0.19	0.12	10.86	-77.26	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.0277	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.40	-3.07	-0.44	0.99	0.19	0.01	10.98	-79.02	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.0503	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.40	-3.07	-0.44	0.99	0.19	0.01	10.98	-79.02	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.0731	0	-268.658	0.0000	102312.446	102312.446	0	0	0	0	0	-3.68	-3.37	-0.44	1.00	0.19	0.14	10.85	-76.53	102312.446	102312.446	24.935	1.196	-0.259	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.1004	0	-268.319	1.7943	102311.195	102311.195	0	0	0	0	0	-3.27	-3.11	-0.34	1.00	0.19	0.13	10.69	-77.11	102311.195	102311.195	24.933	1.196	-0.156	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.1396	0	-268.319	1.7943	102311.195	102311.195	0	0	0	0	0	-3.31	-2.99	-0.26	0.99	0.20	0.25	10.88	-72.26	102311.195	102311.195	24.933	1.196	-0.156	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.1618	0	-268.319	1.7943	102311.195	102311.195	0	0	0	0	0	-3.31	-2.99	-0.26	0.99	0.20	0.25	10.88	-72.26	102311.195	102311.195	24.933	1.196	-0.156	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.1840	0	-268.319	1.7943	102311.195	102311.195	0	0	0	0	0	-3.34	-3.54	-0.53	0.99	0.19	0.13	10.69	-77.09	102311.195	102311.195	24.933	1.196	-0.156	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.2064	0	-268.690	1.7943	102312.564	102314.525	0	0	0	0	0	-3.62	-3.37	-0.35	1.00	0.19	0.24	10.68	-72.75	102312.564	102314.525	24.937	1.196	-0.269	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.2398	0	-268.690	1.7943	102312.564	102314.525	0	0	0	0	0	-3.62	-3.37	-0.35	1.00	0.19	0.24	10.68	-72.75	102312.564	102314.525	24.937	1.196	-0.269	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.2620	0	-268.690	1.7943	102312.564	102314.525	0	0	0	0	0	-3.31	-3.27	-0.44	1.00	0.20	0.13	11.00	-76.82	102312.564	102314.525	24.937	1.196	-0.269	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.2843	0	-268.690	1.7943	102312.564	102314.525	0	0	0	0	0	-3.11	-3.21	-0.41	0.99	0.19	0.14	10.92	-76.51	102312.564	102314.525	24.937	1.196	-0.269	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
72267.3195	0	-268.690	4.3952	102312.564	102314.525	0	0	0	0	0	-3.63	-3.28	-0.34	0.88	0.20	0.14	12.61	-74.59	102312.564	102314.525	24.937	1.196	-0.269	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.3622	0	-267.928	4.3952	102309.751	102321.516	0	0	0	0	0	-3.63	-3.28	-0.34	0.88	0.20	0.14	12.61	-74.59	102309.751	102321.516	24.934	1.196	-0.037	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.3843	0	-267.928	4.3952	102309.751	102321.516	0	0	0	0	0	-3.40	-3.40	-0.56	1.00	0.19	0.12	10.76	-77.11	102309.751	102321.516	24.934	1.196	-0.037	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.4100	0	-267.928	4.3952	102309.751	102321.516	0	0	0	0	0	-3.15	-3.07	-0.43	0.99	0.19	0.12	10.87	-77.05	102309.751	102321.516	24.934	1.196	-0.037	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.4321	0	-267.928	4.3952	102309.751	102321.516	0	0	0	0	0	-3.15	-3.07	-0.43	0.99	0.19	0.12	10.87	-77.05	102309.751	102321.516	24.934	1.196	-0.037	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.4541	0	-267.928	4.3952	102309.751	102321.516	0	0	0	0	0	-3.47	-3.18	-0.37	0.99	0.20	0.25	10.94	-72.25	102309.751	102321.516	24.934	1.196	-0.037	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.4761	0	-268.143	4.3952	102310.545	102322.310	0	0	0	0	0	-3.47	-3.18	-0.37	0.99	0.20	0.25	10.94	-72.25	102310.545	102322.310	24.935	1.196	-0.102	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.5053	0	-268.143	4.3952	102310.545	102322.310	0	0	0	0	0	-3.47	-3.74	-0.44	1.00	0.20	0.13	11.10	-76.58	102310.545	102322.310	24.935	1.196	-0.102	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.5276	0	-268.143	4.3952	102310.545	102322.310	0	0	0	0	0	-3.50	-3.53	-0.32	1.01	0.19	0.25	10.52	-72.66	102310.545	102322.310	24.935	1.196	-0.102	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	11.765	0	0	0	0	0	0	0	0	0	0		
72267.5602	0	-268.143	0.0000	102310.545	102322.310	0	0	0	0	0	-3.22	-3.19	-0.52	0.99	0.19	0.13	10.64	-77.12	102310.545	102322.310	24.935	1.196	-0.102	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.5861	0	-268.143	0.0000	102310.545	102322.310	0	0	0	0	0	-3.22	-3.19	-0.52	0.99	0.19	0.13	10.64	-77.12	102310.545	102322.310	24.935	1.196	-0.102	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.6119	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.16	-3.04	-0.43	1.00	0.20	0.12	11.05	-76.93	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.6362	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.56	-3.30	-0.53	0.99	0.19	0.13	10.90	-76.79	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.6583	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.56	-3.30	-0.53	0.99	0.19	0.13	10.90	-76.79	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.6803	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.63	-3.57	-0.34	1.00	0.20	0.13	11.06	-76.59	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.7022	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.63	-3.57	-0.34	1.00	0.20	0.13	11.06	-76.59	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.7317	0	-267.974	0.0000	102309.921	102309.921	0	0	0	0	0	-3.59	-3.48	-0.53	0.88	0.20	0.13	12.49	-75.10	102309.921	102309.921	24.936	1.196	-0.051	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.7537	0	-268.755	0.0000	102312.802	102312.802	0	0	0	0	0	-3.25	-3.13	-0.43	1.00	0.20	0.13	11.17	-76.76	102312.802	102312.802	24.935	1.196	-0.288	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.7802	0	-268.755	0.0000	102312.802	102312.802	0	0	0	0	0	-3.39	-2.92	-0.41	0.99	0.20	0.13	11.05	-76.66	102312.802	102312.802	24.935	1.196	-0.288	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.8094	0	-268.755	0.0000	102312.802	102312.802	0	0	0	0	0	-3.39	-2.92	-0.41	0.99	0.20	0.13	11.05	-76.66	102312.802	102312.802	24.935	1.196	-0.288	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.8314	0	-268.755	0.0000	102312.802	102312.802	0	0	0	0	0	-3.56	-3.50	-0.41	0.99	0.20	0.13	11.16	-76.53	102312.802	102312.802	24.935	1.196	-0.288	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.8534	0	-268.755	0.0000	102312.802	102312.802	0	0	0	0	0	-3.56	-3.50	-0.41	0.99	0.20	0.13	11.16	-76.53	102312.802	102312.802	24.935	1.196	-0.288	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.8827	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.56	-3.63	-0.64	1.01	0.19	0.14	10.50	-76.76	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.9052	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.42	-3.42	-0.61	1.00	0.20	0.13	10.97	-76.92	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.9276	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.42	-3.42	-0.61	1.00	0.20	0.13	10.97	-76.92	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.9552	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.21	-3.15	-0.37	1.00	0.19	0.12	10.79	-77.22	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72267.9878	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.18	-3.40	-0.40	0.99	0.19	0.13	10.58	-77.10	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.0105	0	-268.126	0.0000	102310.483	102310.483	0	0	0	0	0	-3.47	-3.53	-0.47	1.00	0.19	0.14	10.90	-76.61	102310.483	102310.483	24.937	1.196	-0.097	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.0330	0	-268.126	0.0000	102310.483	102310.483	0	0	0	0	0	-3.47	-3.53	-0.47	1.00	0.19	0.14	10.90	-76.61	102310.483	102310.483	24.937	1.196	-0.097	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.0554	0	-268.126	0.0000	102310.483	102310.483	0	0	0	0	0	-3.40	-3.34	-0.46	1.00	0.20	0.14	10.99	-76.59	102310.483	102310.483	24.937	1.196	-0.097	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.0831	0	-268.126	0.0000	102310.483	102310.483	0	0	0	0	0	-3.53	-3.54	-0.53	1.00	0.19	0.13	10.85	-76.94	102310.483	102310.483	24.937	1.196	-0.097	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.1066	0	-268.126	0.0000	102310.483	102310.483	0	0	0	0	0	-3.53	-3.54	-0.53	1.00	0.19	0.13	10.85	-76.94	102310.483	102310.483	24.937	1.196	-0.097	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.1298	0	-268.473	0.0000	102311.762	102311.762	0	0	0	0	0	-3.21	-3.28	-0.37	1.00	0.20	0.12	11.21	-76.84	102311.762	102311.762	24.937	1.196	-0.203	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.1580	0	-268.473	0.0000	102311.762	102311.762	0	0	0	0	0	-3.27	-3.13	-0.56	0.99	0.19	0.12	10.93	-77.08	102311.762	102311.762	24.937	1.196	-0.203	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.1817	0	-268.473	0.0000	102311.762	102311.762	0	0	0	0	0	-3.27	-3.13	-0.56	0.99	0.19	0.12	10.93	-77.08	102311.762	102311.762	24.937	1.196	-0.203	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.2105	0	-268.473	0.0000	102311.762	102311.762	0	0	0	0	0	-3.18	-3.19	-0.40	1.00	0.19	0.01	11.03	-78.96	102311.762	102311.762	24.937	1.196	-0.203	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.2420	0	-268.473	0.0000	102311.762	102311.762	0	0	0	0	0	-3.42	-3.25	-0.37	0.99	0.19	0.25	10.48	-72.46	102311.762	102311.762	24.937	1.196	-0.203	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.2709	0	-268.466	0.0000	102311.739	102311.739	0	0	0	0	0	-3.57	-3.62	-0.43	1.00	0.19	0.12	10.96	-76.97	102311.739	102311.739	24.938	1.196	-0.201	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.2935	0	-268.466	0.0000	102311.739	102311.739	0	0	0	0	0	-3.57	-3.62	-0.43	1.00	0.19	0.12	10.96	-76.97	102311.739	102311.739	24.938	1.196	-0.201	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.3160	0	-268.466	0.0000	102311.739	102311.739	0	0	0	0	0	-3.56	-3.27	-0.53	1.01	0.19	0.24	10.25	-73.03	102311.739	102311.739	24.938	1.196	-0.201	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.3440	0	-268.466	0.0000	102311.739	102311.739	0	0	0	0	0	-3.21	-3.11	-0.35	1.12	0.19	0.00	9.76	-80.24	102311.739	102311.739	24.938	1.196	-0.201	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.3673	0	-268.466	0.0000	102311.739	102311.739	0	0	0	0	0	-3.21	-3.11	-0.35	1.12	0.19	0.00	9.76	-80.24	102311.739	102311.739	24.938	1.196	-0.201	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.3897	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.28	-3.02	-0.43	0.99	0.19	0.25	10.79	-72.42	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.4173	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.31	-3.39	-0.29	0.99	0.19	0.13	10.97	-76.82	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.4561	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.69	-3.53	-0.43	1.00	0.19	0.13	10.95	-76.88	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.4785	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.69	-3.53	-0.43	1.00	0.19	0.13	10.95	-76.88	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.5008	0	-268.182	0.0000	102310.688	102310.688	0	0	0	0	0	-3.63	-3.50	-0.52	1.00	0.20	0.14	11.08	-76.52	102310.688	102310.688	24.939	1.196	-0.114	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.5286	0	-269.067	0.0000	102313.957	102313.957	0	0	0	0	0	-3.37	-3.18	-0.53	1.00	0.19	0.13	10.79	-77.09	102313.957	102313.957	24.936	1.196	-0.384	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.5526	0	-269.067	0.0000	102313.957	102313.957	0	0	0	0	0	-3.37	-3.18	-0.53	1.00	0.19	0.13	10.79	-77.09	102313.957	102313.957	24.936	1.196	-0.384	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.5750	0	-269.067	0.0000	102313.957	102313.957	0	0	0	0	0	-3.24	-3.07	-0.40	0.99	0.19	0.13	10.77	-77.02	102313.957	102313.957	24.936	1.196	-0.384	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.5974	0	-269.067	0.0000	102313.957	102313.957	0	0	0	0	0	-3.28	-3.37	-0.32	1.00	0.20	0.13	11.10	-76.61	102313.957	102313.957	24.936	1.196	-0.384	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.6267	0	-269.067	0.0000	102313.957	102313.957	0	0	0	0	0	-3.28	-3.37	-0.32	1.00	0.20	0.13	11.10	-76.61	102313.957	102313.957	24.936	1.196	-0.384	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.6506	0	-268.637	0.0000	102312.368	102312.368	0	0	0	0	0	-3.60	-3.50	-0.35	0.99	0.19	0.14	10.78	-76.63	102312.368	102312.368	24.937	1.196	-0.253	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72268.6838	0	-268.637	0.0000	102312.368	102312.368	0	0	0	0	0	-3.62	-3.45	-0.41	1.00	0.19	0.14	10.92	-76.62	102312.368	102312.368	24.937	1.196	-0.253	2017-07-26T23:04:06.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
