Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
52117.1197	0	-285.668	0.0000	102375.227	102375.227	0	0	0	0	0	-3.36	-3.44	-0.18	0.99	0.18	0.13	10.40	-77.12	102375.227	102375.227	25.296	1.195	0.020	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.1417	0	-285.668	0.0000	102375.227	102375.227	0	0	0	0	0	-3.37	-3.53	-0.44	0.99	0.19	0.13	10.57	-77.08	102375.227	102375.227	25.296	1.195	0.020	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.1637	0	-285.668	0.0000	102375.227	102375.227	0	0	0	0	0	-3.37	-3.53	-0.44	0.99	0.19	0.13	10.57	-77.08	102375.227	102375.227	25.296	1.195	0.020	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.1902	0	-285.668	0.0000	102375.227	102375.227	0	0	0	0	0	-3.68	-2.69	-0.56	1.00	0.19	0.13	10.46	-77.20	102375.227	102375.227	25.296	1.195	0.020	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.2279	0	-285.668	0.0000	102375.227	102375.227	0	0	0	0	0	-3.68	-2.69	-0.56	1.00	0.19	0.13	10.46	-77.20	102375.227	102375.227	25.296	1.195	0.020	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.2499	0	-286.025	0.0000	102376.544	102376.544	0	0	0	0	0	-3.45	-3.10	-0.41	1.00	0.19	0.13	10.41	-77.39	102376.544	102376.544	25.297	1.195	-0.089	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.2719	0	-286.025	0.0000	102376.544	102376.544	0	0	0	0	0	-3.45	-3.10	-0.41	1.00	0.19	0.13	10.41	-77.39	102376.544	102376.544	25.297	1.195	-0.089	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.2940	0	-286.025	0.0000	102376.544	102376.544	0	0	0	0	0	-3.45	-3.10	-0.41	1.00	0.19	0.13	10.41	-77.39	102376.544	102376.544	25.297	1.195	-0.089	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.3160	0	-286.025	0.0000	102376.544	102376.544	0	0	0	0	0	-3.62	-2.96	-0.34	1.00	0.18	0.14	10.16	-77.26	102376.544	102376.544	25.297	1.195	-0.089	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.3380	0	-286.025	0.0000	102376.544	102376.544	0	0	0	0	0	-3.62	-2.96	-0.34	1.00	0.18	0.14	10.16	-77.26	102376.544	102376.544	25.297	1.195	-0.089	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.3617	0	-286.698	0.0000	102379.028	102379.028	0	0	0	0	0	-3.45	-3.56	-0.41	1.00	0.19	0.14	10.45	-76.80	102379.028	102379.028	25.298	1.195	-0.293	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.3873	0	-286.698	0.0000	102379.028	102379.028	0	0	0	0	0	-3.45	-3.56	-0.41	1.00	0.19	0.14	10.45	-76.80	102379.028	102379.028	25.298	1.195	-0.293	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.4200	0	-286.698	0.0000	102379.028	102379.028	0	0	0	0	0	-3.45	-3.56	-0.41	1.00	0.19	0.14	10.45	-76.80	102379.028	102379.028	25.298	1.195	-0.293	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52117.4491	0	-286.698	1.2688	102379.028	102379.028	0	0	0	0	0	-3.42	-3.76	-0.41	1.00	0.19	0.14	10.39	-76.92	102379.028	102379.028	25.298	1.195	-0.293	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.4711	0	-286.698	1.2688	102379.028	102379.028	0	0	0	0	0	-3.42	-3.76	-0.41	1.00	0.19	0.14	10.39	-76.92	102379.028	102379.028	25.298	1.195	-0.293	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.4938	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.56	-3.28	-0.49	1.00	0.19	0.14	10.77	-76.70	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.5159	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.56	-3.28	-0.49	1.00	0.19	0.14	10.77	-76.70	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.5432	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.48	-3.13	-0.60	1.00	0.19	0.13	10.49	-77.03	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.5660	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.48	-3.13	-0.60	1.00	0.19	0.13	10.49	-77.03	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.5879	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.48	-3.13	-0.60	1.00	0.19	0.13	10.49	-77.03	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.6097	0	-286.267	1.2688	102377.437	102378.417	0	0	0	0	0	-3.68	-3.25	-0.44	0.99	0.19	0.13	10.87	-76.74	102377.437	102378.417	25.298	1.195	-0.162	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.6317	0	-285.445	1.2688	102374.403	102375.383	0	0	0	0	0	-3.68	-3.25	-0.44	0.99	0.19	0.13	10.87	-76.74	102374.403	102375.383	25.299	1.195	0.088	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.6587	0	-285.445	1.2688	102374.403	102375.383	0	0	0	0	0	-3.45	-2.96	-0.53	1.00	0.18	0.25	10.13	-72.85	102374.403	102375.383	25.299	1.195	0.088	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.6807	0	-285.445	1.2688	102374.403	102375.383	0	0	0	0	0	-3.45	-2.96	-0.53	1.00	0.18	0.25	10.13	-72.85	102374.403	102375.383	25.299	1.195	0.088	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.7026	0	-285.445	1.2688	102374.403	102375.383	0	0	0	0	0	-3.45	-2.96	-0.53	1.00	0.18	0.25	10.13	-72.85	102374.403	102375.383	25.299	1.195	0.088	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.7245	0	-285.445	1.2688	102374.403	102375.383	0	0	0	0	0	-3.65	-3.19	-0.41	0.99	0.19	0.13	10.52	-77.17	102374.403	102375.383	25.299	1.195	0.088	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.7495	0	-286.083	1.2688	102376.758	102377.738	0	0	0	0	0	-3.65	-3.19	-0.41	0.99	0.19	0.13	10.52	-77.17	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.7736	0	-286.083	1.2688	102376.758	102377.738	0	0	0	0	0	-3.62	-3.18	-0.29	1.00	0.20	0.13	10.95	-76.69	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.7956	0	-286.083	1.2688	102376.758	102377.738	0	0	0	0	0	-3.62	-3.18	-0.29	1.00	0.20	0.13	10.95	-76.69	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.8175	0	-286.083	1.2688	102376.758	102377.738	0	0	0	0	0	-3.62	-3.18	-0.29	1.00	0.20	0.13	10.95	-76.69	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.8394	0	-286.083	1.2688	102376.758	102377.738	0	0	0	0	0	-3.68	-3.18	-0.32	1.00	0.18	0.12	10.11	-77.70	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52117.8654	0	-286.083	0.0000	102376.758	102377.738	0	0	0	0	0	-3.68	-3.18	-0.32	1.00	0.18	0.12	10.11	-77.70	102376.758	102377.738	25.300	1.195	-0.106	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52117.8911	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.53	-2.85	-0.35	1.00	0.19	0.13	10.72	-77.05	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52117.9133	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.53	-2.85	-0.35	1.00	0.19	0.13	10.72	-77.05	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52117.9352	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.53	-2.85	-0.35	1.00	0.19	0.13	10.72	-77.05	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52117.9571	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.44	-3.65	-0.60	0.99	0.18	0.14	10.25	-76.97	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52117.9790	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.44	-3.65	-0.60	0.99	0.18	0.14	10.25	-76.97	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.0048	0	-285.686	0.0000	102375.293	102375.293	0	0	0	0	0	-3.48	-3.30	-0.49	1.00	0.19	0.13	10.56	-77.07	102375.293	102375.293	25.296	1.195	0.015	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.0269	0	-285.810	0.0000	102375.751	102375.751	0	0	0	0	0	-3.48	-3.30	-0.49	1.00	0.19	0.13	10.56	-77.07	102375.751	102375.751	25.298	1.195	-0.023	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.0489	0	-285.810	0.0000	102375.751	102375.751	0	0	0	0	0	-3.48	-3.30	-0.49	1.00	0.19	0.13	10.56	-77.07	102375.751	102375.751	25.298	1.195	-0.023	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.0761	0	-285.810	0.0000	102375.751	102375.751	0	0	0	0	0	-3.47	-3.45	-0.53	0.99	0.18	0.13	10.43	-77.21	102375.751	102375.751	25.298	1.195	-0.023	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.1035	0	-285.810	0.0000	102375.751	102375.751	0	0	0	0	0	-3.47	-3.45	-0.53	0.99	0.18	0.13	10.43	-77.21	102375.751	102375.751	25.298	1.195	-0.023	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.1256	0	-285.810	0.0000	102375.751	102375.751	0	0	0	0	0	-3.44	-3.30	-0.56	1.00	0.19	0.13	10.57	-77.22	102375.751	102375.751	25.298	1.195	-0.023	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.1480	0	-286.011	0.0000	102376.493	102376.493	0	0	0	0	0	-3.44	-3.30	-0.56	1.00	0.19	0.13	10.57	-77.22	102376.493	102376.493	25.298	1.195	-0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.1754	0	-286.011	0.0000	102376.493	102376.493	0	0	0	0	0	-3.37	-3.39	-0.47	0.99	0.19	0.13	10.50	-77.21	102376.493	102376.493	25.298	1.195	-0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.1982	0	-286.011	0.0000	102376.493	102376.493	0	0	0	0	0	-3.37	-3.39	-0.47	0.99	0.19	0.13	10.50	-77.21	102376.493	102376.493	25.298	1.195	-0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.2202	0	-286.011	0.0000	102376.493	102376.493	0	0	0	0	0	-3.37	-3.39	-0.47	0.99	0.19	0.13	10.50	-77.21	102376.493	102376.493	25.298	1.195	-0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.2421	0	-286.011	0.0000	102376.493	102376.493	0	0	0	0	0	-2.69	-2.43	-0.21	1.01	0.16	0.14	9.08	-78.03	102376.493	102376.493	25.298	1.195	-0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.2672	0	-285.554	0.0000	102374.805	102374.805	0	0	0	0	0	-2.69	-2.43	-0.21	1.01	0.16	0.14	9.08	-78.03	102374.805	102374.805	25.298	1.195	0.055	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.2998	0	-285.554	0.0000	102374.805	102374.805	0	0	0	0	0	-3.30	-2.99	-0.34	1.00	0.18	0.00	10.35	-79.65	102374.805	102374.805	25.298	1.195	0.055	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.3270	0	-285.554	0.0000	102374.805	102374.805	0	0	0	0	0	-3.30	-2.99	-0.34	1.00	0.18	0.00	10.35	-79.65	102374.805	102374.805	25.298	1.195	0.055	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.3489	0	-285.554	0.0000	102374.805	102374.805	0	0	0	0	0	-3.30	-2.99	-0.34	1.00	0.18	0.00	10.35	-79.65	102374.805	102374.805	25.298	1.195	0.055	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.3708	0	-285.554	0.0000	102374.805	102374.805	0	0	0	0	0	-3.40	-3.30	-0.46	1.00	0.19	0.14	10.47	-76.95	102374.805	102374.805	25.298	1.195	0.055	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.3951	0	-286.171	0.0000	102377.083	102377.083	0	0	0	0	0	-3.40	-3.30	-0.46	1.00	0.19	0.14	10.47	-76.95	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.4194	0	-286.171	0.0000	102377.083	102377.083	0	0	0	0	0	-3.42	-3.68	-0.52	1.00	0.19	0.12	10.49	-77.43	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.4413	0	-286.171	0.0000	102377.083	102377.083	0	0	0	0	0	-3.42	-3.68	-0.52	1.00	0.19	0.12	10.49	-77.43	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.4633	0	-286.171	0.0000	102377.083	102377.083	0	0	0	0	0	-3.42	-3.68	-0.52	1.00	0.19	0.12	10.49	-77.43	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.4851	0	-286.171	0.0000	102377.083	102377.083	0	0	0	0	0	-3.36	-3.22	-0.63	0.99	0.19	0.13	10.53	-77.27	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.5110	0	-286.171	1.7943	102377.083	102377.083	0	0	0	0	0	-3.36	-3.22	-0.63	0.99	0.19	0.13	10.53	-77.27	102377.083	102377.083	25.300	1.195	-0.133	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.5452	0	-286.180	1.7943	102377.119	102379.080	0	0	0	0	0	-3.05	-2.75	0.00	1.00	0.18	0.13	9.90	-77.60	102377.119	102379.080	25.297	1.195	-0.136	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.5673	0	-286.180	1.7943	102377.119	102379.080	0	0	0	0	0	-3.05	-2.75	0.00	1.00	0.18	0.13	9.90	-77.60	102377.119	102379.080	25.297	1.195	-0.136	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.5930	0	-286.180	1.7943	102377.119	102379.080	0	0	0	0	0	-2.82	-2.95	0.66	0.90	0.20	0.15	12.20	-74.43	102377.119	102379.080	25.297	1.195	-0.136	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.6149	0	-286.180	1.7943	102377.119	102379.080	0	0	0	0	0	-2.82	-2.95	0.66	0.90	0.20	0.15	12.20	-74.43	102377.119	102379.080	25.297	1.195	-0.136	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.6368	0	-286.180	1.7943	102377.119	102379.080	0	0	0	0	0	-2.82	-2.95	0.66	0.90	0.20	0.15	12.20	-74.43	102377.119	102379.080	25.297	1.195	-0.136	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.6587	0	-285.866	1.7943	102375.956	102377.917	0	0	0	0	0	-3.59	-3.02	-0.24	0.88	0.19	0.14	11.74	-75.20	102375.956	102377.917	25.297	1.195	-0.040	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.6807	0	-285.866	1.7943	102375.956	102377.917	0	0	0	0	0	-3.59	-3.02	-0.24	0.88	0.19	0.14	11.74	-75.20	102375.956	102377.917	25.297	1.195	-0.040	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.7073	0	-285.866	1.7943	102375.956	102377.917	0	0	0	0	0	-3.33	-4.21	-0.46	1.00	0.19	0.13	10.52	-76.99	102375.956	102377.917	25.297	1.195	-0.040	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52118.7346	0	-285.866	0.0000	102375.956	102377.917	0	0	0	0	0	-3.33	-4.21	-0.46	1.00	0.19	0.13	10.52	-76.99	102375.956	102377.917	25.297	1.195	-0.040	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.7645	0	-285.866	0.0000	102375.956	102377.917	0	0	0	0	0	-2.99	-3.98	-0.38	0.99	0.19	0.12	10.77	-77.23	102375.956	102377.917	25.297	1.195	-0.040	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.7865	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-2.99	-3.98	-0.38	0.99	0.19	0.12	10.77	-77.23	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.8084	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-2.99	-3.98	-0.38	0.99	0.19	0.12	10.77	-77.23	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.8303	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-4.15	-2.87	-0.31	0.99	0.18	0.14	10.13	-77.06	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.8523	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-4.15	-2.87	-0.31	0.99	0.18	0.14	10.13	-77.06	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.8787	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-3.28	-3.21	-0.17	1.00	0.19	0.13	10.47	-77.10	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.9007	0	-286.301	0.0000	102377.565	102377.565	0	0	0	0	0	-3.28	-3.21	-0.17	1.00	0.19	0.13	10.47	-77.10	102377.565	102377.565	25.301	1.195	-0.173	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.9226	0	-286.122	0.0000	102376.903	102376.903	0	0	0	0	0	-3.28	-3.21	-0.17	1.00	0.19	0.13	10.47	-77.10	102376.903	102376.903	25.300	1.195	-0.118	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52118.9498	0	-286.122	0.0000	102376.903	102376.903	0	0	0	0	0	-3.74	-3.69	-0.50	1.00	0.19	0.14	10.53	-76.81	102376.903	102376.903	25.300	1.195	-0.118	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52118.9778	0	-286.122	0.0000	102376.903	102376.903	0	0	0	0	0	-3.74	-3.69	-0.50	1.00	0.19	0.14	10.53	-76.81	102376.903	102376.903	25.300	1.195	-0.118	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52118.9997	0	-286.122	0.0000	102376.903	102376.903	0	0	0	0	0	-3.36	-3.56	-0.46	1.01	0.18	0.13	9.88	-77.53	102376.903	102376.903	25.300	1.195	-0.118	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.0218	0	-286.122	0.0000	102376.903	102376.903	0	0	0	0	0	-3.36	-3.56	-0.46	1.01	0.18	0.13	9.88	-77.53	102376.903	102376.903	25.300	1.195	-0.118	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.0501	0	-286.437	0.0000	102378.068	102378.068	0	0	0	0	0	-3.50	-3.47	-0.55	0.99	0.19	0.13	10.75	-76.97	102378.068	102378.068	25.302	1.195	-0.214	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.0721	0	-286.437	0.0000	102378.068	102378.068	0	0	0	0	0	-3.50	-3.47	-0.55	0.99	0.19	0.13	10.75	-76.97	102378.068	102378.068	25.302	1.195	-0.214	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.0941	0	-286.437	0.0000	102378.068	102378.068	0	0	0	0	0	-3.50	-3.47	-0.55	0.99	0.19	0.13	10.75	-76.97	102378.068	102378.068	25.302	1.195	-0.214	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.1160	0	-286.437	0.0000	102378.068	102378.068	0	0	0	0	0	-3.59	-2.70	-0.34	1.00	0.18	0.13	10.24	-77.49	102378.068	102378.068	25.302	1.195	-0.214	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.1379	0	-286.437	0.0000	102378.068	102378.068	0	0	0	0	0	-3.59	-2.70	-0.34	1.00	0.18	0.13	10.24	-77.49	102378.068	102378.068	25.302	1.195	-0.214	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52119.1626	0	-286.320	0.0000	102377.633	102377.633	0	0	0	0	0	-3.57	-4.08	-0.55	1.00	0.19	0.13	10.61	-77.10	102377.633	102377.633	25.301	1.195	-0.178	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.2051	0	-286.320	0.0000	102377.633	102377.633	0	0	0	0	0	-3.57	-4.08	-0.55	1.00	0.19	0.13	10.61	-77.10	102377.633	102377.633	25.301	1.195	-0.178	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.2271	0	-286.320	0.0000	102377.633	102377.633	0	0	0	0	0	-3.57	-4.08	-0.55	1.00	0.19	0.13	10.61	-77.10	102377.633	102377.633	25.301	1.195	-0.178	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.2490	0	-286.320	0.0000	102377.633	102377.633	0	0	0	0	0	-3.54	-2.87	-0.34	1.01	0.18	0.13	10.18	-77.59	102377.633	102377.633	25.301	1.195	-0.178	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.2709	0	-286.320	0.0000	102377.633	102377.633	0	0	0	0	0	-3.54	-2.87	-0.34	1.01	0.18	0.13	10.18	-77.59	102377.633	102377.633	25.301	1.195	-0.178	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.2981	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.60	-3.27	-0.35	0.99	0.19	0.14	10.79	-76.56	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.3239	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.60	-3.27	-0.35	0.99	0.19	0.14	10.79	-76.56	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.3459	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.60	-3.27	-0.35	0.99	0.19	0.14	10.79	-76.56	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.3677	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.57	-3.33	-0.52	0.99	0.19	0.13	10.54	-77.25	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.3922	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.57	-3.33	-0.52	0.99	0.19	0.13	10.54	-77.25	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.4163	0	-286.393	0.0000	102377.903	102377.903	0	0	0	0	0	-3.53	-3.16	-0.49	1.00	0.20	0.14	11.16	-76.38	102377.903	102377.903	25.300	1.195	-0.201	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.4383	0	-286.007	0.0000	102376.479	102376.479	0	0	0	0	0	-3.53	-3.16	-0.49	1.00	0.20	0.14	11.16	-76.38	102376.479	102376.479	25.300	1.195	-0.083	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52119.4602	0	-286.007	0.0000	102376.479	102376.479	0	0	0	0	0	-3.53	-3.16	-0.49	1.00	0.20	0.14	11.16	-76.38	102376.479	102376.479	25.300	1.195	-0.083	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
