Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
79192.3468	1	82.370	6.9495	101023.803	101053.214	0.000	-2460.45	3159.57	-21.11	0.000	-2.95	-3.27	-0.03	1.03	-0.20	0.15	-11.12	-75.99	101023.803	101053.214	23.340	1.187	-13.239	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.3716	1	82.370	6.9495	101023.803	101053.214	0.000	-2460.45	3159.57	-21.11	0.000	-3.15	-3.15	0.03	1.02	-0.23	0.12	-12.71	-75.68	101023.803	101053.214	23.340	1.187	-13.239	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.3935	1	82.370	6.9495	101023.803	101053.214	0.000	-2460.45	3159.57	-21.11	0.000	-3.15	-3.15	0.03	1.02	-0.23	0.12	-12.71	-75.68	101023.803	101053.214	23.340	1.187	-13.239	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.4154	1	82.370	6.9495	101023.803	101053.214	0.000	-2460.45	3159.57	-21.11	0.000	-3.18	-3.15	-0.46	1.02	-0.22	0.14	-12.17	-75.62	101023.803	101053.214	23.340	1.187	-13.239	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.4374	1	82.137	6.9495	101024.654	101054.066	0.000	-2460.45	3159.57	-21.11	0.000	-3.18	-3.15	-0.46	1.02	-0.22	0.14	-12.17	-75.62	101024.654	101054.066	23.340	1.187	-13.310	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.4663	1	82.137	6.9495	101024.654	101054.066	0.000	-2460.45	3159.57	-21.11	0.000	-3.74	-3.05	-0.26	1.03	-0.21	0.14	-11.20	-76.30	101024.654	101054.066	23.340	1.187	-13.310	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	29.412	1	50	0		
79192.5201	1	82.137	3.5887	101024.654	101054.066	0.000	-2460.45	3159.57	-21.11	0.000	-4.14	-3.13	0.41	1.00	-0.20	0.14	-10.96	-76.39	101024.654	101054.066	23.340	1.187	-13.310	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.5466	1	82.137	3.5887	101024.654	101054.066	0.000	-2460.45	3159.57	-21.11	0.000	-4.09	-2.99	-0.61	1.01	-0.24	0.15	-13.30	-74.41	101024.654	101054.066	23.340	1.187	-13.310	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.5687	1	82.089	3.5887	101024.828	101032.671	0.000	-2460.45	3159.57	-21.11	0.000	-4.09	-2.99	-0.61	1.01	-0.24	0.15	-13.30	-74.41	101024.828	101032.671	23.340	1.187	-13.325	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.5906	1	82.089	3.5887	101024.828	101032.671	0.000	-2460.45	3159.57	-21.11	0.000	-3.53	-3.15	-0.12	1.03	-0.19	0.12	-10.21	-77.88	101024.828	101032.671	23.340	1.187	-13.325	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.6126	1	82.089	3.5887	101024.828	101032.671	0.000	-2460.45	3159.57	-21.11	0.000	-3.53	-3.15	-0.12	1.03	-0.19	0.12	-10.21	-77.88	101024.828	101032.671	23.340	1.187	-13.325	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.6397	1	82.089	3.5887	101024.828	101032.671	0.000	-2460.45	3159.57	-21.11	0.000	-3.05	-3.13	0.26	1.02	-0.24	0.14	-12.96	-74.95	101024.828	101032.671	23.340	1.187	-13.325	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.6616	1	82.089	3.5887	101024.828	101032.671	0.000	-2460.45	3159.57	-21.11	0.000	-2.73	-3.08	-0.24	1.02	-0.24	0.17	-12.95	-74.05	101024.828	101032.671	23.340	1.187	-13.325	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.6869	1	81.952	3.5887	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-2.73	-3.08	-0.24	1.02	-0.24	0.17	-12.95	-74.05	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.7150	1	81.952	3.5887	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-3.04	-3.21	-0.32	1.01	-0.21	0.16	-11.67	-75.18	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	7.843	1	50	0		
79192.7439	1	81.952	3.3569	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-3.51	-3.42	0.05	0.98	-0.21	0.14	-11.99	-75.49	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.7659	1	81.952	3.3569	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-3.51	-3.42	0.05	0.98	-0.21	0.14	-11.99	-75.49	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.7878	1	81.952	3.3569	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-3.63	-3.22	-0.17	0.98	-0.23	0.12	-13.26	-75.14	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.8097	1	81.952	3.3569	101025.329	101033.172	0.000	-2460.45	3159.57	-21.11	0.000	-3.63	-3.22	-0.17	0.98	-0.23	0.12	-13.26	-75.14	101025.329	101033.172	23.343	1.187	-13.366	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.8405	1	81.396	3.3569	101027.360	101034.223	0.000	-2460.45	3159.57	-21.11	0.000	-3.45	-3.28	-0.52	0.96	-0.26	0.13	-15.10	-73.21	101027.360	101034.223	23.344	1.187	-13.536	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.8624	1	81.396	3.3569	101027.360	101034.223	0.000	-2460.45	3159.57	-21.11	0.000	-3.37	-3.01	-0.64	0.99	-0.20	0.12	-11.47	-76.72	101027.360	101034.223	23.344	1.187	-13.536	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.8844	1	81.396	3.3569	101027.360	101034.223	0.000	-2460.45	3159.57	-21.11	0.000	-3.37	-3.01	-0.64	0.99	-0.20	0.12	-11.47	-76.72	101027.360	101034.223	23.344	1.187	-13.536	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.9063	1	81.396	3.3569	101027.360	101034.223	0.000	-2460.45	3159.57	-21.11	0.000	-3.24	-3.08	-0.52	0.98	-0.22	0.15	-12.61	-74.89	101027.360	101034.223	23.344	1.187	-13.536	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.9324	1	81.396	3.3569	101027.360	101034.223	0.000	-2460.45	3159.57	-21.11	0.000	-3.33	-3.07	-0.43	0.99	-0.19	0.00	-10.90	-79.10	101027.360	101034.223	23.344	1.187	-13.536	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	6.863	1	50	0		
79192.9624	1	82.767	4.3952	101022.350	101029.213	0.000	-2460.45	3159.57	-21.11	0.000	-3.31	-2.99	-0.47	1.02	-0.26	0.15	-14.34	-73.44	101022.350	101029.213	23.340	1.187	-13.118	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79192.9921	1	82.767	4.3952	101022.350	101029.213	0.000	-2460.45	3159.57	-21.11	0.000	-3.31	-2.99	-0.47	1.02	-0.26	0.15	-14.34	-73.44	101022.350	101029.213	23.340	1.187	-13.118	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.0142	1	82.767	4.3952	101022.350	101029.213	0.000	-2460.45	3159.57	-21.11	0.000	-3.44	-2.85	-0.34	1.01	-0.18	0.13	-10.03	-77.52	101022.350	101029.213	23.340	1.187	-13.118	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.0471	1	82.767	4.3952	101022.350	101029.213	0.000	-2460.45	3159.57	-21.11	0.000	-3.60	-2.99	0.40	1.03	-0.25	0.13	-13.57	-74.68	101022.350	101029.213	23.340	1.187	-13.118	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.0965	1	82.045	4.3952	101024.989	101036.753	0.000	-2460.45	3159.57	-21.11	0.000	-3.60	-3.21	-0.29	0.97	-0.23	0.17	-12.96	-73.73	101024.989	101036.753	23.336	1.187	-13.338	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.1193	1	82.045	4.3952	101024.989	101036.753	0.000	-2460.45	3159.57	-21.11	0.000	-3.60	-3.21	-0.29	0.97	-0.23	0.17	-12.96	-73.73	101024.989	101036.753	23.336	1.187	-13.338	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.1414	1	82.045	4.3952	101024.989	101036.753	0.000	-2460.45	3159.57	-21.11	0.000	-3.80	-3.25	-0.58	0.96	-0.23	0.16	-13.11	-74.01	101024.989	101036.753	23.336	1.187	-13.338	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	11.765	1	50	0		
79193.1741	1	82.045	5.9512	101024.989	101036.753	0.000	-2460.45	3159.57	-21.11	0.000	-3.68	-3.51	-0.50	0.97	-0.21	0.13	-11.95	-75.87	101024.989	101036.753	23.336	1.187	-13.338	2017-06-09T00:59:50.000Z	-27.573132	-48.539848	243.4	0.07	3	21.569	1	50	0		
79193.2189	1	82.045	5.9512	101024.989	101036.753	0.000	-2461.29	3158.83	-21.83	0.000	-3.22	-3.07	-0.49	0.99	-0.23	0.00	-13.23	-76.77	101024.989	101036.753	23.336	1.187	-13.338	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.2410	1	82.238	5.9512	101024.283	101045.851	0.000	-2461.29	3158.83	-21.83	0.000	-3.22	-3.07	-0.49	0.99	-0.23	0.00	-13.23	-76.77	101024.283	101045.851	23.337	1.187	-13.279	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.2630	1	82.238	5.9512	101024.283	101045.851	0.000	-2461.29	3158.83	-21.83	0.000	-2.72	-3.28	-0.67	1.02	-0.21	0.15	-11.48	-75.76	101024.283	101045.851	23.337	1.187	-13.279	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.2902	1	82.238	5.9512	101024.283	101045.851	0.000	-2461.29	3158.83	-21.83	0.000	-3.11	-3.27	-0.29	1.02	-0.23	0.14	-12.71	-74.99	101024.283	101045.851	23.337	1.187	-13.279	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.3139	1	82.238	5.9512	101024.283	101045.851	0.000	-2461.29	3158.83	-21.83	0.000	-3.11	-3.27	-0.29	1.02	-0.23	0.14	-12.71	-74.99	101024.283	101045.851	23.337	1.187	-13.279	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.3357	1	82.238	5.9512	101024.283	101045.851	0.000	-2461.29	3158.83	-21.83	0.000	-3.47	-3.34	-0.14	1.02	-0.18	0.12	-9.88	-77.94	101024.283	101045.851	23.337	1.187	-13.279	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.3577	1	81.598	5.9512	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.47	-3.34	-0.14	1.02	-0.18	0.12	-9.88	-77.94	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.3797	1	81.598	5.9512	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.47	-3.04	-0.11	1.01	-0.24	0.12	-13.37	-75.00	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	21.569	1	50	0		
79193.4089	1	81.598	4.9140	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.42	-3.08	-0.15	0.99	-0.23	0.16	-13.09	-74.19	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.4309	1	81.598	4.9140	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.42	-3.08	-0.15	0.99	-0.23	0.16	-13.09	-74.19	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.4528	1	81.598	4.9140	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.91	-3.11	-0.34	0.98	-0.19	0.14	-11.00	-76.30	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.4747	1	81.598	4.9140	101026.622	101048.190	0.000	-2461.29	3158.83	-21.83	0.000	-3.91	-3.11	-0.34	0.98	-0.19	0.14	-11.00	-76.30	101026.622	101048.190	23.340	1.187	-13.474	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.5021	1	81.548	4.9140	101026.805	101041.510	0.000	-2461.29	3158.83	-21.83	0.000	-4.00	-3.28	-0.11	0.97	-0.22	0.13	-12.93	-75.02	101026.805	101041.510	23.342	1.187	-13.490	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.5245	1	81.548	4.9140	101026.805	101041.510	0.000	-2461.29	3158.83	-21.83	0.000	-3.53	-3.21	0.29	0.97	-0.26	0.15	-14.58	-72.89	101026.805	101041.510	23.342	1.187	-13.490	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.5466	1	81.548	4.9140	101026.805	101041.510	0.000	-2461.29	3158.83	-21.83	0.000	-3.53	-3.21	0.29	0.97	-0.26	0.15	-14.58	-72.89	101026.805	101041.510	23.342	1.187	-13.490	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.5685	1	81.548	4.9140	101026.805	101041.510	0.000	-2461.29	3158.83	-21.83	0.000	-3.21	-3.31	-0.38	0.96	-0.22	0.12	-13.03	-75.09	101026.805	101041.510	23.342	1.187	-13.490	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.5945	1	81.548	4.9140	101026.805	101041.510	0.000	-2461.29	3158.83	-21.83	0.000	-3.10	-3.08	-0.52	0.96	-0.22	0.14	-12.79	-74.73	101026.805	101041.510	23.342	1.187	-13.490	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.6203	1	81.664	4.9140	101026.381	101041.086	0.000	-2461.29	3158.83	-21.83	0.000	-3.10	-3.08	-0.52	0.96	-0.22	0.14	-12.79	-74.73	101026.381	101041.086	23.335	1.187	-13.454	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	14.706	1	50	0		
79193.6803	1	81.664	3.5887	101026.381	101041.086	0.000	-2461.29	3158.83	-21.83	0.000	-2.92	-3.07	0.27	1.01	-0.21	0.14	-11.87	-75.83	101026.381	101041.086	23.335	1.187	-13.454	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.7024	1	81.664	3.5887	101026.381	101041.086	0.000	-2461.29	3158.83	-21.83	0.000	-3.01	-3.33	-0.24	0.97	-0.24	0.13	-13.95	-74.12	101026.381	101041.086	23.335	1.187	-13.454	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.7244	1	81.664	3.5887	101026.381	101041.086	0.000	-2461.29	3158.83	-21.83	0.000	-3.01	-3.33	-0.24	0.97	-0.24	0.13	-13.95	-74.12	101026.381	101041.086	23.335	1.187	-13.454	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.7485	1	81.664	3.5887	101026.381	101041.086	0.000	-2461.29	3158.83	-21.83	0.000	-3.21	-3.30	-0.58	0.96	-0.21	0.13	-12.45	-75.31	101026.381	101041.086	23.335	1.187	-13.454	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.7715	1	81.462	3.5887	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-3.47	-3.10	3.83	0.96	-0.22	0.12	-12.84	-75.42	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.7934	1	81.462	3.5887	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-3.47	-3.10	3.83	0.96	-0.22	0.12	-12.84	-75.42	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.8153	1	81.462	3.5887	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-3.74	-3.11	-0.23	0.96	-0.25	0.13	-14.33	-73.70	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.8374	1	81.462	3.5887	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-3.74	-3.11	-0.23	0.96	-0.25	0.13	-14.33	-73.70	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	7.843	1	50	0		
79193.8663	1	81.462	6.4696	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-3.63	-3.42	-0.69	0.96	-0.23	0.13	-13.18	-74.63	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79193.8882	1	81.462	6.4696	101027.117	101034.960	0.000	-2461.29	3158.83	-21.83	0.000	-0.02	-3.19	-0.52	0.98	-0.22	0.14	-12.37	-75.21	101027.117	101034.960	23.337	1.187	-13.516	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79193.9138	1	82.055	6.4696	101024.953	101050.443	0.000	-2461.29	3158.83	-21.83	0.000	-0.02	-3.19	-0.52	0.98	-0.22	0.14	-12.37	-75.21	101024.953	101050.443	23.339	1.187	-13.335	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79193.9357	1	82.055	6.4696	101024.953	101050.443	0.000	-2461.29	3158.83	-21.83	0.000	-3.45	-2.87	-0.32	0.98	-0.22	0.14	-12.31	-75.28	101024.953	101050.443	23.339	1.187	-13.335	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79193.9609	1	82.055	6.4696	101024.953	101050.443	0.000	-2461.29	3158.83	-21.83	0.000	-3.40	-3.13	-0.64	0.99	-0.25	0.14	-13.86	-73.90	101024.953	101050.443	23.339	1.187	-13.335	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79193.9830	1	82.055	6.4696	101024.953	101050.443	0.000	-2461.29	3158.83	-21.83	0.000	-3.40	-3.13	-0.64	0.99	-0.25	0.14	-13.86	-73.90	101024.953	101050.443	23.339	1.187	-13.335	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79194.0050	1	82.055	6.4696	101024.953	101050.443	0.000	-2461.29	3158.83	-21.83	0.000	-2.93	-3.33	-0.76	1.01	-0.22	0.14	-12.05	-75.66	101024.953	101050.443	23.339	1.187	-13.335	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79194.0276	1	81.416	6.4696	101027.286	101052.776	0.000	-2461.29	3158.83	-21.83	0.000	-2.93	-3.33	-0.76	1.01	-0.22	0.14	-12.05	-75.66	101027.286	101052.776	23.341	1.187	-13.530	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79194.0575	1	81.416	6.4696	101027.286	101052.776	0.000	-2461.29	3158.83	-21.83	0.000	-2.95	-3.18	-0.11	1.02	-0.20	0.13	-10.88	-76.82	101027.286	101052.776	23.341	1.187	-13.530	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	25.490	1	50	0		
79194.0834	1	81.416	5.0752	101027.286	101052.776	0.000	-2461.29	3158.83	-21.83	0.000	-3.10	-3.18	0.12	1.00	-0.23	0.14	-13.09	-74.70	101027.286	101052.776	23.341	1.187	-13.530	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	15.686	1	50	0		
79194.1112	1	81.416	5.0752	101027.286	101052.776	0.000	-2461.29	3158.83	-21.83	0.000	-3.10	-3.18	0.12	1.00	-0.23	0.14	-13.09	-74.70	101027.286	101052.776	23.341	1.187	-13.530	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	15.686	1	50	0		
79194.1332	1	81.416	5.0752	101027.286	101052.776	0.000	-2461.29	3158.83	-21.83	0.000	-3.37	-3.19	-0.53	0.96	-0.23	0.14	-13.46	-74.24	101027.286	101052.776	23.341	1.187	-13.530	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	15.686	1	50	0		
79194.1624	1	82.201	5.0752	101024.420	101040.106	0.000	-2461.29	3158.83	-21.83	0.000	-3.77	-3.27	-0.47	0.96	-0.19	0.12	-11.17	-76.70	101024.420	101040.106	23.340	1.187	-13.290	2017-06-09T00:59:51.000Z	-27.573139	-48.539855	237.7	0.06	3	15.686	1	50	0		
79194.1897	1	82.201	5.0752	101024.420	101040.106	0.000	-2461.95	3158.25	-22.38	0.000	-3.77	-3.27	-0.47	0.96	-0.19	0.12	-11.17	-76.70	101024.420	101040.106	23.340	1.187	-13.290	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	15.686	1	50	0		
79194.2304	1	82.201	5.0752	101024.420	101040.106	0.000	-2461.95	3158.25	-22.38	0.000	-3.74	-3.01	-0.14	0.98	-0.23	0.01	-13.27	-76.72	101024.420	101040.106	23.340	1.187	-13.290	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	15.686	1	50	0		
79194.2529	1	82.201	5.0752	101024.420	101040.106	0.000	-2461.95	3158.25	-22.38	0.000	-3.54	-3.21	-0.75	1.01	-0.25	0.15	-13.70	-73.96	101024.420	101040.106	23.340	1.187	-13.290	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	15.686	1	50	0		
79194.2749	1	82.201	5.0752	101024.420	101040.106	0.000	-2461.95	3158.25	-22.38	0.000	-3.54	-3.21	-0.75	1.01	-0.25	0.15	-13.70	-73.96	101024.420	101040.106	23.340	1.187	-13.290	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	15.686	1	50	0		
79194.3022	1	82.337	6.2158	101023.924	101039.610	0.000	-2461.95	3158.25	-22.38	0.000	-3.51	-3.02	-0.43	1.03	-0.20	0.14	-10.77	-76.63	101023.924	101039.610	23.341	1.187	-13.249	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.3273	1	82.337	6.2158	101023.924	101039.610	0.000	-2461.95	3158.25	-22.38	0.000	-3.34	-3.22	0.21	1.03	-0.20	0.14	-11.05	-76.62	101023.924	101039.610	23.341	1.187	-13.249	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.3493	1	82.337	6.2158	101023.924	101039.610	0.000	-2461.95	3158.25	-22.38	0.000	-3.34	-3.22	0.21	1.03	-0.20	0.14	-11.05	-76.62	101023.924	101039.610	23.341	1.187	-13.249	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.3712	1	82.337	6.2158	101023.924	101039.610	0.000	-2461.95	3158.25	-22.38	0.000	-3.33	-3.28	0.15	1.00	-0.24	0.16	-13.55	-73.76	101023.924	101039.610	23.341	1.187	-13.249	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.3932	1	82.337	6.2158	101023.924	101039.610	0.000	-2461.95	3158.25	-22.38	0.000	-3.53	-3.16	-0.53	1.11	-0.23	0.15	-11.73	-76.11	101023.924	101039.610	23.341	1.187	-13.249	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.4259	1	81.755	6.2158	101026.049	101049.578	0.000	-2461.95	3158.25	-22.38	0.000	-3.53	-3.16	-0.53	1.11	-0.23	0.15	-11.73	-76.11	101026.049	101049.578	23.338	1.187	-13.427	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.4478	1	81.755	6.2158	101026.049	101049.578	0.000	-2461.95	3158.25	-22.38	0.000	-3.45	-3.19	-0.17	1.01	-0.19	0.13	-10.57	-77.13	101026.049	101049.578	23.338	1.187	-13.427	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.4749	1	81.755	6.2158	101026.049	101049.578	0.000	-2461.95	3158.25	-22.38	0.000	-3.45	-3.19	-0.17	1.01	-0.19	0.13	-10.57	-77.13	101026.049	101049.578	23.338	1.187	-13.427	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.4972	1	81.755	6.2158	101026.049	101049.578	0.000	-2461.95	3158.25	-22.38	0.000	-3.39	-3.19	0.44	1.00	-0.20	0.14	-11.22	-76.21	101026.049	101049.578	23.338	1.187	-13.427	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	23.529	1	50	0		
79194.5236	1	81.755	5.3830	101026.049	101049.578	0.000	-2461.95	3158.25	-22.38	0.000	-3.47	-3.34	-3.89	0.97	-0.29	0.13	-16.28	-72.08	101026.049	101049.578	23.338	1.187	-13.427	2017-06-09T00:59:52.000Z	-27.573144	-48.539861	244.2	0.08	3	17.647	1	50	0		
