Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77284.5552	1	-198.925	0.0000	102055.398	102055.398	0.000	107.94	-63.57	14.08	0.000	-2.90	-3.22	-0.79	0.21	-0.98	0.04	-77.58	-12.23	102055.398	102055.398	19.223	1.216	3.218	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.5938	1	-198.925	0.0000	102055.398	102055.398	0.000	107.94	-63.57	14.08	0.000	-2.90	-3.22	-0.79	0.21	-0.98	0.04	-77.58	-12.23	102055.398	102055.398	19.223	1.216	3.218	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.6186	1	-198.925	0.0000	102055.398	102055.398	0.000	107.94	-63.57	14.08	0.000	-2.87	-3.25	0.35	0.24	-1.00	0.02	-76.22	-13.72	102055.398	102055.398	19.223	1.216	3.218	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.6414	1	-198.657	0.0000	102054.412	102054.412	0.000	107.94	-63.57	14.08	0.000	-3.15	-2.99	-0.95	0.19	-1.00	0.10	-77.92	-10.60	102054.412	102054.412	19.222	1.216	3.300	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.6633	1	-198.657	0.0000	102054.412	102054.412	0.000	107.94	-63.57	14.08	0.000	-3.15	-2.99	-0.95	0.19	-1.00	0.10	-77.92	-10.60	102054.412	102054.412	19.222	1.216	3.300	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.6850	1	-198.657	0.0000	102054.412	102054.412	0.000	107.94	-63.57	14.08	0.000	-2.66	-3.48	-0.24	0.22	-0.95	0.04	-76.78	-12.95	102054.412	102054.412	19.222	1.216	3.300	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.7068	1	-198.657	0.0000	102054.412	102054.412	0.000	107.94	-63.57	14.08	0.000	-2.66	-3.48	-0.24	0.22	-0.95	0.04	-76.78	-12.95	102054.412	102054.412	19.222	1.216	3.300	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.7355	1	-198.657	0.0000	102054.412	102054.412	0.000	107.94	-63.57	14.08	0.000	-3.31	-3.19	0.14	0.24	-0.88	0.05	-74.49	-15.11	102054.412	102054.412	19.222	1.216	3.300	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.7602	1	-198.684	0.0000	102054.509	102054.509	0.000	107.94	-63.57	14.08	0.000	-2.95	-3.24	-0.73	0.18	-0.99	0.09	-78.59	-10.08	102054.509	102054.509	19.222	1.216	3.292	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.7932	1	-198.684	0.0000	102054.509	102054.509	0.000	107.94	-63.57	14.08	0.000	-3.07	-3.31	-0.31	0.13	-1.00	0.05	-82.26	-7.18	102054.509	102054.509	19.222	1.216	3.292	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.8172	1	-198.684	0.0000	102054.509	102054.509	0.000	107.94	-63.57	14.08	0.000	-3.07	-3.31	-0.31	0.13	-1.00	0.05	-82.26	-7.18	102054.509	102054.509	19.222	1.216	3.292	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.8390	1	-198.684	0.0000	102054.509	102054.509	0.000	107.94	-63.57	14.08	0.000	-3.07	-3.15	0.02	0.19	-0.99	0.09	-77.87	-10.98	102054.509	102054.509	19.222	1.216	3.292	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.8612	1	-198.684	0.0000	102054.509	102054.509	0.000	107.94	-63.57	14.08	0.000	-3.07	-3.15	0.02	0.19	-0.99	0.09	-77.87	-10.98	102054.509	102054.509	19.222	1.216	3.292	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.8905	1	-198.644	0.0000	102054.365	102054.365	0.000	107.94	-63.57	14.08	0.000	-3.07	-3.66	-0.89	0.23	-0.99	0.06	-76.55	-13.07	102054.365	102054.365	19.223	1.216	3.304	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.9146	1	-198.644	0.0000	102054.365	102054.365	0.000	107.94	-63.57	14.08	0.000	-2.89	-3.13	-0.11	0.20	-0.96	0.07	-77.83	-11.53	102054.365	102054.365	19.223	1.216	3.304	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.9366	1	-198.644	0.0000	102054.365	102054.365	0.000	107.94	-63.57	14.08	0.000	-2.89	-3.13	-0.11	0.20	-0.96	0.07	-77.83	-11.53	102054.365	102054.365	19.223	1.216	3.304	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.9640	1	-198.644	0.0000	102054.365	102054.365	0.000	107.94	-63.57	14.08	0.000	-3.13	-3.22	-0.35	0.24	-1.02	0.08	-76.29	-13.02	102054.365	102054.365	19.223	1.216	3.304	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77284.9868	1	-198.644	0.0000	102054.365	102054.365	0.000	107.94	-63.57	14.08	0.000	-2.90	-3.30	-0.56	0.21	-0.99	0.04	-77.69	-12.08	102054.365	102054.365	19.223	1.216	3.304	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.0608	1	-198.674	0.0000	102054.473	102054.473	0.000	107.94	-63.57	14.08	0.000	-2.76	-2.98	-0.18	0.20	-0.96	0.05	-77.81	-11.79	102054.473	102054.473	19.217	1.216	3.295	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.0830	1	-198.674	0.0000	102054.473	102054.473	0.000	107.94	-63.57	14.08	0.000	-2.96	-3.18	-0.17	0.22	-0.98	0.06	-77.17	-12.36	102054.473	102054.473	19.217	1.216	3.295	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.1049	1	-198.674	0.0000	102054.473	102054.473	0.000	107.94	-63.57	14.08	0.000	-2.96	-3.18	-0.17	0.22	-0.98	0.06	-77.17	-12.36	102054.473	102054.473	19.217	1.216	3.295	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.1266	1	-198.674	0.0000	102054.473	102054.473	0.000	107.94	-63.57	14.08	0.000	-2.87	-3.27	-0.63	0.22	-1.01	0.06	-77.51	-12.01	102054.473	102054.473	19.217	1.216	3.295	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.1535	1	-198.674	0.0000	102054.473	102054.473	0.000	107.94	-63.57	14.08	0.000	-2.89	-3.37	-0.23	0.23	-0.98	0.06	-76.54	-13.02	102054.473	102054.473	19.217	1.216	3.295	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.1794	1	-198.556	0.0000	102054.039	102054.039	0.000	107.94	-63.57	14.08	0.000	-2.89	-3.37	-0.23	0.23	-0.98	0.06	-76.54	-13.02	102054.039	102054.039	19.220	1.216	3.330	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.2017	1	-198.556	0.0000	102054.039	102054.039	0.000	107.94	-63.57	14.08	0.000	-3.01	-3.37	-0.08	0.20	-0.97	0.06	-78.02	-11.45	102054.039	102054.039	19.220	1.216	3.330	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.2273	1	-198.556	0.0000	102054.039	102054.039	0.000	107.94	-63.57	14.08	0.000	-3.10	-3.27	-0.61	0.23	-1.00	0.06	-76.58	-12.94	102054.039	102054.039	19.220	1.216	3.330	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.2541	1	-198.556	0.0000	102054.039	102054.039	0.000	107.94	-63.57	14.08	0.000	-3.10	-3.27	-0.61	0.23	-1.00	0.06	-76.58	-12.94	102054.039	102054.039	19.220	1.216	3.330	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.2760	1	-198.556	0.0000	102054.039	102054.039	0.000	107.94	-63.57	14.08	0.000	-2.96	-3.36	-0.40	0.21	-0.98	0.05	-77.41	-12.19	102054.039	102054.039	19.220	1.216	3.330	2017-05-23T00:28:01.000Z	-27.602284	-48.517464	140.6	0.21	3	0	1	50	0	
77285.3041	1	-199.034	0.0000	102055.801	102055.801	0.000	108.16	-63.89	13.44	0.000	-2.81	-3.24	-0.06	0.19	-0.99	0.06	-78.72	-10.65	102055.801	102055.801	19.222	1.216	3.185	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.3261	1	-199.034	0.0000	102055.801	102055.801	0.000	108.16	-63.89	13.44	0.000	-2.81	-3.24	-0.06	0.19	-0.99	0.06	-78.72	-10.65	102055.801	102055.801	19.222	1.216	3.185	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.3479	1	-199.034	0.0000	102055.801	102055.801	0.000	108.16	-63.89	13.44	0.000	-2.93	-3.28	-0.60	0.23	-1.00	0.06	-76.57	-12.97	102055.801	102055.801	19.222	1.216	3.185	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.3697	1	-199.034	0.0000	102055.801	102055.801	0.000	108.16	-63.89	13.44	0.000	-2.93	-3.28	-0.60	0.23	-1.00	0.06	-76.57	-12.97	102055.801	102055.801	19.222	1.216	3.185	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.3986	1	-199.034	0.0000	102055.801	102055.801	0.000	108.16	-63.89	13.44	0.000	-2.99	-3.42	-0.02	0.20	-0.98	0.06	-77.89	-11.59	102055.801	102055.801	19.222	1.216	3.185	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.4216	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-2.82	-3.19	-0.23	0.21	-0.99	0.08	-77.51	-11.68	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.4435	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-2.82	-3.19	-0.23	0.21	-0.99	0.08	-77.51	-11.68	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.4694	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-3.11	-3.27	-0.44	0.23	-0.98	0.08	-75.98	-13.32	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.4914	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-2.95	-3.40	-0.31	0.19	-0.99	0.06	-78.60	-10.81	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.5132	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-2.95	-3.40	-0.31	0.19	-0.99	0.06	-78.60	-10.81	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.5349	1	-198.556	0.0000	102054.040	102054.040	0.000	108.16	-63.89	13.44	0.000	-2.90	-3.53	-0.64	0.24	-0.98	0.05	-76.21	-13.45	102054.040	102054.040	19.221	1.216	3.330	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.5726	1	-198.841	0.0000	102055.089	102055.089	0.000	108.16	-63.89	13.44	0.000	-2.95	-3.42	-0.18	0.20	-0.99	0.06	-78.25	-11.31	102055.089	102055.089	19.220	1.216	3.244	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.6122	1	-198.841	0.0000	102055.089	102055.089	0.000	108.16	-63.89	13.44	0.000	-2.93	-3.47	-0.56	0.21	-0.98	0.04	-77.53	-12.27	102055.089	102055.089	19.220	1.216	3.244	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.6348	1	-198.841	0.0000	102055.089	102055.089	0.000	108.16	-63.89	13.44	0.000	-2.93	-3.47	-0.56	0.21	-0.98	0.04	-77.53	-12.27	102055.089	102055.089	19.220	1.216	3.244	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.6566	1	-198.841	0.0000	102055.089	102055.089	0.000	108.16	-63.89	13.44	0.000	-3.02	-3.16	0.09	0.21	-0.99	0.05	-77.50	-12.15	102055.089	102055.089	19.220	1.216	3.244	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.6884	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-2.61	-3.33	-0.72	0.24	-0.99	0.06	-76.08	-13.47	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.7210	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-2.61	-3.33	-0.72	0.24	-0.99	0.06	-76.08	-13.47	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.7429	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-3.08	-3.27	0.06	0.21	-0.98	0.07	-77.07	-12.26	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.7648	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-3.08	-3.27	0.06	0.21	-0.98	0.07	-77.07	-12.26	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.7866	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-2.79	-3.42	-0.63	0.21	-0.98	0.07	-77.61	-11.77	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.8134	1	-198.271	0.0000	102052.989	102052.989	0.000	108.16	-63.89	13.44	0.000	-3.04	-3.39	-0.21	0.37	-0.99	0.08	-69.05	-20.44	102052.989	102052.989	19.219	1.216	3.417	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.8392	1	-198.538	0.0000	102053.972	102053.972	0.000	108.16	-63.89	13.44	0.000	-3.04	-3.39	-0.21	0.37	-0.99	0.08	-69.05	-20.44	102053.972	102053.972	19.216	1.216	3.336	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.8613	1	-198.538	0.0000	102053.972	102053.972	0.000	108.16	-63.89	13.44	0.000	-3.11	-3.27	-0.38	0.20	-1.00	0.06	-78.38	-11.11	102053.972	102053.972	19.216	1.216	3.336	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.8885	1	-198.538	0.0000	102053.972	102053.972	0.000	108.16	-63.89	13.44	0.000	-2.98	-3.60	-0.34	0.23	-0.99	0.06	-76.64	-12.91	102053.972	102053.972	19.216	1.216	3.336	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.9315	1	-198.538	0.0000	102053.972	102053.972	0.000	108.16	-63.89	13.44	0.000	-3.01	-3.31	-0.20	0.19	-1.01	0.06	-79.17	-10.36	102053.972	102053.972	19.216	1.216	3.336	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.9540	1	-198.538	0.0000	102053.972	102053.972	0.000	108.16	-63.89	13.44	0.000	-3.01	-3.31	-0.20	0.19	-1.01	0.06	-79.17	-10.36	102053.972	102053.972	19.216	1.216	3.336	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.9759	1	-198.236	0.0000	102052.860	102052.860	0.000	108.16	-63.89	13.44	0.000	-3.04	-3.27	-0.49	0.23	-0.98	0.06	-76.50	-13.04	102052.860	102052.860	19.220	1.216	3.428	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77285.9978	1	-198.236	0.0000	102052.860	102052.860	0.000	108.16	-63.89	13.44	0.000	-3.04	-2.95	-0.06	0.22	-0.98	0.06	-77.11	-12.44	102052.860	102052.860	19.220	1.216	3.428	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.0265	1	-198.236	0.0000	102052.860	102052.860	0.000	108.16	-63.89	13.44	0.000	-3.04	-2.95	-0.06	0.22	-0.98	0.06	-77.11	-12.44	102052.860	102052.860	19.220	1.216	3.428	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.0483	1	-198.236	0.0000	102052.860	102052.860	0.000	108.16	-63.89	13.44	0.000	-2.76	-3.21	-0.49	0.21	-1.00	0.07	-77.21	-12.06	102052.860	102052.860	19.220	1.216	3.428	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.0701	1	-198.236	0.0000	102052.860	102052.860	0.000	108.16	-63.89	13.44	0.000	-3.02	-3.21	-0.52	0.13	-0.98	0.07	-81.38	-7.58	102052.860	102052.860	19.220	1.216	3.428	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.1026	1	-198.950	0.0000	102055.492	102055.492	0.000	108.16	-63.89	13.44	0.000	-3.02	-3.21	-0.52	0.13	-0.98	0.07	-81.38	-7.58	102055.492	102055.492	19.219	1.216	3.210	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.1270	1	-198.950	0.0000	102055.492	102055.492	0.000	108.16	-63.89	13.44	0.000	-2.95	-3.47	-0.43	0.21	-1.00	0.08	-77.66	-11.57	102055.492	102055.492	19.219	1.216	3.210	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.1768	1	-198.950	0.0000	102055.492	102055.492	0.000	108.16	-63.89	13.44	0.000	-3.02	-3.22	-0.35	0.23	-0.98	0.06	-76.44	-13.06	102055.492	102055.492	19.219	1.216	3.210	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.2021	1	-198.950	0.0000	102055.492	102055.492	0.000	108.16	-63.89	13.44	0.000	-3.02	-3.22	-0.35	0.23	-0.98	0.06	-76.44	-13.06	102055.492	102055.492	19.219	1.216	3.210	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.2241	1	-199.417	0.0000	102057.208	102057.208	0.000	108.16	-63.89	13.44	0.000	-2.99	-3.28	-0.35	0.20	-1.01	0.06	-78.57	-10.99	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.2505	1	-199.417	0.0000	102057.208	102057.208	0.000	108.16	-63.89	13.44	0.000	-2.75	-3.45	-0.44	0.23	-0.98	0.05	-76.25	-13.49	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.2724	1	-199.417	0.0000	102057.208	102057.208	0.000	108.16	-63.89	13.44	0.000	-2.75	-3.45	-0.44	0.23	-0.98	0.05	-76.25	-13.49	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.2942	1	-199.417	0.0000	102057.208	102057.208	0.000	108.16	-63.89	13.44	0.000	-2.98	-3.22	3.89	0.19	-1.00	0.05	-78.93	-10.73	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:02.000Z	-27.602287	-48.517463	153.3	0.18	3	0	1	50	0	
77286.3160	1	-199.417	0.0000	102057.208	102057.208	0.000	108.18	-64.28	12.69	0.000	-2.98	-3.22	3.89	0.19	-1.00	0.05	-78.93	-10.73	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.3485	1	-199.417	0.0000	102057.208	102057.208	0.000	108.18	-64.28	12.69	0.000	-2.89	-3.28	-0.70	0.22	-0.99	0.07	-76.97	-12.34	102057.208	102057.208	19.224	1.216	3.069	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.3770	1	-199.082	0.0000	102055.975	102055.975	0.000	108.18	-64.28	12.69	0.000	-3.08	-3.37	0.11	0.23	-0.99	0.06	-76.39	-13.17	102055.975	102055.975	19.217	1.216	3.170	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.4005	1	-199.082	0.0000	102055.975	102055.975	0.000	108.18	-64.28	12.69	0.000	-2.89	-3.30	-0.43	0.20	-0.99	0.06	-78.34	-11.21	102055.975	102055.975	19.217	1.216	3.170	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.4223	1	-199.082	0.0000	102055.975	102055.975	0.000	108.18	-64.28	12.69	0.000	-2.89	-3.30	-0.43	0.20	-0.99	0.06	-78.34	-11.21	102055.975	102055.975	19.217	1.216	3.170	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.4440	1	-199.082	0.0000	102055.975	102055.975	0.000	108.18	-64.28	12.69	0.000	-2.67	-3.25	-0.29	0.23	-0.99	0.07	-76.44	-12.99	102055.975	102055.975	19.217	1.216	3.170	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.4657	1	-199.082	0.0000	102055.975	102055.975	0.000	108.18	-64.28	12.69	0.000	-2.67	-3.25	-0.29	0.23	-0.99	0.07	-76.44	-12.99	102055.975	102055.975	19.217	1.216	3.170	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.4911	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-2.93	-3.25	-0.14	0.19	-1.00	0.07	-78.69	-10.68	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.5146	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-2.89	-3.40	-0.35	0.23	-0.98	0.05	-76.47	-13.23	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.5364	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-2.89	-3.40	-0.35	0.23	-0.98	0.05	-76.47	-13.23	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.5635	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-3.11	-3.31	-0.11	0.21	-1.00	0.07	-77.68	-11.71	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.5891	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-3.16	-3.66	-0.52	0.20	-0.99	0.05	-78.13	-11.47	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.6110	1	-199.595	0.0000	102057.867	102057.867	0.000	108.18	-64.28	12.69	0.000	-3.16	-3.66	-0.52	0.20	-0.99	0.05	-78.13	-11.47	102057.867	102057.867	19.220	1.216	3.014	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.6364	1	-199.192	0.0000	102056.382	102056.382	0.000	108.18	-64.28	12.69	0.000	-2.95	-3.53	-0.15	0.24	-0.98	0.07	-75.93	-13.55	102056.382	102056.382	19.222	1.216	3.137	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.6620	1	-199.192	0.0000	102056.382	102056.382	0.000	108.18	-64.28	12.69	0.000	-2.96	-3.04	-0.14	0.19	-1.00	0.07	-78.51	-10.74	102056.382	102056.382	19.222	1.216	3.137	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.6889	1	-199.192	0.0000	102056.382	102056.382	0.000	108.18	-64.28	12.69	0.000	-2.96	-3.04	-0.14	0.19	-1.00	0.07	-78.51	-10.74	102056.382	102056.382	19.222	1.216	3.137	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.7220	1	-199.192	0.0000	102056.382	102056.382	0.000	108.18	-64.28	12.69	0.000	-3.07	-3.30	-0.41	0.22	-0.97	0.06	-76.91	-12.56	102056.382	102056.382	19.222	1.216	3.137	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.7496	1	-198.776	0.0000	102054.848	102054.848	0.000	108.18	-64.28	12.69	0.000	-3.02	-3.28	-0.31	0.20	-1.00	0.06	-78.30	-11.15	102054.848	102054.848	19.222	1.216	3.264	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.7828	1	-198.776	0.0000	102054.848	102054.848	0.000	108.18	-64.28	12.69	0.000	-3.01	-3.36	-0.70	0.24	-0.99	0.08	-75.59	-13.63	102054.848	102054.848	19.222	1.216	3.264	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
77286.8119	1	-198.776	0.0000	102054.848	102054.848	0.000	108.18	-64.28	12.69	0.000	-3.01	-3.36	-0.70	0.24	-0.99	0.08	-75.59	-13.63	102054.848	102054.848	19.222	1.216	3.264	2017-05-23T00:28:03.000Z	-27.602291	-48.517462	158.4	0.11	3	0	1	50	0	
